time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.6605,-81.1725,,,,,,,,,,,,,,,,,,
,-5.6424,-81.138899,,,,,,,,,,,,,,,,,,
,-5.6438,-81.1422,,,,,,,,,,,,,,,,,,
,-4.8013,-81.4339,,,,,,,,,,,,,,,,,,
,-4.7888,-81.444399,,,,,,,,,,,,,,,,,,
,-4.7888,-81.444399,,,,,,,,,,,,,,,,,,
,-5.4482,-81.1893,,,,,,,,,,,,,,,,,,
,-5.2607,-81.344,,,,,,,,,,,,,,,,,,
,-5.444,-81.195699,,,,,,,,,,,,,,,,,,
,-5.4454,-81.193499,,,,,,,,,,,,,,,,,,
,-15.466528,-75.32,,,,,,,,,,,,,,,,,,
,-5.4424,-81.1979,,,,,,,,,,,,,,,,,,
,-5.4424,-81.1979,,,,,,,,,,,,,,,,,,
,-5.4424,-81.1979,,,,,,,,,,,,,,,,,,
,-5.4424,-81.1979,,,,,,,,,,,,,,,,,,
,-5.4424,-81.1979,,,,,,,,,,,,,,,,,,
,-5.4424,-81.1979,,,,,,,,,,,,,,,,,,
,-5.4425,-81.197999,,,,,,,,,,,,,,,,,,
,-5.4383,-81.2037,,,,,,,,,,,,,,,,,,
,-5.6353,-81.1213,,,,,,,,,,,,,,,,,,
,-5.6412,-81.1365,,,,,,,,,,,,,,,,,,
,-4.8011,-81.4345,,,,,,,,,,,,,,,,,,
,-4.8012,-81.4343,,,,,,,,,,,,,,,,,,
,-4.7901,-81.443499,,,,,,,,,,,,,,,,,,
,-4.7904,-81.4433,,,,,,,,,,,,,,,,,,
,-4.7904,-81.4434,,,,,,,,,,,,,,,,,,
,-5.3159,-81.315099,,,,,,,,,,,,,,,,,,
,-5.638,-81.1292,,,,,,,,,,,,,,,,,,
,-5.4426,-81.1981,,,,,,,,,,,,,,,,,,
,-5.4426,-81.1981,,,,,,,,,,,,,,,,,,
,-5.4426,-81.197999,,,,,,,,,,,,,,,,,,
,-5.6407,-81.1356,,,,,,,,,,,,,,,,,,
,-5.6417,-81.1381,,,,,,,,,,,,,,,,,,
,-4.8007,-81.435,,,,,,,,,,,,,,,,,,
,-4.8009,-81.4347,,,,,,,,,,,,,,,,,,
,-4.7944,-81.440299,,,,,,,,,,,,,,,,,,
,-4.7938,-81.440699,,,,,,,,,,,,,,,,,,
,-5.4419,-81.1993,,,,,,,,,,,,,,,,,,
,-5.3411,-81.29,,,,,,,,,,,,,,,,,,
,-5.6538,-81.162699,,,,,,,,,,,,,,,,,,
,-5.4427,-81.1981,,,,,,,,,,,,,,,,,,
,-5.4427,-81.1981,,,,,,,,,,,,,,,,,,
,-5.4427,-81.1981,,,,,,,,,,,,,,,,,,
,-5.4427,-81.1981,,,,,,,,,,,,,,,,,,
,-5.4427,-81.1981,,,,,,,,,,,,,,,,,,
,-5.4427,-81.1981,,,,,,,,,,,,,,,,,,
,-5.4427,-81.198199,,,,,,,,,,,,,,,,,,
,-5.4427,-81.198199,,,,,,,,,,,,,,,,,,
,-5.6362,-81.125099,,,,,,,,,,,,,,,,,,
,-5.6362,-81.125099,,,,,,,,,,,,,,,,,,
,-4.8004,-81.435499,,,,,,,,,,,,,,,,,,
,-4.7909,-81.4433,,,,,,,,,,,,,,,,,,
,-5.3372,-81.295,,,,,,,,,,,,,,,,,,
,-5.4428,-81.198199,,,,,,,,,,,,,,,,,,
,-5.4428,-81.198199,,,,,,,,,,,,,,,,,,
,-5.4429,-81.198199,,,,,,,,,,,,,,,,,,
,-5.4428,-81.198199,,,,,,,,,,,,,,,,,,
,-5.4429,-81.1983,,,,,,,,,,,,,,,,,,
,-5.6327,-81.1146,,,,,,,,,,,,,,,,,,
,-5.6335,-81.1173,,,,,,,,,,,,,,,,,,
,-5.6399,-81.135299,,,,,,,,,,,,,,,,,,
,-5.6389,-81.1327,,,,,,,,,,,,,,,,,,
,-15.827639,-74.644167,,,,,,,,,,,,,,,,,,
,-15.655694,-74.993056,,,,,,,,,,,,,,,,,,
,-4.8004,-81.435999,,,,,,,,,,,,,,,,,,
,-5.6432,-81.143199,,,,,,,,,,,,,,,,,,
,-5.2919,-81.3317,,,,,,,,,,,,,,,,,,
,-5.6329,-81.116499,,,,,,,,,,,,,,,,,,
,-5.6474,-81.1522,,,,,,,,,,,,,,,,,,
,-5.6393,-81.134599,,,,,,,,,,,,,,,,,,
,-15.659306,-74.991111,,,,,,,,,,,,,,,,,,
,-5.5018,-81.103099,,,,,,,,,,,,,,,,,,
,-5.2897,-81.333199,,,,,,,,,,,,,,,,,,
,-5.6925,-81.208199,,,,,,,,,,,,,,,,,,
,-15.830417,-74.638889,,,,,,,,,,,,,,,,,,
,-15.465694,-75.322222,,,,,,,,,,,,,,,,,,
,-5.453,-81.1831,,,,,,,,,,,,,,,,,,
,-5.7001,-81.214,,,,,,,,,,,,,,,,,,
,-4.7945,-81.4415,,,,,,,,,,,,,,,,,,
,-4.7933,-81.4426,,,,,,,,,,,,,,,,,,
,-4.7957,-81.4404,,,,,,,,,,,,,,,,,,
,-5.6457,-81.1501,,,,,,,,,,,,,,,,,,
,-5.6392,-81.134999,,,,,,,,,,,,,,,,,,
,-5.2835,-81.3365,,,,,,,,,,,,,,,,,,
,-5.4379,-81.206399,,,,,,,,,,,,,,,,,,
,-5.6354,-81.1256,,,,,,,,,,,,,,,,,,
,-5.6559,-81.1682,,,,,,,,,,,,,,,,,,
,-5.642,-81.141599,,,,,,,,,,,,,,,,,,
,-5.6419,-81.141599,,,,,,,,,,,,,,,,,,
,-4.8006,-81.436699,,,,,,,,,,,,,,,,,,
,-4.8005,-81.4366,,,,,,,,,,,,,,,,,,
,-4.7967,-81.4399,,,,,,,,,,,,,,,,,,
,-4.7953,-81.440999,,,,,,,,,,,,,,,,,,
,-4.7944,-81.4418,,,,,,,,,,,,,,,,,,
,-5.4433,-81.1995,,,,,,,,,,,,,,,,,,
,-5.4459,-81.1956,,,,,,,,,,,,,,,,,,
,-15.830417,-74.639444,,,,,,,,,,,,,,,,,,
,-5.5033,-81.1025,,,,,,,,,,,,,,,,,,
,-5.6341,-81.1225,,,,,,,,,,,,,,,,,,
,-5.632,-81.115999,,,,,,,,,,,,,,,,,,
,-5.6385,-81.133899,,,,,,,,,,,,,,,,,,
,-4.7931,-81.442999,,,,,,,,,,,,,,,,,,
,-5.6584,-81.1727,,,,,,,,,,,,,,,,,,
,-5.6411,-81.1404,,,,,,,,,,,,,,,,,,
,-5.6393,-81.1361,,,,,,,,,,,,,,,,,,
,-15.830417,-74.64,,,,,,,,,,,,,,,,,,
,-5.3404,-81.293099,,,,,,,,,,,,,,,,,,
,-5.4387,-81.2058,,,,,,,,,,,,,,,,,,
,-4.8009,-81.4368,,,,,,,,,,,,,,,,,,
,-4.8483,-81.3964,,,,,,,,,,,,,,,,,,
,-4.7932,-81.4433,,,,,,,,,,,,,,,,,,
,-5.6494,-81.158099,,,,,,,,,,,,,,,,,,
,-15.830417,-74.640278,,,,,,,,,,,,,,,,,,
,-5.6391,-81.1361,,,,,,,,,,,,,,,,,,
,-4.7978,-81.4397,,,,,,,,,,,,,,,,,,
,-15.830417,-74.640833,,,,,,,,,,,,,,,,,,
,-15.830139,-74.641389,,,,,,,,,,,,,,,,,,
,-5.6314,-81.115599,,,,,,,,,,,,,,,,,,
,-5.6327,-81.120099,,,,,,,,,,,,,,,,,,
,-5.6453,-81.1506,,,,,,,,,,,,,,,,,,
,-5.6489,-81.1575,,,,,,,,,,,,,,,,,,
,-4.8013,-81.4368,,,,,,,,,,,,,,,,,,
,-4.7933,-81.4436,,,,,,,,,,,,,,,,,,
,-4.7975,-81.440099,,,,,,,,,,,,,,,,,,
,-5.6578,-81.1728,,,,,,,,,,,,,,,,,,
,-5.6372,-81.1326,,,,,,,,,,,,,,,,,,
,-5.6371,-81.1324,,,,,,,,,,,,,,,,,,
,-15.830139,-74.641944,,,,,,,,,,,,,,,,,,
,-15.658472,-74.993056,,,,,,,,,,,,,,,,,,
,-5.3331,-81.301899,,,,,,,,,,,,,,,,,,
,-5.4391,-81.2062,,,,,,,,,,,,,,,,,,
,-5.4389,-81.206399,,,,,,,,,,,,,,,,,,
,-5.4389,-81.206399,,,,,,,,,,,,,,,,,,
,-5.4389,-81.206399,,,,,,,,,,,,,,,,,,
,-5.4389,-81.206399,,,,,,,,,,,,,,,,,,
,-5.4387,-81.2067,,,,,,,,,,,,,,,,,,
,-5.4387,-81.2067,,,,,,,,,,,,,,,,,,
,-5.6344,-81.1254,,,,,,,,,,,,,,,,,,
,-5.6349,-81.127,,,,,,,,,,,,,,,,,,
,-5.635,-81.127,,,,,,,,,,,,,,,,,,
,-5.6346,-81.1259,,,,,,,,,,,,,,,,,,
,-5.6313,-81.1157,,,,,,,,,,,,,,,,,,
,-5.6313,-81.115799,,,,,,,,,,,,,,,,,,
,-5.6312,-81.1159,,,,,,,,,,,,,,,,,,
,-5.5688,-81.0488,,,,,,,,,,,,,,,,,,
,-5.2497,-81.349499,,,,,,,,,,,,,,,,,,
,-4.797,-81.4408,,,,,,,,,,,,,,,,,,
,-4.7982,-81.439799,,,,,,,,,,,,,,,,,,
,-5.4275,-81.219499,,,,,,,,,,,,,,,,,,
,-5.6351,-81.127599,,,,,,,,,,,,,,,,,,
,-15.830139,-74.642222,,,,,,,,,,,,,,,,,,
,-15.65625,-74.994722,,,,,,,,,,,,,,,,,,
,-5.505,-81.1021,,,,,,,,,,,,,,,,,,
,-5.3368,-81.2982,,,,,,,,,,,,,,,,,,
,-5.4388,-81.206799,,,,,,,,,,,,,,,,,,
,-5.4388,-81.206799,,,,,,,,,,,,,,,,,,
,-5.6345,-81.126399,,,,,,,,,,,,,,,,,,
,-5.6347,-81.1268,,,,,,,,,,,,,,,,,,
,-5.6348,-81.126899,,,,,,,,,,,,,,,,,,
,-5.6348,-81.127,,,,,,,,,,,,,,,,,,
,-5.6347,-81.1268,,,,,,,,,,,,,,,,,,
,-5.6348,-81.126899,,,,,,,,,,,,,,,,,,
,-5.6348,-81.127,,,,,,,,,,,,,,,,,,
,-5.6348,-81.127,,,,,,,,,,,,,,,,,,
,-5.6311,-81.115999,,,,,,,,,,,,,,,,,,
,-5.6311,-81.115999,,,,,,,,,,,,,,,,,,
,-5.6311,-81.115999,,,,,,,,,,,,,,,,,,
,-5.6311,-81.115999,,,,,,,,,,,,,,,,,,
,-5.6396,-81.1386,,,,,,,,,,,,,,,,,,
,-4.7934,-81.443899,,,,,,,,,,,,,,,,,,
,-5.6576,-81.1729,,,,,,,,,,,,,,,,,,
,-5.6576,-81.173099,,,,,,,,,,,,,,,,,,
,-5.6577,-81.1732,,,,,,,,,,,,,,,,,,
,-5.6577,-81.1732,,,,,,,,,,,,,,,,,,
,-5.6577,-81.1732,,,,,,,,,,,,,,,,,,
,-5.6577,-81.1732,,,,,,,,,,,,,,,,,,
,-5.6577,-81.173099,,,,,,,,,,,,,,,,,,
,-5.6577,-81.173099,,,,,,,,,,,,,,,,,,
,-5.6577,-81.1732,,,,,,,,,,,,,,,,,,
,-5.6577,-81.1732,,,,,,,,,,,,,,,,,,
,-5.6577,-81.1732,,,,,,,,,,,,,,,,,,
,-5.6582,-81.1739,,,,,,,,,,,,,,,,,,
,-5.6582,-81.173999,,,,,,,,,,,,,,,,,,
,-5.6371,-81.133199,,,,,,,,,,,,,,,,,,
,-15.830139,-74.642778,,,,,,,,,,,,,,,,,,
,-15.465139,-75.324444,,,,,,,,,,,,,,,,,,
,-5.5064,-81.101299,,,,,,,,,,,,,,,,,,
,-5.2917,-81.3338,,,,,,,,,,,,,,,,,,
,-5.6516,-81.163299,,,,,,,,,,,,,,,,,,
,-5.4389,-81.206799,,,,,,,,,,,,,,,,,,
,-5.439,-81.206799,,,,,,,,,,,,,,,,,,
,-5.439,-81.206799,,,,,,,,,,,,,,,,,,
,-5.6541,-81.1677,,,,,,,,,,,,,,,,,,
,-4.7988,-81.4397,,,,,,,,,,,,,,,,,,
,-4.8198,-81.420999,,,,,,,,,,,,,,,,,,
,-4.8189,-81.4218,,,,,,,,,,,,,,,,,,
,-5.6577,-81.173299,,,,,,,,,,,,,,,,,,
,-5.6577,-81.173299,,,,,,,,,,,,,,,,,,
,-5.6577,-81.1734,,,,,,,,,,,,,,,,,,
,-5.6578,-81.1736,,,,,,,,,,,,,,,,,,
,-5.6579,-81.1737,,,,,,,,,,,,,,,,,,
,-5.6579,-81.1737,,,,,,,,,,,,,,,,,,
,-5.6579,-81.1737,,,,,,,,,,,,,,,,,,
,-5.6445,-81.1505,,,,,,,,,,,,,,,,,,
,-15.830139,-74.643056,,,,,,,,,,,,,,,,,,
,-15.829861,-74.643889,,,,,,,,,,,,,,,,,,
,-5.3334,-81.3023,,,,,,,,,,,,,,,,,,
,-5.2889,-81.335399,,,,,,,,,,,,,,,,,,
,-5.4391,-81.2069,,,,,,,,,,,,,,,,,,
,-5.4391,-81.2069,,,,,,,,,,,,,,,,,,
,-5.4391,-81.2069,,,,,,,,,,,,,,,,,,
,-5.4391,-81.2069,,,,,,,,,,,,,,,,,,
,-5.4391,-81.206799,,,,,,,,,,,,,,,,,,
,-5.4391,-81.206799,,,,,,,,,,,,,,,,,,
,-5.4391,-81.2069,,,,,,,,,,,,,,,,,,
,-5.4392,-81.2069,,,,,,,,,,,,,,,,,,
,-5.4392,-81.2069,,,,,,,,,,,,,,,,,,
,-5.631,-81.117,,,,,,,,,,,,,,,,,,
,-5.631,-81.116699,,,,,,,,,,,,,,,,,,
,-5.631,-81.1166,,,,,,,,,,,,,,,,,,
,-5.6402,-81.140899,,,,,,,,,,,,,,,,,,
,-4.7935,-81.4442,,,,,,,,,,,,,,,,,,
,-5.4459,-81.1981,,,,,,,,,,,,,,,,,,
,-5.4477,-81.195299,,,,,,,,,,,,,,,,,,
,-5.6363,-81.132299,,,,,,,,,,,,,,,,,,
,-5.6419,-81.145199,,,,,,,,,,,,,,,,,,
,-5.509,-81.099699,,,,,,,,,,,,,,,,,,
,-5.4523,-81.187799,,,,,,,,,,,,,,,,,,
,-5.4393,-81.2069,,,,,,,,,,,,,,,,,,
,-5.6309,-81.116699,,,,,,,,,,,,,,,,,,
,-5.6309,-81.117,,,,,,,,,,,,,,,,,,
,-5.6328,-81.1227,,,,,,,,,,,,,,,,,,
,-5.6899,-81.2085,,,,,,,,,,,,,,,,,,
,-5.6411,-81.1433,,,,,,,,,,,,,,,,,,
,-5.7125,-81.223799,,,,,,,,,,,,,,,,,,
,-4.8012,-81.437999,,,,,,,,,,,,,,,,,,
,-4.8007,-81.4384,,,,,,,,,,,,,,,,,,
,-4.7937,-81.444399,,,,,,,,,,,,,,,,,,
,-4.7937,-81.444399,,,,,,,,,,,,,,,,,,
,-4.7937,-81.444399,,,,,,,,,,,,,,,,,,
,-4.7937,-81.444399,,,,,,,,,,,,,,,,,,
,-4.7937,-81.444399,,,,,,,,,,,,,,,,,,
,-4.7937,-81.444399,,,,,,,,,,,,,,,,,,
,-4.7989,-81.4399,,,,,,,,,,,,,,,,,,
,-5.3191,-81.316199,,,,,,,,,,,,,,,,,,
,-5.6387,-81.137999,,,,,,,,,,,,,,,,,,
,-5.6372,-81.134799,,,,,,,,,,,,,,,,,,
,-15.830417,-74.643333,,,,,,,,,,,,,,,,,,
,-15.657083,-74.995,,,,,,,,,,,,,,,,,,
,-5.5081,-81.1007,,,,,,,,,,,,,,,,,,
,-5.3339,-81.302399,,,,,,,,,,,,,,,,,,
,-5.3354,-81.3007,,,,,,,,,,,,,,,,,,
,-5.4394,-81.207,,,,,,,,,,,,,,,,,,
,-5.4394,-81.207,,,,,,,,,,,,,,,,,,
,-5.6302,-81.115099,,,,,,,,,,,,,,,,,,
,-5.6577,-81.1739,,,,,,,,,,,,,,,,,,
,-4.8007,-81.4388,,,,,,,,,,,,,,,,,,
,-4.8189,-81.422399,,,,,,,,,,,,,,,,,,
,-4.7938,-81.444399,,,,,,,,,,,,,,,,,,
,-4.7938,-81.4445,,,,,,,,,,,,,,,,,,
,-4.7937,-81.4445,,,,,,,,,,,,,,,,,,
,-4.7937,-81.4445,,,,,,,,,,,,,,,,,,
,-4.7937,-81.444599,,,,,,,,,,,,,,,,,,
,-5.4442,-81.200899,,,,,,,,,,,,,,,,,,
,-15.65625,-74.995833,,,,,,,,,,,,,,,,,,
,-4.814,-81.426899,,,,,,,,,,,,,,,,,,
,-5.4556,-81.1827,,,,,,,,,,,,,,,,,,
,-4.8007,-81.438899,,,,,,,,,,,,,,,,,,
,-4.8007,-81.439,,,,,,,,,,,,,,,,,,
,-4.7938,-81.444599,,,,,,,,,,,,,,,,,,
,-4.7938,-81.444599,,,,,,,,,,,,,,,,,,
,-4.7938,-81.4447,,,,,,,,,,,,,,,,,,
,-4.7938,-81.4447,,,,,,,,,,,,,,,,,,
,-5.6564,-81.172599,,,,,,,,,,,,,,,,,,
,-5.445,-81.199999,,,,,,,,,,,,,,,,,,
,-5.6378,-81.137,,,,,,,,,,,,,,,,,,
,-15.651806,-75.004167,,,,,,,,,,,,,,,,,,
,-5.4531,-81.1873,,,,,,,,,,,,,,,,,,
,-5.6311,-81.1191,,,,,,,,,,,,,,,,,,
,-5.6527,-81.166999,,,,,,,,,,,,,,,,,,
,-4.8529,-81.394299,,,,,,,,,,,,,,,,,,
,-4.8007,-81.4391,,,,,,,,,,,,,,,,,,
,-5.3384,-81.2982,,,,,,,,,,,,,,,,,,
,-5.6366,-81.134599,,,,,,,,,,,,,,,,,,
,-15.830972,-74.643333,,,,,,,,,,,,,,,,,,
,-15.464306,-75.326389,,,,,,,,,,,,,,,,,,
,-4.8161,-81.4255,,,,,,,,,,,,,,,,,,
,-5.2901,-81.3358,,,,,,,,,,,,,,,,,,
,-5.4527,-81.1884,,,,,,,,,,,,,,,,,,
,-5.4392,-81.208,,,,,,,,,,,,,,,,,,
,-5.6322,-81.123299,,,,,,,,,,,,,,,,,,
,-4.819,-81.4229,,,,,,,,,,,,,,,,,,
,-5.6353,-81.1318,,,,,,,,,,,,,,,,,,
,-15.835972,-74.631944,,,,,,,,,,,,,,,,,,
,-15.834583,-74.635278,,,,,,,,,,,,,,,,,,
,-15.651528,-75.006111,,,,,,,,,,,,,,,,,,
,-5.5097,-81.1003,,,,,,,,,,,,,,,,,,
,-5.3349,-81.3023,,,,,,,,,,,,,,,,,,
,-5.3346,-81.3027,,,,,,,,,,,,,,,,,,
,-5.2846,-81.338599,,,,,,,,,,,,,,,,,,
,-5.2936,-81.334,,,,,,,,,,,,,,,,,,
,-5.6317,-81.1225,,,,,,,,,,,,,,,,,,
,-5.5817,-81.045099,,,,,,,,,,,,,,,,,,
,-5.6371,-81.136199,,,,,,,,,,,,,,,,,,
,-5.6503,-81.163599,,,,,,,,,,,,,,,,,,
,-4.8008,-81.439399,,,,,,,,,,,,,,,,,,
,-4.8008,-81.439599,,,,,,,,,,,,,,,,,,
,-5.3147,-81.320699,,,,,,,,,,,,,,,,,,
,-5.3139,-81.3213,,,,,,,,,,,,,,,,,,
,-5.2572,-81.3491,,,,,,,,,,,,,,,,,,
,-15.837083,-74.629444,,,,,,,,,,,,,,,,,,
,-15.836806,-74.63,,,,,,,,,,,,,,,,,,
,-15.83125,-74.643333,,,,,,,,,,,,,,,,,,
,-15.83125,-74.643333,,,,,,,,,,,,,,,,,,
,-15.651528,-75.006667,,,,,,,,,,,,,,,,,,
,-15.652083,-75.004722,,,,,,,,,,,,,,,,,,
,-5.5104,-81.099899,,,,,,,,,,,,,,,,,,
,-4.8008,-81.4397,,,,,,,,,,,,,,,,,,
,-4.8008,-81.439799,,,,,,,,,,,,,,,,,,
,-4.8008,-81.439799,,,,,,,,,,,,,,,,,,
,-4.8001,-81.4402,,,,,,,,,,,,,,,,,,
,-4.8009,-81.439599,,,,,,,,,,,,,,,,,,
,-4.8191,-81.4234,,,,,,,,,,,,,,,,,,
,-5.314,-81.3213,,,,,,,,,,,,,,,,,,
,-5.314,-81.321399,,,,,,,,,,,,,,,,,,
,-5.314,-81.321399,,,,,,,,,,,,,,,,,,
,-5.314,-81.321399,,,,,,,,,,,,,,,,,,
,-5.314,-81.321399,,,,,,,,,,,,,,,,,,
,-5.6494,-81.1626,,,,,,,,,,,,,,,,,,
,-15.652083,-75.005556,,,,,,,,,,,,,,,,,,
,-5.3364,-81.3012,,,,,,,,,,,,,,,,,,
,-5.4532,-81.188499,,,,,,,,,,,,,,,,,,
,-5.7,-81.217499,,,,,,,,,,,,,,,,,,
,-4.8191,-81.4236,,,,,,,,,,,,,,,,,,
,-4.8191,-81.4236,,,,,,,,,,,,,,,,,,
,-4.8191,-81.423499,,,,,,,,,,,,,,,,,,
,-5.3141,-81.3215,,,,,,,,,,,,,,,,,,
,-5.314,-81.3215,,,,,,,,,,,,,,,,,,
,-5.314,-81.3215,,,,,,,,,,,,,,,,,,
,-5.314,-81.3215,,,,,,,,,,,,,,,,,,
,-5.3374,-81.3003,,,,,,,,,,,,,,,,,,
,-5.4295,-81.2201,,,,,,,,,,,,,,,,,,
,-5.4476,-81.197799,,,,,,,,,,,,,,,,,,
,-5.4536,-81.1883,,,,,,,,,,,,,,,,,,
,-5.5809,-81.0459,,,,,,,,,,,,,,,,,,
,-4.8058,-81.4359,,,,,,,,,,,,,,,,,,
,-4.8169,-81.4259,,,,,,,,,,,,,,,,,,
,-4.8554,-81.3933,,,,,,,,,,,,,,,,,,
,-4.8009,-81.440099,,,,,,,,,,,,,,,,,,
,-4.8004,-81.440499,,,,,,,,,,,,,,,,,,
,-4.8192,-81.4238,,,,,,,,,,,,,,,,,,
,-5.3141,-81.321599,,,,,,,,,,,,,,,,,,
,-5.3141,-81.321599,,,,,,,,,,,,,,,,,,
,-5.3142,-81.321599,,,,,,,,,,,,,,,,,,
,-5.3141,-81.321599,,,,,,,,,,,,,,,,,,
,-5.3141,-81.321599,,,,,,,,,,,,,,,,,,
,-5.3141,-81.321599,,,,,,,,,,,,,,,,,,
,-5.3141,-81.3217,,,,,,,,,,,,,,,,,,
,-5.3141,-81.3217,,,,,,,,,,,,,,,,,,
,-5.3141,-81.3217,,,,,,,,,,,,,,,,,,
,-5.3141,-81.3217,,,,,,,,,,,,,,,,,,
,-5.4495,-81.1952,,,,,,,,,,,,,,,,,,
,-5.6448,-81.1549,,,,,,,,,,,,,,,,,,
,-15.831806,-74.643333,,,,,,,,,,,,,,,,,,
,-15.656806,-74.996944,,,,,,,,,,,,,,,,,,
,-15.652361,-75.005556,,,,,,,,,,,,,,,,,,
,-5.3366,-81.301499,,,,,,,,,,,,,,,,,,
,-5.3366,-81.3014,,,,,,,,,,,,,,,,,,
,-5.3353,-81.3029,,,,,,,,,,,,,,,,,,
,-5.4538,-81.1882,,,,,,,,,,,,,,,,,,
,-5.4539,-81.187999,,,,,,,,,,,,,,,,,,
,-5.6362,-81.136,,,,,,,,,,,,,,,,,,
,-4.8183,-81.4248,,,,,,,,,,,,,,,,,,
,-4.801,-81.440299,,,,,,,,,,,,,,,,,,
,-4.8163,-81.4266,,,,,,,,,,,,,,,,,,
,-4.8191,-81.423999,,,,,,,,,,,,,,,,,,
,-4.8192,-81.423999,,,,,,,,,,,,,,,,,,
,-5.3142,-81.3218,,,,,,,,,,,,,,,,,,
,-5.4517,-81.192099,,,,,,,,,,,,,,,,,,
,-5.6325,-81.126899,,,,,,,,,,,,,,,,,,
,-15.835417,-74.635278,,,,,,,,,,,,,,,,,,
,-15.463472,-75.328333,,,,,,,,,,,,,,,,,,
,-5.3366,-81.301699,,,,,,,,,,,,,,,,,,
,-5.3387,-81.2993,,,,,,,,,,,,,,,,,,
,-4.8129,-81.4296,,,,,,,,,,,,,,,,,,
,-4.8203,-81.4232,,,,,,,,,,,,,,,,,,
,-5.292,-81.335899,,,,,,,,,,,,,,,,,,
,-5.2911,-81.3363,,,,,,,,,,,,,,,,,,
,-5.2567,-81.3501,,,,,,,,,,,,,,,,,,
,-5.6555,-81.1734,,,,,,,,,,,,,,,,,,
,-5.6391,-81.143199,,,,,,,,,,,,,,,,,,
,-5.6377,-81.139599,,,,,,,,,,,,,,,,,,
,-5.7098,-81.2241,,,,,,,,,,,,,,,,,,
,-4.8156,-81.427399,,,,,,,,,,,,,,,,,,
,-4.8481,-81.400399,,,,,,,,,,,,,,,,,,
,-4.8181,-81.4252,,,,,,,,,,,,,,,,,,
,-4.8192,-81.4241,,,,,,,,,,,,,,,,,,
,-5.3358,-81.302799,,,,,,,,,,,,,,,,,,
,-5.6363,-81.1368,,,,,,,,,,,,,,,,,,
,-15.835972,-74.634722,,,,,,,,,,,,,,,,,,
,-15.832361,-74.643056,,,,,,,,,,,,,,,,,,
,-15.832639,-74.6425,,,,,,,,,,,,,,,,,,
,-15.653194,-75.004444,,,,,,,,,,,,,,,,,,
,-15.655139,-74.998333,,,,,,,,,,,,,,,,,,
,-5.3355,-81.3032,,,,,,,,,,,,,,,,,,
,-5.3365,-81.3021,,,,,,,,,,,,,,,,,,
,-5.3369,-81.301699,,,,,,,,,,,,,,,,,,
,-5.3356,-81.303099,,,,,,,,,,,,,,,,,,
,-5.6494,-81.163999,,,,,,,,,,,,,,,,,,
,-5.4541,-81.1884,,,,,,,,,,,,,,,,,,
,-5.6291,-81.1173,,,,,,,,,,,,,,,,,,
,-5.631,-81.1232,,,,,,,,,,,,,,,,,,
,-5.6324,-81.1272,,,,,,,,,,,,,,,,,,
,-5.6301,-81.120799,,,,,,,,,,,,,,,,,,
,-5.6873,-81.2089,,,,,,,,,,,,,,,,,,
,-4.8011,-81.440499,,,,,,,,,,,,,,,,,,
,-4.8194,-81.4243,,,,,,,,,,,,,,,,,,
,-4.8193,-81.424399,,,,,,,,,,,,,,,,,,
,-4.8193,-81.4243,,,,,,,,,,,,,,,,,,
,-4.8378,-81.409499,,,,,,,,,,,,,,,,,,
,-5.6428,-81.1519,,,,,,,,,,,,,,,,,,
,-5.6345,-81.132999,,,,,,,,,,,,,,,,,,
,-5.3364,-81.302399,,,,,,,,,,,,,,,,,,
,-5.3365,-81.3022,,,,,,,,,,,,,,,,,,
,-5.3362,-81.3025,,,,,,,,,,,,,,,,,,
,-5.3359,-81.303,,,,,,,,,,,,,,,,,,
,-5.2905,-81.3371,,,,,,,,,,,,,,,,,,
,-5.4544,-81.1883,,,,,,,,,,,,,,,,,,
,-5.442,-81.206799,,,,,,,,,,,,,,,,,,
,-5.6308,-81.123299,,,,,,,,,,,,,,,,,,
,-5.5801,-81.0469,,,,,,,,,,,,,,,,,,
,-4.8188,-81.425,,,,,,,,,,,,,,,,,,
,-4.8251,-81.4193,,,,,,,,,,,,,,,,,,
,-4.8248,-81.4196,,,,,,,,,,,,,,,,,,
,-4.8199,-81.4239,,,,,,,,,,,,,,,,,,
,-4.8012,-81.4408,,,,,,,,,,,,,,,,,,
,-4.8025,-81.4395,,,,,,,,,,,,,,,,,,
,-4.8195,-81.424399,,,,,,,,,,,,,,,,,,
,-4.8193,-81.4245,,,,,,,,,,,,,,,,,,
,-4.8194,-81.4245,,,,,,,,,,,,,,,,,,
,-4.819,-81.424899,,,,,,,,,,,,,,,,,,
,-4.8378,-81.409699,,,,,,,,,,,,,,,,,,
,-4.8378,-81.409699,,,,,,,,,,,,,,,,,,
,-4.8378,-81.4096,,,,,,,,,,,,,,,,,,
,-4.8378,-81.4096,,,,,,,,,,,,,,,,,,
,-5.6319,-81.1267,,,,,,,,,,,,,,,,,,
,-5.6348,-81.1343,,,,,,,,,,,,,,,,,,
,-5.6401,-81.146599,,,,,,,,,,,,,,,,,,
,-15.833194,-74.642222,,,,,,,,,,,,,,,,,,
,-5.3356,-81.303499,,,,,,,,,,,,,,,,,,
,-5.3357,-81.3034,,,,,,,,,,,,,,,,,,
