time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-18.62418,-80.38121,,,,,,,,,,,,,,,,,
,-18.62781,-80.41255,,,,,,,,,,,,,,,,,
,-18.34038,-81.92575,,,,,,,,,,,,,,,,,
,-18.34176,-81.93335,,,,,,,,,,,,,,,,,
,-18.34111,-81.93471,,,,,,,,,,,,,,,,,
,-18.34107,-81.9357,,,,,,,,,,,,,,,,,
,-18.3345,-81.95995,,,,,,,,,,,,,,,,,
,-18.10373,-81.98422,,,,,,,,,,,,,,,,,
,-18.67872,-80.3098,,,,,,,,,,,,,,,,,
,-18.67651,-80.32112,,,,,,,,,,,,,,,,,
,-18.67516,-80.32711,,,,,,,,,,,,,,,,,
,-19.02667,-79.93376,,,,,,,,,,,,,,,,,
,-19.00381,-79.92955,,,,,,,,,,,,,,,,,
,-18.97481,-79.94683,,,,,,,,,,,,,,,,,
,-18.90438,-79.34308,,,,,,,,,,,,,,,,,
,-18.8826,-79.38766,,,,,,,,,,,,,,,,,
,-18.87656,-78.81405,,,,,,,,,,,,,,,,,
,-18.8845,-78.85487,,,,,,,,,,,,,,,,,
,-18.62496,-80.37676,,,,,,,,,,,,,,,,,
,-18.62925,-80.42365,,,,,,,,,,,,,,,,,
,-18.34943,-81.90023,,,,,,,,,,,,,,,,,
,-18.34888,-81.9004,,,,,,,,,,,,,,,,,
,-18.34585,-81.90112,,,,,,,,,,,,,,,,,
,-18.3428,-81.90373,,,,,,,,,,,,,,,,,
,-18.33868,-81.92253,,,,,,,,,,,,,,,,,
,-18.33961,-81.92408,,,,,,,,,,,,,,,,,
,-18.34198,-81.93043,,,,,,,,,,,,,,,,,
,-18.34105,-81.93741,,,,,,,,,,,,,,,,,
,-18.1079,-81.98287,,,,,,,,,,,,,,,,,
,-18.11043,-81.9818,,,,,,,,,,,,,,,,,
,-18.11263,-81.9812,,,,,,,,,,,,,,,,,
,-18.11876,-81.97513,,,,,,,,,,,,,,,,,
,-18.12178,-81.97308,,,,,,,,,,,,,,,,,
,-17.83661,-82.39247,,,,,,,,,,,,,,,,,
,-17.83516,-82.39268,,,,,,,,,,,,,,,,,
,-17.8342,-82.39318,,,,,,,,,,,,,,,,,
,-18.6789,-80.3135,,,,,,,,,,,,,,,,,
,-19.01891,-79.93055,,,,,,,,,,,,,,,,,
,-18.99442,-79.93761,,,,,,,,,,,,,,,,,
,-18.98638,-79.94215,,,,,,,,,,,,,,,,,
,-18.98523,-79.943,,,,,,,,,,,,,,,,,
,-18.90223,-79.34681,,,,,,,,,,,,,,,,,
,-18.8986,-79.35332,,,,,,,,,,,,,,,,,
,-18.89537,-79.36148,,,,,,,,,,,,,,,,,
,-18.89308,-79.36693,,,,,,,,,,,,,,,,,
,-18.89186,-79.37028,,,,,,,,,,,,,,,,,
,-18.87447,-79.41307,,,,,,,,,,,,,,,,,
,-18.87368,-79.4305,,,,,,,,,,,,,,,,,
,-18.86818,-78.81683,,,,,,,,,,,,,,,,,
,-18.87216,-78.81741,,,,,,,,,,,,,,,,,
,-18.8774,-78.81322,,,,,,,,,,,,,,,,,
,-18.89052,-78.86418,,,,,,,,,,,,,,,,,
,-18.64193,-80.36078,,,,,,,,,,,,,,,,,
,-18.63981,-80.3636,,,,,,,,,,,,,,,,,
,-18.62917,-80.37065,,,,,,,,,,,,,,,,,
,-18.62568,-80.39742,,,,,,,,,,,,,,,,,
,-18.62873,-80.41565,,,,,,,,,,,,,,,,,
,-18.62938,-80.42737,,,,,,,,,,,,,,,,,
,-18.34906,-81.89863,,,,,,,,,,,,,,,,,
,-18.34417,-81.9028,,,,,,,,,,,,,,,,,
,-18.33723,-81.91165,,,,,,,,,,,,,,,,,
,-18.3384,-81.91361,,,,,,,,,,,,,,,,,
,-18.33833,-81.9212,,,,,,,,,,,,,,,,,
,-18.33591,-81.94608,,,,,,,,,,,,,,,,,
,-18.3348,-81.95627,,,,,,,,,,,,,,,,,
,-18.33441,-81.95848,,,,,,,,,,,,,,,,,
,-18.33473,-81.96483,,,,,,,,,,,,,,,,,
,-18.1157,-81.97833,,,,,,,,,,,,,,,,,
,-18.67888,-80.30251,,,,,,,,,,,,,,,,,
,-18.67552,-80.33006,,,,,,,,,,,,,,,,,
,-19.0138,-79.92908,,,,,,,,,,,,,,,,,
,-18.9903,-79.94015,,,,,,,,,,,,,,,,,
,-18.9604,-79.95643,,,,,,,,,,,,,,,,,
,-18.94895,-79.96293,,,,,,,,,,,,,,,,,
,-18.90177,-79.34885,,,,,,,,,,,,,,,,,
,-18.89656,-79.35852,,,,,,,,,,,,,,,,,
,-18.88765,-79.38011,,,,,,,,,,,,,,,,,
,-18.87311,-79.43462,,,,,,,,,,,,,,,,,
,-18.88383,-78.81795,,,,,,,,,,,,,,,,,
,-18.88495,-78.81957,,,,,,,,,,,,,,,,,
,-18.89083,-78.8662,,,,,,,,,,,,,,,,,
,-18.8909,-78.8688,,,,,,,,,,,,,,,,,
,-18.64306,-80.35897,,,,,,,,,,,,,,,,,
,-18.62365,-80.38933,,,,,,,,,,,,,,,,,
,-18.3407,-81.90546,,,,,,,,,,,,,,,,,
,-18.33886,-81.90695,,,,,,,,,,,,,,,,,
,-18.3392,-81.91501,,,,,,,,,,,,,,,,,
,-18.33893,-81.91765,,,,,,,,,,,,,,,,,
,-18.33836,-81.91978,,,,,,,,,,,,,,,,,
,-18.33555,-81.9485,,,,,,,,,,,,,,,,,
,-18.33376,-81.95438,,,,,,,,,,,,,,,,,
,-18.33553,-81.96618,,,,,,,,,,,,,,,,,
,-18.33631,-81.96736,,,,,,,,,,,,,,,,,
,-17.83597,-82.39087,,,,,,,,,,,,,,,,,
,-18.6787,-80.30593,,,,,,,,,,,,,,,,,
,-18.67807,-80.31798,,,,,,,,,,,,,,,,,
,-18.67603,-80.32423,,,,,,,,,,,,,,,,,
,-19.02753,-79.93386,,,,,,,,,,,,,,,,,
,-19.02661,-79.93397,,,,,,,,,,,,,,,,,
,-19.01648,-79.92978,,,,,,,,,,,,,,,,,
,-19.01205,-79.92915,,,,,,,,,,,,,,,,,
,-19.0098,-79.92888,,,,,,,,,,,,,,,,,
,-18.97185,-79.94775,,,,,,,,,,,,,,,,,
,-18.95495,-79.95965,,,,,,,,,,,,,,,,,
,-18.88458,-79.3844,,,,,,,,,,,,,,,,,
,-18.87588,-79.40663,,,,,,,,,,,,,,,,,
,-18.87366,-79.42745,,,,,,,,,,,,,,,,,
,-18.8677,-78.81457,,,,,,,,,,,,,,,,,
,-18.87383,-78.8164,,,,,,,,,,,,,,,,,
,-18.87546,-78.81473,,,,,,,,,,,,,,,,,
,-18.88608,-78.82408,,,,,,,,,,,,,,,,,
,-18.8851,-78.82913,,,,,,,,,,,,,,,,,
,-18.88201,-78.84833,,,,,,,,,,,,,,,,,
,-18.88706,-78.85832,,,,,,,,,,,,,,,,,
,-18.34792,-81.90058,,,,,,,,,,,,,,,,,
,-18.33696,-81.9086,,,,,,,,,,,,,,,,,
,-18.33892,-81.94246,,,,,,,,,,,,,,,,,
,-18.33953,-81.96885,,,,,,,,,,,,,,,,,
,-18.33898,-81.96898,,,,,,,,,,,,,,,,,
,-19.02162,-79.93126,,,,,,,,,,,,,,,,,
,-18.98281,-79.94407,,,,,,,,,,,,,,,,,
,-18.96565,-79.95255,,,,,,,,,,,,,,,,,
,-18.95087,-79.96185,,,,,,,,,,,,,,,,,
,-18.90856,-79.34095,,,,,,,,,,,,,,,,,
,-18.9059,-79.34198,,,,,,,,,,,,,,,,,
,-18.89922,-79.35005,,,,,,,,,,,,,,,,,
,-18.87982,-78.81252,,,,,,,,,,,,,,,,,
,-18.88181,-78.81368,,,,,,,,,,,,,,,,,
,-18.88583,-78.82227,,,,,,,,,,,,,,,,,
,-18.88235,-78.83556,,,,,,,,,,,,,,,,,
,-18.88185,-78.84168,,,,,,,,,,,,,,,,,
,-18.63677,-80.3656,,,,,,,,,,,,,,,,,
,-18.62723,-80.40583,,,,,,,,,,,,,,,,,
,-18.62963,-80.4207,,,,,,,,,,,,,,,,,
,-18.62903,-80.42982,,,,,,,,,,,,,,,,,
,-18.34165,-81.9292,,,,,,,,,,,,,,,,,
,-18.34121,-81.93931,,,,,,,,,,,,,,,,,
,-18.11661,-81.97608,,,,,,,,,,,,,,,,,
,-17.83477,-82.39155,,,,,,,,,,,,,,,,,
,-18.67972,-80.29938,,,,,,,,,,,,,,,,,
,-18.88978,-79.37522,,,,,,,,,,,,,,,,,
,-18.881,-79.39185,,,,,,,,,,,,,,,,,
,-18.87741,-79.40012,,,,,,,,,,,,,,,,,
,-18.8738,-79.41962,,,,,,,,,,,,,,,,,
,-18.88595,-78.82675,,,,,,,,,,,,,,,,,
,-18.88422,-78.83223,,,,,,,,,,,,,,,,,
,-18.63143,-80.3691,,,,,,,,,,,,,,,,,
,-18.62755,-80.37318,,,,,,,,,,,,,,,,,
,-18.6246,-80.39351,,,,,,,,,,,,,,,,,
,-18.3361,-81.94437,,,,,,,,,,,,,,,,,
,-18.33451,-81.9499,,,,,,,,,,,,,,,,,
,-18.3339,-81.95335,,,,,,,,,,,,,,,,,
,-18.33813,-81.96798,,,,,,,,,,,,,,,,,
,-19.02942,-79.93216,,,,,,,,,,,,,,,,,
,-18.98628,-79.7895,,,,,,,,,,,,,,,,,
,-18.89023,-78.86183,,,,,,,,,,,,,,,,,
,-18.62372,-80.3857,,,,,,,,,,,,,,,,,
,-18.34186,-81.93198,,,,,,,,,,,,,,,,,
,-18.33383,-81.95205,,,,,,,,,,,,,,,,,
,-18.97777,-79.94545,,,,,,,,,,,,,,,,,
,-18.87643,-79.40368,,,,,,,,,,,,,,,,,
,-18.34803,-81.89632,,,,,,,,,,,,,,,,,
,-18.34708,-81.90098,,,,,,,,,,,,,,,,,
,-18.3349,-81.95755,,,,,,,,,,,,,,,,,
,-17.83243,-82.3917,,,,,,,,,,,,,,,,,
,-18.891,-78.8674,,,,,,,,,,,,,,,,,
,-18.62955,-80.41808,,,,,,,,,,,,,,,,,
,-18.87983,-79.39557,,,,,,,,,,,,,,,,,
,-18.88286,-78.81642,,,,,,,,,,,,,,,,,
,-18.62758,-80.40846,,,,,,,,,,,,,,,,,
,-18.3399,-81.94097,,,,,,,,,,,,,,,,,
,-18.88158,-78.84461,,,,,,,,,,,,,,,,,
,-18.626,-80.40038,,,,,,,,,,,,,,,,,
,-18.33465,-81.96256,,,,,,,,,,,,,,,,,
,-18.87285,-79.43685,,,,,,,,,,,,,,,,,
,-18.626,-80.43325,,,,,,,,,,,,,,,,,
,-18.35,-81.89038,,,,,,,,,,,,,,,,,
,-18.44919,-79.53368,,,,,,,,,,,,,,,,,
,-16.04975,-84.4572,,,,,,,,,,,,,,,,,
,-16.02539,-84.47357,,,,,,,,,,,,,,,,,
,-18.58678,-79.54102,,,,,,,,,,,,,,,,,
,-16.05602,-84.45741,,,,,,,,,,,,,,,,,
,-16.27154,-84.75878,,,,,,,,,,,,,,,,,
,-18.57972,-79.54055,,,,,,,,,,,,,,,,,
,-18.54466,-79.5493,,,,,,,,,,,,,,,,,
,-18.5154,-79.58949,,,,,,,,,,,,,,,,,
,-18.5117,-79.59514,,,,,,,,,,,,,,,,,
,-18.5216,-79.4776,,,,,,,,,,,,,,,,,
,-17.75602,-80.77812,,,,,,,,,,,,,,,,,
,-18.56327,-79.5423,,,,,,,,,,,,,,,,,
,-18.45147,-79.52882,,,,,,,,,,,,,,,,,
,-18.43344,-79.56304,,,,,,,,,,,,,,,,,
,-17.9144,-79.60618,,,,,,,,,,,,,,,,,
,-16.40795,-81.75727,,,,,,,,,,,,,,,,,
,-16.04682,-84.45872,,,,,,,,,,,,,,,,,
,-16.27883,-84.75967,,,,,,,,,,,,,,,,,
,-18.59336,-79.53834,,,,,,,,,,,,,,,,,
,-18.5409,-79.55073,,,,,,,,,,,,,,,,,
,-18.53631,-79.55267,,,,,,,,,,,,,,,,,
,-18.4472,-79.53787,,,,,,,,,,,,,,,,,
,-17.92323,-79.60156,,,,,,,,,,,,,,,,,
,-16.40703,-81.77807,,,,,,,,,,,,,,,,,
,-16.05178,-84.45646,,,,,,,,,,,,,,,,,
,-16.30122,-84.76213,,,,,,,,,,,,,,,,,
,-16.29947,-84.76207,,,,,,,,,,,,,,,,,
,-16.28206,-84.76059,,,,,,,,,,,,,,,,,
,-18.50999,-79.59767,,,,,,,,,,,,,,,,,
,-18.50583,-79.6027,,,,,,,,,,,,,,,,,
,-18.50246,-79.60836,,,,,,,,,,,,,,,,,
,-18.50037,-79.6119,,,,,,,,,,,,,,,,,
,-18.47326,-79.49605,,,,,,,,,,,,,,,,,
,-18.44237,-79.54663,,,,,,,,,,,,,,,,,
,-16.40684,-81.77394,,,,,,,,,,,,,,,,,
,-16.02977,-84.46947,,,,,,,,,,,,,,,,,
,-16.29668,-84.76295,,,,,,,,,,,,,,,,,
,-16.29193,-84.76427,,,,,,,,,,,,,,,,,
,-18.59615,-79.53729,,,,,,,,,,,,,,,,,
,-18.58461,-79.54107,,,,,,,,,,,,,,,,,
,-18.57433,-79.54033,,,,,,,,,,,,,,,,,
,-18.52911,-79.55683,,,,,,,,,,,,,,,,,
,-18.51965,-79.56551,,,,,,,,,,,,,,,,,
,-18.42271,-79.5835,,,,,,,,,,,,,,,,,
,-18.42118,-79.58826,,,,,,,,,,,,,,,,,
,-16.29406,-84.76445,,,,,,,,,,,,,,,,,
,-18.55844,-79.54345,,,,,,,,,,,,,,,,,
,-18.51664,-79.58137,,,,,,,,,,,,,,,,,
,-18.52414,-79.47649,,,,,,,,,,,,,,,,,
,-18.47688,-79.49246,,,,,,,,,,,,,,,,,
,-18.41913,-79.60269,,,,,,,,,,,,,,,,,
,-16.40608,-81.77087,,,,,,,,,,,,,,,,,
,-18.51663,-79.57379,,,,,,,,,,,,,,,,,
,-18.46924,-79.4995,,,,,,,,,,,,,,,,,
,-18.4643,-79.50678,,,,,,,,,,,,,,,,,
,-18.45713,-79.52071,,,,,,,,,,,,,,,,,
,-17.93692,-79.59405,,,,,,,,,,,,,,,,,
,-16.28879,-84.76316,,,,,,,,,,,,,,,,,
,-17.75979,-80.80281,,,,,,,,,,,,,,,,,
,-18.60252,-79.53492,,,,,,,,,,,,,,,,,
,-18.53176,-79.55458,,,,,,,,,,,,,,,,,
,-18.5042,-79.60574,,,,,,,,,,,,,,,,,
,-18.4969,-79.616,,,,,,,,,,,,,,,,,
,-17.94302,-79.59074,,,,,,,,,,,,,,,,,
,-17.91868,-79.60415,,,,,,,,,,,,,,,,,
,-17.75693,-80.7883,,,,,,,,,,,,,,,,,
,-18.49288,-79.47803,,,,,,,,,,,,,,,,,
,-16.40585,-81.76232,,,,,,,,,,,,,,,,,
,-18.49733,-79.47549,,,,,,,,,,,,,,,,,
,-18.55302,-79.54523,,,,,,,,,,,,,,,,,
,-18.51291,-79.47619,,,,,,,,,,,,,,,,,
,-18.50333,-79.47461,,,,,,,,,,,,,,,,,
,-18.43716,-79.55604,,,,,,,,,,,,,,,,,
,-16.406,-81.76619,,,,,,,,,,,,,,,,,
,-16.05695,-84.45475,,,,,,,,,,,,,,,,,
,-17.75752,-80.7951,,,,,,,,,,,,,,,,,
,-18.51674,-79.47698,,,,,,,,,,,,,,,,,
,-17.92752,-79.59894,,,,,,,,,,,,,,,,,
,-17.7572,-80.77257,,,,,,,,,,,,,,,,,
,-16.52556,-83.15179,,,,,,,,,,,,,,,,,
,-16.59658,-82.86147,,,,,,,,,,,,,,,,,
,-16.23765,-82.72635,,,,,,,,,,,,,,,,,
,-16.59717,-82.86225,,,,,,,,,,,,,,,,,
,-16.52266,-83.14933,,,,,,,,,,,,,,,,,
,-16.50346,-83.22953,,,,,,,,,,,,,,,,,
,-16.41816,-82.78258,,,,,,,,,,,,,,,,,
,-15.88145,-84.98148,,,,,,,,,,,,,,,,,
,-15.67725,-85.21458,,,,,,,,,,,,,,,,,
,-16.27878,-83.69482,,,,,,,,,,,,,,,,,
,-15.67383,-85.21376,,,,,,,,,,,,,,,,,
,-16.23563,-82.73125,,,,,,,,,,,,,,,,,
,-15.84869,-84.98967,,,,,,,,,,,,,,,,,
,-16.1904,-84.26556,,,,,,,,,,,,,,,,,
,-16.23373,-84.36617,,,,,,,,,,,,,,,,,
,-18.90863,-78.46354,,,,,,,,,,,,,,,,,
,-18.87884,-79.7714,,,,,,,,,,,,,,,,,
,-18.87909,-79.77138,,,,,,,,,,,,,,,,,
,-18.80553,-80.97077,,,,,,,,,,,,,,,,,
,-18.80645,-80.96588,,,,,,,,,,,,,,,,,
,-18.88285,-79.76885,,,,,,,,,,,,,,,,,
,-19.23823,-78.40902,,,,,,,,,,,,,,,,,
,-18.66588,-80.44839,,,,,,,,,,,,,,,,,
,-18.86636,-79.72575,,,,,,,,,,,,,,,,,
,-18.90855,-78.46353,,,,,,,,,,,,,,,,,
,-18.86642,-79.72651,,,,,,,,,,,,,,,,,
,-18.66574,-80.44855,,,,,,,,,,,,,,,,,
,-19.24759,-78.41298,,,,,,,,,,,,,,,,,
,-18.98865,-79.97753,,,,,,,,,,,,,,,,,
,-18.97869,-79.97734,,,,,,,,,,,,,,,,,
,-18.93184,-79.56776,,,,,,,,,,,,,,,,,
,-18.92918,-79.56778,,,,,,,,,,,,,,,,,
,-18.87401,-78.60409,,,,,,,,,,,,,,,,,
,-18.4754,-80.34897,,,,,,,,,,,,,,,,,
,-18.45655,-80.34835,,,,,,,,,,,,,,,,,
,-18.31101,-82.06357,,,,,,,,,,,,,,,,,
,-18.22287,-81.95581,,,,,,,,,,,,,,,,,
,-18.2265,-81.95915,,,,,,,,,,,,,,,,,
,-18.98329,-79.97663,,,,,,,,,,,,,,,,,
,-18.98098,-79.9767,,,,,,,,,,,,,,,,,
,-18.96029,-79.97221,,,,,,,,,,,,,,,,,
,-18.95679,-79.97265,,,,,,,,,,,,,,,,,
,-18.94742,-79.97071,,,,,,,,,,,,,,,,,
,-18.92369,-79.97928,,,,,,,,,,,,,,,,,
,-18.93528,-79.56167,,,,,,,,,,,,,,,,,
,-18.9304,-79.56822,,,,,,,,,,,,,,,,,
,-18.92825,-79.56685,,,,,,,,,,,,,,,,,
,-18.92702,-79.56581,,,,,,,,,,,,,,,,,
,-18.9245,-79.56516,,,,,,,,,,,,,,,,,
,-18.85074,-79.32493,,,,,,,,,,,,,,,,,
,-18.83599,-79.34762,,,,,,,,,,,,,,,,,
,-18.87025,-78.6016,,,,,,,,,,,,,,,,,
,-18.47816,-80.3515,,,,,,,,,,,,,,,,,
,-18.30708,-82.05014,,,,,,,,,,,,,,,,,
,-18.31172,-82.07096,,,,,,,,,,,,,,,,,
,-18.20313,-81.89743,,,,,,,,,,,,,,,,,
,-18.20302,-81.90185,,,,,,,,,,,,,,,,,
,-18.20289,-81.90668,,,,,,,,,,,,,,,,,
,-18.20838,-81.93055,,,,,,,,,,,,,,,,,
,-18.21059,-81.93514,,,,,,,,,,,,,,,,,
,-18.21255,-81.93925,,,,,,,,,,,,,,,,,
,-18.21407,-81.94287,,,,,,,,,,,,,,,,,
,-18.21417,-81.94418,,,,,,,,,,,,,,,,,
,-18.21468,-81.94574,,,,,,,,,,,,,,,,,
,-18.21642,-81.94756,,,,,,,,,,,,,,,,,
,-18.22755,-81.95998,,,,,,,,,,,,,,,,,
,-18.23532,-81.96232,,,,,,,,,,,,,,,,,
,-18.97048,-79.97401,,,,,,,,,,,,,,,,,
,-18.96721,-79.97328,,,,,,,,,,,,,,,,,
,-18.96401,-79.97251,,,,,,,,,,,,,,,,,
,-18.95381,-79.97232,,,,,,,,,,,,,,,,,
,-18.93129,-79.97541,,,,,,,,,,,,,,,,,
,-18.92845,-79.97723,,,,,,,,,,,,,,,,,
,-18.93464,-79.56351,,,,,,,,,,,,,,,,,
,-18.92232,-79.56478,,,,,,,,,,,,,,,,,
,-18.91947,-79.5645,,,,,,,,,,,,,,,,,
,-18.91582,-79.5641,,,,,,,,,,,,,,,,,
,-18.91346,-79.56398,,,,,,,,,,,,,,,,,
,-18.84972,-79.32767,,,,,,,,,,,,,,,,,
,-18.83959,-79.34082,,,,,,,,,,,,,,,,,
,-18.83324,-79.35434,,,,,,,,,,,,,,,,,
,-18.83196,-79.3585,,,,,,,,,,,,,,,,,
,-18.83016,-79.36644,,,,,,,,,,,,,,,,,
,-18.83025,-79.37661,,,,,,,,,,,,,,,,,
,-18.83188,-79.38206,,,,,,,,,,,,,,,,,
,-18.87358,-78.60337,,,,,,,,,,,,,,,,,
,-18.87208,-78.60206,,,,,,,,,,,,,,,,,
,-18.86876,-78.60098,,,,,,,,,,,,,,,,,
,-18.47784,-80.35059,,,,,,,,,,,,,,,,,
,-18.47182,-80.34849,,,,,,,,,,,,,,,,,
,-18.4546,-80.34533,,,,,,,,,,,,,,,,,
,-18.45234,-80.34418,,,,,,,,,,,,,,,,,
,-18.30783,-82.05361,,,,,,,,,,,,,,,,,
,-18.31043,-82.06195,,,,,,,,,,,,,,,,,
,-18.31017,-82.06676,,,,,,,,,,,,,,,,,
,-18.31527,-82.0807,,,,,,,,,,,,,,,,,
,-18.31564,-82.08368,,,,,,,,,,,,,,,,,
,-18.20282,-81.89985,,,,,,,,,,,,,,,,,
,-18.20247,-81.91044,,,,,,,,,,,,,,,,,
,-18.20668,-81.92673,,,,,,,,,,,,,,,,,
,-18.21173,-81.93729,,,,,,,,,,,,,,,,,
,-18.21419,-81.94164,,,,,,,,,,,,,,,,,
,-18.22152,-81.95389,,,,,,,,,,,,,,,,,
,-18.22465,-81.95806,,,,,,,,,,,,,,,,,
,-18.23353,-81.96115,,,,,,,,,,,,,,,,,
,-18.50436,-81.54236,,,,,,,,,,,,,,,,,
,-18.98612,-79.97695,,,,,,,,,,,,,,,,,
,-18.97364,-79.97541,,,,,,,,,,,,,,,,,
,-18.94475,-79.97115,,,,,,,,,,,,,,,,,
,-18.93897,-79.97189,,,,,,,,,,,,,,,,,
,-18.9349,-79.9737,,,,,,,,,,,,,,,,,
,-18.92605,-79.97867,,,,,,,,,,,,,,,,,
,-18.84422,-79.33405,,,,,,,,,,,,,,,,,
,-18.83485,-79.35036,,,,,,,,,,,,,,,,,
,-18.8301,-79.37302,,,,,,,,,,,,,,,,,
,-18.83086,-79.37969,,,,,,,,,,,,,,,,,
,-18.83242,-79.38504,,,,,,,,,,,,,,,,,
,-18.83254,-79.38703,,,,,,,,,,,,,,,,,
,-18.83263,-79.38992,,,,,,,,,,,,,,,,,
,-18.6418,-79.19169,,,,,,,,,,,,,,,,,
,-18.64614,-79.20304,,,,,,,,,,,,,,,,,
,-18.47858,-80.35206,,,,,,,,,,,,,,,,,
,-18.47855,-80.35187,,,,,,,,,,,,,,,,,
,-18.47838,-80.3514,,,,,,,,,,,,,,,,,
,-18.47687,-80.3495,,,,,,,,,,,,,,,,,
,-18.47342,-80.34883,,,,,,,,,,,,,,,,,
,-18.46726,-80.34757,,,,,,,,,,,,,,,,,
,-18.45957,-80.34924,,,,,,,,,,,,,,,,,
,-18.45285,-80.34431,,,,,,,,,,,,,,,,,
,-18.30618,-82.03594,,,,,,,,,,,,,,,,,
,-18.30878,-82.05708,,,,,,,,,,,,,,,,,
,-18.30918,-82.0597,,,,,,,,,,,,,,,,,
,-18.31226,-82.0743,,,,,,,,,,,,,,,,,
,-18.31307,-82.07673,,,,,,,,,,,,,,,,,
,-18.20077,-81.88777,,,,,,,,,,,,,,,,,
,-18.20291,-81.89265,,,,,,,,,,,,,,,,,
,-18.20285,-81.90479,,,,,,,,,,,,,,,,,
,-18.20525,-81.92218,,,,,,,,,,,,,,,,,
,-18.20955,-81.93306,,,,,,,,,,,,,,,,,
,-18.21776,-81.94949,,,,,,,,,,,,,,,,,
,-18.50261,-81.54489,,,,,,,,,,,,,,,,,
,-18.49806,-81.55112,,,,,,,,,,,,,,,,,
,-18.4891,-81.56544,,,,,,,,,,,,,,,,,
,-18.97602,-79.9768,,,,,,,,,,,,,,,,,
,-18.95072,-79.9718,,,,,,,,,,,,,,,,,
,-18.9335,-79.5661,,,,,,,,,,,,,,,,,
,-18.84709,-79.33079,,,,,,,,,,,,,,,,,
,-18.83779,-79.34427,,,,,,,,,,,,,,,,,
,-18.87454,-78.60476,,,,,,,,,,,,,,,,,
,-18.63837,-79.17676,,,,,,,,,,,,,,,,,
,-18.64032,-79.18839,,,,,,,,,,,,,,,,,
,-18.64366,-79.19506,,,,,,,,,,,,,,,,,
,-18.64507,-79.19912,,,,,,,,,,,,,,,,,
,-18.47836,-80.35137,,,,,,,,,,,,,,,,,
,-18.46077,-80.3491,,,,,,,,,,,,,,,,,
,-18.45844,-80.34908,,,,,,,,,,,,,,,,,
,-18.45563,-80.34681,,,,,,,,,,,,,,,,,
,-18.30681,-82.03261,,,,,,,,,,,,,,,,,
,-18.30604,-82.04413,,,,,,,,,,,,,,,,,
,-18.31051,-82.06457,,,,,,,,,,,,,,,,,
,-18.31444,-82.07908,,,,,,,,,,,,,,,,,
,-18.31595,-82.0825,,,,,,,,,,,,,,,,,
,-18.31514,-82.0852,,,,,,,,,,,,,,,,,
,-18.31427,-82.08689,,,,,,,,,,,,,,,,,
,-18.19292,-81.87176,,,,,,,,,,,,,,,,,
,-18.19523,-81.87732,,,,,,,,,,,,,,,,,
,-18.19797,-81.88318,,,,,,,,,,,,,,,,,
,-18.20305,-81.89436,,,,,,,,,,,,,,,,,
,-18.23129,-81.96062,,,,,,,,,,,,,,,,,
,-18.50005,-81.54863,,,,,,,,,,,,,,,,,
,-18.49601,-81.5548,,,,,,,,,,,,,,,,,
,-18.49422,-81.5581,,,,,,,,,,,,,,,,,
,-18.49089,-81.56137,,,,,,,,,,,,,,,,,
,-18.84142,-79.33761,,,,,,,,,,,,,,,,,
,-18.63888,-79.16546,,,,,,,,,,,,,,,,,
,-18.3056,-82.03904,,,,,,,,,,,,,,,,,
,-18.30662,-82.04655,,,,,,,,,,,,,,,,,
,-18.20237,-81.89097,,,,,,,,,,,,,,,,,
,-18.83081,-79.36275,,,,,,,,,,,,,,,,,
,-18.94421,-78.73428,,,,,,,,,,,,,,,,,
,-18.91466,-78.76045,,,,,,,,,,,,,,,,,
,-18.63883,-79.18327,,,,,,,,,,,,,,,,,
,-18.6472,-79.20654,,,,,,,,,,,,,,,,,
,-18.46985,-80.34788,,,,,,,,,,,,,,,,,
,-18.4642,-80.34798,,,,,,,,,,,,,,,,,
,-18.19164,-81.86689,,,,,,,,,,,,,,,,,
,-18.9329,-78.74655,,,,,,,,,,,,,,,,,
,-18.92063,-78.75694,,,,,,,,,,,,,,,,,
,-18.40079,-81.76095,,,,,,,,,,,,,,,,,
,-18.39086,-81.77389,,,,,,,,,,,,,,,,,
,-18.38438,-81.78327,,,,,,,,,,,,,,,,,
,-18.20359,-81.91556,,,,,,,,,,,,,,,,,
,-18.83224,-79.39336,,,,,,,,,,,,,,,,,
,-18.97,-78.71028,,,,,,,,,,,,,,,,,
,-18.96176,-78.71816,,,,,,,,,,,,,,,,,
,-18.6242,-79.2349,,,,,,,,,,,,,,,,,
,-18.61838,-79.24314,,,,,,,,,,,,,,,,,
,-18.30653,-82.02617,,,,,,,,,,,,,,,,,
,-18.97711,-78.7043,,,,,,,,,,,,,,,,,
,-18.94905,-78.72976,,,,,,,,,,,,,,,,,
,-18.92682,-78.75155,,,,,,,,,,,,,,,,,
,-18.39628,-81.76698,,,,,,,,,,,,,,,,,
,-18.93818,-78.74068,,,,,,,,,,,,,,,,,
,-18.63346,-79.22384,,,,,,,,,,,,,,,,,
,-18.61313,-79.24905,,,,,,,,,,,,,,,,,
,-18.48125,-80.34824,,,,,,,,,,,,,,,,,
,-18.95682,-78.72325,,,,,,,,,,,,,,,,,
