longitude;latitude;altitude
-105.49404;-1.3088;0
-105.49484;-1.30504;0
-105.2817;-1.39368;0
-105.28353;-1.37695;0
-102.85502;-1.5013;0
-102.93531;-1.05516;0
-102.66158;-0.23954;0
-102.64319;-0.23837;0
-102.63684;-0.23933;0
-107.96889;0.01347;0
-107.96995;0.00891;0
-107.96144;-0.03309;0
-107.95389;-0.06018;0
-107.96444;-0.10583;0
-105.84023;0.07982;0
-105.93338;-0.14791;0
-105.91893;-0.16261;0
-105.64021;-0.37655;0
-105.59934;-0.36986;0
-105.58178;-0.36835;0
-105.43878;-0.40176;0
-105.43335;-0.40194;0
-105.41431;-0.40449;0
-105.3547;-0.39933;0
-105.50196;-0.53949;0
-105.11119;-0.85134;0
-105.10841;-0.82681;0
-105.2426;-0.60115;0
-113.54032;-1.54595;0
-113.63298;-1.54535;0
-113.55925;-1.54284;0
-113.57245;-1.55648;0
-113.57921;-1.56535;0
-113.50009;-1.60548;0
-113.23683;-1.78146;0
-113.28338;-1.66624;0
-113.25362;-1.70707;0
-113.24379;-1.73368;0
-113.26979;-1.6772;0
-107.3947;-0.83981;0
-105.51976;-1.24724;0
-105.49305;-1.32041;0
-102.68286;-0.23364;0
-107.96739;0.01916;0
-105.91822;0.13487;0
-105.64578;-0.37681;0
-105.62001;-0.37398;0
-105.60235;-0.37101;0
-105.4287;-0.40257;0
-105.42567;-0.40359;0
-105.10211;-0.82028;0
-105.09425;-0.80866;0
-113.55379;-1.54386;0
-113.56297;-1.54309;0
-113.24407;-1.68615;0
-113.24068;-1.70685;0
-113.23852;-1.77531;0
-113.2555;-1.70036;0
-113.25791;-1.70185;0
-113.22047;-1.78171;0
-111.16273;-1.13697;0
-107.67158;-0.8103;0
-107.66505;-0.80594;0
-107.66057;-0.80415;0
-107.42419;-0.85389;0
-107.41293;-0.85135;0
-107.40013;-0.84434;0
-105.52056;-1.2571;0
-105.4937;-1.32879;0
-105.24457;-1.35571;0
-102.70984;-0.22735;0
-102.69229;-0.23062;0
-108.08963;-0.00463;0
-107.96679;0.032;0
-105.9306;-0.15196;0
-105.9093;-0.17129;0
-105.65549;-0.37643;0
-105.40772;-0.40314;0
-105.38127;-0.39906;0
-105.37507;-0.39907;0
-105.35797;-0.40025;0
-105.0991;-0.81605;0
-113.54705;-1.54492;0
-113.6251;-1.54364;0
-113.56803;-1.55139;0
-113.47957;-1.60518;0
-113.21817;-1.61875;0
-113.24293;-1.69238;0
-113.23929;-1.72318;0
-113.2527;-1.70676;0
-113.25975;-1.70698;0
-113.19785;-1.81537;0
-107.67442;-0.81477;0
-105.49443;-1.33718;0
-105.23648;-1.38864;0
-103.10008;-0.17848;0
-108.10475;0.00369;0
-108.05502;-0.00442;0
-105.58593;-0.36784;0
-105.41895;-0.40455;0
-113.56928;-1.5432;0
-113.46024;-1.65128;0
-113.46453;-1.65968;0
-113.23989;-1.76945;0
-113.27536;-1.66387;0
-113.27465;-1.68128;0
-113.26996;-1.6866;0
-113.25537;-1.71362;0
-107.37743;-0.82661;0
-102.65737;-0.24078;0
-103.08861;-0.1784;0
-103.05535;-0.18169;0
-103.04329;-0.18059;0
-107.95968;-0.03739;0
-107.95819;-0.11404;0
-107.85882;-0.39189;0
-107.92408;0.22787;0
-107.91073;0.0974;0
-105.2314;-0.59758;0
-113.57697;-1.54333;0
-113.59462;-1.54096;0
-113.64774;-1.54692;0
-113.24178;-1.69836;0
-113.24212;-1.76317;0
-113.20609;-1.80422;0
-111.1698;-1.13271;0
-111.1551;-1.14225;0
-103.17892;-0.24067;0
-108.01399;0.01783;0
-107.89042;-0.00929;0
-108.09548;-0.00108;0
-107.96922;-0.00202;0
-107.93479;-0.1554;0
-107.92513;-0.17448;0
-107.91923;-0.18622;0
-107.88043;-0.34878;0
-105.62384;-0.54041;0
-105.32724;-0.83054;0
-105.27837;-0.81384;0
-105.07395;-0.7787;0
-113.40768;-1.59371;0
-113.44576;-1.6324;0
-113.24855;-1.63199;0
-113.24795;-1.66188;0
-113.23511;-1.78674;0
-113.23776;-1.72658;0
-113.27519;-1.68424;0
-113.21288;-1.79322;0
-113.20173;-1.80992;0
-107.41794;-0.85233;0
-103.13715;-0.17511;0
-103.12798;-0.17716;0
-103.07351;-0.17927;0
-103.06348;-0.18116;0
-105.36355;-0.13689;0
-105.33952;-0.14291;0
-105.70657;-0.26342;0
-105.69235;-0.26897;0
-108.08035;-0.00945;0
-108.0671;0.09108;0
-107.97724;0.07556;0
-107.93595;0.27246;0
-107.9114;0.13192;0
-107.91125;0.11087;0
-105.31617;-0.82704;0
-105.12604;-0.79287;0
-105.11566;-0.78831;0
-113.58816;-1.54199;0
-113.60619;-1.54207;0
-113.24902;-1.63981;0
-113.243;-1.74547;0
-113.25014;-1.72488;0
-113.24562;-1.73361;0
-105.26008;-1.34082;0
-108.03465;0.01844;0
-107.95663;0.00796;0
-107.87696;-0.01196;0
-107.99362;-0.01981;0
-108.05331;0.08628;0
-107.92883;0.06634;0
-107.92953;-0.16542;0
-107.90173;-0.2464;0
-107.92305;0.21939;0
-107.91887;0.19651;0
-105.65117;-0.34743;0
-105.28632;-0.81666;0
-105.14199;-0.79968;0
-105.18237;-0.58933;0
-113.28316;-1.64583;0
-113.25921;-1.69284;0
-113.27808;-1.67592;0
-107.37096;-0.82213;0
-103.15773;-0.25204;0
-103.12973;-0.26752;0
-102.69672;-0.23113;0
-108.05343;0.01787;0
-107.86526;-0.01399;0
-108.07289;0.00136;0
-108.04379;-0.00722;0
-107.89269;0.05989;0
-107.91361;-0.19892;0
-107.92158;0.20976;0
-107.87621;-0.0738;0
-106.05999;0.12018;0
-106.00035;0.07282;0
-105.58266;-0.33514;0
-105.63439;-0.54273;0
-105.22022;-0.59512;0
-113.45405;-1.64361;0
-113.27886;-1.65722;0
-113.2402;-1.74411;0
-113.23672;-1.75242;0
-103.148;-0.25841;0
-103.09773;-0.28142;0
-103.07263;-0.29096;0
-102.71983;-0.22318;0
-105.35062;-0.13955;0
-105.2999;-0.15837;0
-107.90187;-0.00651;0
-108.04279;0.08492;0
-107.99311;0.07781;0
-107.91043;-0.20741;0
-107.8923;-0.31208;0
-107.92651;0.25759;0
-107.91609;0.18354;0
-107.9112;0.11976;0
-107.93154;0.00367;0
-105.90657;0.12735;0
-105.62816;-0.33241;0
-105.5902;-0.35565;0
-105.61007;-0.50544;0
-105.61434;-0.53853;0
-105.10699;-0.7845;0
-113.43254;-1.6096;0
-107.64515;-0.79651;0
-103.16601;-0.24851;0
-105.31452;-0.15249;0
-107.9959;0.0149;0
-107.97491;0.0118;0
-108.03077;-0.01133;0
-108.02047;-0.01461;0
-107.97956;-0.02325;0
-107.90449;0.06207;0
-107.88492;-0.33714;0
-107.91173;0.14165;0
-107.88612;-0.06263;0
-107.86681;-0.08472;0
-106.04998;0.11174;0
-105.98745;0.06118;0
-105.97737;0.05133;0
-105.88095;0.11349;0
-105.85876;0.10229;0
-105.61413;-0.33337;0
-105.63574;-0.34948;0
-105.50602;-0.36579;0
-105.75074;-0.52311;0
-105.68713;-0.51752;0
-105.66283;-0.51431;0
-105.50718;-0.51009;0
-105.16883;-0.58738;0
-105.25678;-1.33115;0
-103.172;-0.24519;0
-102.72933;-0.22043;0
-105.71839;-0.2595;0
-107.91402;-0.00263;0
-107.95574;0.07077;0
-107.95126;-0.12396;0
-107.90635;-0.22141;0
-107.89611;-0.29295;0
-107.88933;-0.32359;0
-106.01869;0.08765;0
-106.00948;0.08047;0
-105.87066;0.10769;0
-105.88506;-0.19315;0
-105.77465;-0.52417;0
-105.63881;-0.51001;0
-105.62541;-0.50773;0
-105.54343;-0.50102;0
-105.53233;-0.50064;0
-105.09572;-0.78358;0
-103.11508;-0.27418;0
-105.73225;-0.25596;0
-107.94133;0.06805;0
-107.87574;-0.05089;0
-107.83817;-0.08571;0
-107.95523;0.03121;0
-107.94541;0.02075;0
-106.0339;0.09921;0
-106.09235;-0.09874;0
-105.86208;-0.1997;0
-105.84822;-0.20365;0
-105.68667;-0.32439;0
-105.59858;-0.33441;0
-105.46732;-0.37348;0
-105.71719;-0.52173;0
-105.70383;-0.52053;0
-105.58977;-0.50389;0
-105.60071;-0.53531;0
-105.55549;-0.52492;0
-113.24091;-1.73508;0
-113.26779;-1.6794;0
-103.0809;-0.28783;0
-107.92995;-0.0085;0
-107.89702;-0.03338;0
-107.82567;-0.09717;0
-108.03312;0.13857;0
-108.00035;0.09036;0
-107.98032;0.06326;0
-105.83353;-0.2086;0
-105.81066;-0.21624;0
-105.72141;-0.34019;0
-105.70131;-0.34265;0
-105.60442;-0.35393;0
-105.57283;-0.35755;0
-105.48935;-0.36936;0
-105.19307;-0.59101;0
-108.00407;-0.01753;0
-107.9626;0.01409;0
-107.91786;-0.01823;0
-108.01648;0.11253;0
-107.99009;0.07615;0
-107.89529;-0.04963;0
-106.07261;-0.1088;0
-106.00863;-0.14268;0
-105.90291;-0.18711;0
-105.77358;-0.30945;0
-105.64445;-0.33065;0
-105.57387;-0.52866;0
-106.04252;-0.12472;0
-106.02101;-0.13639;0
-105.9929;-0.15003;0
-105.82571;-0.29777;0
-105.68328;-0.34392;0
-105.67083;-0.34553;0
-105.5218;-0.36302;0
-105.52208;-0.51501;0
-107.94449;0.00257;0
-107.96481;0.04297;0
-106.0579;-0.11654;0
-105.93617;-0.17455;0
-105.7583;-0.31221;0
-105.74266;-0.31438;0
-113.23947;-1.71553;0
-105.79803;-0.30488;0
-105.5168;-0.5005;0
-107.8863;-0.04165;0
-105.53971;-0.36141;0
-105.20883;-0.59315;0
-105.2356;-1.39201;0
-105.25073;-1.35459;0
-113.5052;-1.60485;0
-107.67059;-0.82287;0
-102.92906;-1.04358;0
-105.47381;-1.29613;0
-106.91423;-0.68521;0
-104.34674;-1.57504;0
-105.5961;-1.1884;0
-105.43;-1.49293;0
-104.36706;-1.55783;0
-104.39388;-0.28919;0
-108.63196;-1.72055;0
-107.3399;-1.03546;0
-106.48502;-0.65468;0
-104.52217;-1.51106;0
-105.26482;-0.92665;0
-108.27689;-1.43401;0
-106.8992;-0.679;0
-105.47377;-1.29352;0
-104.54149;-0.27392;0
-103.80041;0.13645;0
-106.40862;-0.33776;0
-104.53996;-0.17951;0
-108.47163;-1.60079;0
-106.84469;-0.3949;0
-107.22169;-1.02977;0
-106.21081;-0.09585;0
-105.28908;-0.92312;0
-104.60558;-0.15071;0
-105.39909;-0.33305;0
-105.21333;-0.51332;0
-105.51269;-0.45715;0
-104.87285;-0.41191;0
-104.56272;-0.13101;0
-105.39092;-0.41341;0
-104.73566;-0.29749;0
-105.46346;-0.44562;0
-104.19599;-0.04195;0
-105.42653;-0.41783;0
-106.62232;-0.41753;0
-106.25609;-0.09599;0
-104.76841;-0.32594;0
-104.33912;-1.57624;0
-113.49432;-1.71766;0
-106.88881;-0.10987;0
-105.21513;-1.47685;0
-105.20003;-1.29267;0
-105.191;-1.31115;0
-107.27753;0.15982;0
-106.72975;-0.26338;0
-111.49522;-0.392;0
-105.22653;-1.18318;0
-105.1951;-1.30933;0
-106.93587;-0.00453;0
-105.29289;-0.20479;0
-107.78325;-0.29128;0
-100.20388;-2.73078;0
-113.4024;-1.54145;0
-105.20145;-1.29586;0
-106.73248;-0.25361;0
-113.49026;-1.71708;0
-113.39402;-1.83701;0
-113.3035;-1.77597;0
-102.91808;-1.6266;0
-113.41706;-1.56545;0
-113.45163;-1.6764;0
-107.08598;-0.76101;0
-106.9254;-0.02808;0
-106.97968;-0.34426;0
-105.58961;-0.29278;0
-107.1066;-0.77385;0
-106.94065;-0.3612;0
-105.21397;-1.47678;0
-103.38146;-0.19537;0
-103.35141;-0.19936;0
-106.90962;0.28543;0
-106.865;-0.13601;0
-105.16793;-0.37882;0
-103.29541;-0.28496;0
-105.336;-0.10283;0
-106.00103;-0.3184;0
-105.98097;-0.32138;0
-106.9027;0.2782;0
-103.31797;-0.27035;0
-108.12333;0.03462;0
-107.20299;0.24288;0
-107.09816;-0.76915;0
-105.32432;-0.10785;0
-107.78406;-0.1224;0
-107.9026;-0.05365;0
-107.17276;0.20502;0
-106.92476;0.3058;0
-107.94088;0.03152;0
-108.09206;0.0037;0
-106.99055;-0.02886;0
-106.90453;0.13792;0
-105.52785;-0.27528;0
-110.4577;0.29659;0
-111.29226;-0.27508;0
-110.51641;-0.09715;0
-104.06379;-1.01544;0
-107.78261;0.2993;0
-111.32414;-0.23193;0
-104.12786;-0.55591;0
-104.19439;0.09631;0
-107.19134;-0.00835;0
-107.19012;-0.02242;0
-112.22232;-0.19413;0
-110.5387;0.24571;0
-108.51483;0.22862;0
-106.47389;-0.2446;0
-111.32533;-0.24491;0
-111.31443;-0.25364;0
-111.28867;-0.28115;0
-110.50666;0.27096;0
-107.76043;-0.92998;0
-103.86227;0.24682;0
-107.78808;0.36108;0
-107.78703;0.35373;0
-107.18941;-0.02557;0
-105.54001;-1.37655;0
-104.06345;-1.02048;0
-104.15745;-0.56317;0
-104.19541;0.10074;0
-106.80926;-0.13943;0
-112.08578;-1.54984;0
-111.70452;-0.38724;0
-111.3816;-0.35693;0
-104.09291;-0.41471;0
-104.05827;0.21864;0
-106.53037;-0.23649;0
-106.47165;-0.24896;0
-106.81022;-0.12943;0
-111.86969;-0.13915;0
-111.75357;-0.27064;0
-111.33124;-0.23322;0
-108.5346;0.21105;0
-104.15675;-1.30967;0
-104.16066;-1.30309;0
-104.14803;-0.56428;0
-106.5083;-0.2008;0
-106.47659;-0.2395;0
-107.19176;-0.01117;0
-112.21554;-0.26255;0
-111.75105;-0.27606;0
-111.67655;-0.43248;0
-110.55703;0.2982;0
-104.14247;-0.5643;0
-104.26792;0.01114;0
-108.0404;0.11058;0
-111.88766;-0.1096;0
-111.86378;-0.1499;0
-111.72258;-0.34883;0
-111.38819;-0.37862;0
-111.40121;-0.32095;0
-111.37946;-0.36021;0
-111.28884;-0.27914;0
-110.54346;0.29873;0
-104.13504;-0.56247;0
-104.08936;-0.07179;0
-104.02684;0.33603;0
-108.03946;0.13436;0
-108.04111;0.09947;0
-111.97944;-0.26404;0
-110.46053;0.29531;0
-104.14647;-0.57453;0
-106.51369;-0.28605;0
-106.69394;-0.08791;0
-108.03999;0.12415;0
-107.78408;0.30855;0
-107.61836;0.08362;0
-107.63244;-0.00881;0
-111.97812;-0.25446;0
-111.81174;-0.2324;0
-111.41131;-0.32358;0
-104.15194;-1.32248;0
-104.33829;0.02968;0
-106.49523;-0.29509;0
-106.76255;-0.05804;0
-106.4028;-0.06606;0
-111.87431;-0.13049;0
-111.7267;-0.33936;0
-111.43538;-0.27847;0
-111.32187;-0.24799;0
-106.55268;-0.26914;0
-106.41063;-0.03352;0
-106.39987;-0.08703;0
-106.42409;-0.34908;0
-111.81306;-0.21395;0
-104.10891;-0.07282;0
-104.05509;0.26306;0
-106.46619;-0.31299;0
-106.51789;-0.18382;0
-106.43617;-0.1027;0
-107.4989;0.00025;0
-107.00775;-0.01551;0
-107.77001;0.28866;0
-107.46888;-0.02507;0
-106.38752;-0.35954;0
-111.83749;-0.198;0
-111.40579;-0.30893;0
-107.78269;0.30055;0
-107.73093;0.25426;0
-107.65312;0.10587;0
-107.48721;-0.01008;0
-106.27084;-0.38423;0
-106.13613;-0.42488;0
-106.91926;-0.07269;0
-111.71858;-0.35744;0
-104.27772;0.01381;0
-106.5628;-0.06235;0
-106.54788;-0.06784;0
-107.74862;0.2699;0
-107.60166;0.07187;0
-107.47764;-0.01773;0
-106.25635;-0.38789;0
-107.03952;0.01457;0
-107.03004;0.00605;0
-111.98069;-0.27685;0
-106.40658;-0.15042;0
-107.7458;0.18798;0
-107.75859;0.27816;0
-107.62094;0.14951;0
-106.93535;-0.06441;0
-111.97776;-0.24252;0
-107.64195;0.1681;0
-107.61503;0.08446;0
-106.45048;-0.33786;0
-106.23986;-0.39384;0
-106.46261;-0.05865;0
-108.08465;0.14365;0
-108.09335;0.23954;0
-107.77624;0.21457;0
-107.02048;-0.0034;0
-111.71332;-0.36806;0
-106.41287;-0.1408;0
-106.39795;-0.16433;0
-108.07601;0.22173;0
-108.05647;0.20246;0
-108.03323;0.17946;0
-108.01835;0.16507;0
-108.04595;0.19224;0
-107.78971;0.22789;0
-107.75903;0.19919;0
-106.45446;-0.0704;0
-106.39191;-0.90108;0
-108.48003;-0.02041;0
-107.34891;0.01281;0
-107.1689;0.23202;0
-106.87639;-0.23012;0
-107.09298;0.39432;0
-113.48645;-1.43636;0
-113.48602;-1.43517;0
-113.55876;-1.44775;0
-113.5575;-1.44468;0
-113.56058;-1.44521;0
-113.56349;-1.44409;0
-113.56523;-1.44273;0
-113.56586;-1.44061;0
-113.56384;-1.43971;0
-113.56203;-1.43777;0
-113.56407;-1.43773;0
-113.56758;-1.4384;0
-113.57505;-1.43957;0
-113.59923;-1.3157;0
-113.59819;-1.31634;0
-113.59749;-1.31665;0
-113.59793;-1.31733;0
-113.60434;-1.32068;0
-113.61311;-1.327;0
-113.61366;-1.3317;0
-113.6105;-1.33243;0
-113.607;-1.3335;0
-113.60495;-1.33316;0
-113.60546;-1.33339;0
-113.6047;-1.33356;0
-113.60087;-1.33359;0
-113.59361;-1.33144;0
-113.59187;-1.33055;0
-113.59017;-1.32877;0
-113.58814;-1.32893;0
-113.5871;-1.3289;0
-113.58526;-1.32832;0
-113.58261;-1.32736;0
-113.58016;-1.32611;0
-113.57649;-1.32514;0
-113.5717;-1.32301;0
-113.57013;-1.32245;0
-113.56856;-1.32178;0
-113.59055;-1.34154;0
-113.59332;-1.34468;0
-113.58151;-1.37028;0
-105.04812;-1.09081;0
-105.04993;-1.08083;0
-105.05026;-1.0769;0
-105.04865;-1.07337;0
-105.04688;-1.07147;0
-105.0452;-1.06926;0
-105.04399;-1.06751;0
-105.0413;-1.06404;0
-105.03946;-1.06215;0
-105.03735;-1.05997;0
-105.03305;-1.057;0
-105.02894;-1.05482;0
-105.01778;-1.04835;0
-105.01535;-1.04803;0
-105.01228;-1.0471;0
-105.01006;-1.04498;0
-105.0085;-1.04198;0
-105.21812;-1.3649;0
-105.21837;-1.36512;0
-105.21703;-1.365;0
-105.21618;-1.36349;0
-105.21569;-1.36233;0
-105.21509;-1.36183;0
-105.21444;-1.36117;0
-105.21215;-1.35906;0
-105.21257;-1.35737;0
-105.21257;-1.35509;0
-105.21253;-1.34853;0
-105.21242;-1.3472;0
-105.2123;-1.34625;0
-105.21249;-1.34524;0
-105.21369;-1.33987;0
-105.21366;-1.33761;0
-105.21375;-1.33583;0
-105.21513;-1.33204;0
-105.21617;-1.3281;0
-105.21633;-1.32543;0
-105.21535;-1.32384;0
-105.21403;-1.32066;0
-105.21197;-1.31317;0
-105.21094;-1.31185;0
-105.21018;-1.30959;0
-105.20848;-1.30643;0
-105.20709;-1.30334;0
-105.20616;-1.30095;0
-105.20603;-1.29946;0
-105.21815;-1.30859;0
-105.22183;-1.30528;0
-105.2223;-1.30521;0
-105.22409;-1.30422;0
-105.22642;-1.30083;0
-105.22765;-1.29898;0
-105.22829;-1.29713;0
-105.23079;-1.28784;0
-104.82533;-1.35421;0
-102.93666;-1.52447;0
-102.95396;-1.52449;0
-102.96127;-1.52822;0
-102.96197;-1.52997;0
-103.29259;-0.11666;0
-103.29494;-0.11527;0
-103.297;-0.11349;0
-103.29627;-0.11155;0
-103.29809;-0.11036;0
-103.29941;-0.10945;0
-105.31604;0.14239;0
-105.31679;0.1417;0
-105.31714;0.14089;0
-105.3179;0.13972;0
-105.84012;-0.21414;0
-105.84259;-0.22032;0
-105.84456;-0.22184;0
-105.84782;-0.22457;0
-105.85297;-0.23042;0
-105.87941;-0.25512;0
-105.8797;-0.25661;0
-105.88018;-0.25818;0
-105.49573;-0.64088;0
-105.00951;-0.79525;0
-105.00594;-0.79747;0
-105.3496;-0.6934;0
-105.26605;-0.77819;0
-105.26079;-0.78284;0
-104.87819;-0.26459;0
-104.86977;-0.27499;0
-105.91217;0.0162;0
-105.911;0.0127;0
-105.66234;0.02826;0
-105.66245;0.02608;0
-105.66272;0.02384;0
-105.6626;0.02283;0
-105.66223;0.0224;0
-105.66174;0.02172;0
-105.66016;0.02077;0
-105.65998;0.02031;0
-105.65998;0.0193;0
-105.36983;-0.04155;0
-105.3679;-0.0412;0
-105.36541;-0.04065;0
-105.36231;-0.03795;0
-105.36061;-0.03775;0
-105.35844;-0.03776;0
-105.35686;-0.03818;0
-105.348;-0.03862;0
-105.34623;-0.03877;0
-105.34421;-0.04014;0
-105.34257;-0.03956;0
-105.3415;-0.03822;0
-105.33896;-0.03482;0
-105.33733;-0.03189;0
-85.19159;-15.51419;0
-85.19671;-15.51349;0
-85.2037;-15.51108;0
-85.20693;-15.51045;0
-85.20926;-15.51088;0
-85.21186;-15.51406;0
-85.212;-15.51447;0
-85.21579;-15.51886;0
-85.21847;-15.5241;0
-85.21981;-15.52449;0
-85.22641;-15.52741;0
-84.61867;-15.50771;0
-84.63677;-15.51213;0
-84.6419;-15.51217;0
-84.66149;-15.50373;0
-84.67732;-15.49513;0
-84.67932;-15.49447;0
-84.68156;-15.49463;0
-113.61264;-1.45075;0
-104.59256;-1.26815;0
-102.94068;-1.52489;0
-104.97963;-0.99407;0
-104.9661;-1.02055;0
-105.34528;-0.03935;0
-84.67397;-15.4975;0
-113.58038;-1.43922;0
-113.593;-1.44309;0
-113.59601;-1.34648;0
-102.96267;-1.5293;0
-102.96596;-0.18922;0
-104.7348;-0.36414;0
-104.65185;-0.30805;0
-113.60055;-1.36121;0
-113.60046;-1.36881;0
-113.52123;-1.47497;0
-106.27217;-0.23174;0
-105.22525;-1.30306;0
-104.81541;-1.36701;0
-105.00421;-0.79967;0
-105.32164;-0.71948;0
-104.87323;-0.27115;0
-104.83555;-0.28372;0
-105.91461;0.02272;0
-104.89152;-0.19268;0
-104.67018;-0.33118;0
-85.20101;-15.51159;0
-84.66865;-15.50045;0
-113.56786;-1.32514;0
-113.68723;-1.43927;0
-113.70617;-1.4628;0
-113.5631;-1.40042;0
-113.60615;-1.33183;0
-113.58567;-1.3642;0
-104.58892;-1.25574;0
-105.04914;-1.08313;0
-105.21222;-1.35085;0
-105.21354;-1.34129;0
-102.94518;-1.52511;0
-105.85811;-0.2331;0
-105.76564;-0.61212;0
-105.30536;-0.73126;0
-104.85527;-0.28147;0
-104.84907;-0.28188;0
-104.84524;-0.28237;0
-85.22183;-15.52608;0
-84.62843;-15.5115;0
-113.59829;-1.44288;0
-113.61672;-1.45629;0
-113.60025;-1.31867;0
-113.60737;-1.32231;0
-113.59867;-1.35014;0
-113.57011;-1.39072;0
-113.53315;-1.45582;0
-110.95607;-1.19325;0
-104.59594;-1.28055;0
-104.82985;-1.3506;0
-105.32729;-0.71361;0
-105.24538;-0.79854;0
-104.97976;-1.00109;0
-104.97143;-1.01172;0
-104.96025;-1.02769;0
-104.9489;-0.99001;0
-104.8388;-0.28321;0
-105.73099;-0.00896;0
-105.71915;-0.00719;0
-84.68551;-15.4948;0
-113.58881;-1.30158;0
-113.6103;-1.32349;0
-113.59619;-1.38621;0
-113.59109;-1.42884;0
-113.55348;-1.4205;0
-113.5915;-1.35486;0
-113.58004;-1.37382;0
-113.60833;-1.34863;0
-110.96812;-1.18819;0
-107.01156;-0.35877;0
-104.59413;-1.27571;0
-104.82303;-1.35793;0
-103.46511;-0.07729;0
-103.43748;-0.08478;0
-102.97773;-0.18817;0
-105.87102;-0.24268;0
-105.72898;-0.61375;0
-105.34251;-0.70199;0
-104.96842;-1.01592;0
-104.8825;-0.25813;0
-105.75084;0.0687;0
-105.72634;-0.00781;0
-104.95431;-0.23777;0
-104.91708;-0.21218;0
-85.21128;-15.51275;0
-84.6514;-15.50854;0
-84.65546;-15.50621;0
-84.65844;-15.50424;0
-113.60415;-1.44469;0
-113.62116;-1.46073;0
-113.70841;-1.46822;0
-113.60008;-1.34775;0
-113.56415;-1.39768;0
-113.54761;-1.43456;0
-113.54536;-1.43973;0
-113.54163;-1.4453;0
-113.58866;-1.3595;0
-113.61354;-1.33878;0
-110.97548;-1.18509;0
-102.95069;-1.52374;0
-103.47018;-0.07607;0
-103.4268;-0.0848;0
-103.09118;-0.17415;0
-102.98904;-0.18569;0
-105.85048;-0.22812;0
-105.75871;-0.61234;0
-105.2715;-0.77161;0
-105.02206;-1.02058;0
-105.10175;-0.97808;0
-105.91608;0.02677;0
-105.91343;0.01909;0
-104.74719;-0.36988;0
-104.72986;-0.36258;0
-104.68401;-0.34463;0
-104.65574;-0.31351;0
-84.59586;-15.50475;0
-84.60114;-15.50446;0
-84.63327;-15.51217;0
-84.64649;-15.51072;0
-113.59301;-1.30642;0
-113.59094;-1.30609;0
-113.6039;-1.32389;0
-113.60041;-1.37246;0
-113.69761;-1.45092;0
-113.71162;-1.47768;0
-113.58824;-1.3632;0
-113.55484;-1.40769;0
-113.58569;-1.37082;0
-113.53625;-1.45213;0
-113.5024;-1.50624;0
-113.59523;-1.34833;0
-113.61754;-1.33018;0
-110.95042;-1.19703;0
-104.59091;-1.26122;0
-105.02186;-1.04958;0
-105.22107;-1.30587;0
-103.47819;-0.07498;0
-103.05796;-0.17798;0
-105.9216;-0.34087;0
-105.77392;-0.6113;0
-105.73755;-0.6126;0
-105.33236;-0.71076;0
-105.25117;-0.79236;0
-105.1875;-0.9591;0
-105.03016;-1.01134;0
-105.00149;-1.04217;0
-104.93875;-0.22741;0
-104.72167;-0.35902;0
-113.58811;-1.44294;0
-113.60273;-1.31721;0
-113.60164;-1.35628;0
-113.68168;-1.43363;0
-113.70243;-1.45673;0
-113.57612;-1.37972;0
-113.55146;-1.42607;0
-113.50893;-1.49428;0
-113.50597;-1.50027;0
-113.58429;-1.38812;0
-110.9615;-1.19005;0
-105.00677;-1.03817;0
-103.46028;-0.18393;0
-103.40719;-0.20091;0
-103.33792;-0.22698;0
-103.00206;-0.18379;0
-102.98339;-0.18658;0
-105.86193;-0.23542;0
-105.72125;-0.61438;0
-105.50277;-0.64043;0
-105.33756;-0.70744;0
-105.29952;-0.73662;0
-105.29138;-0.74882;0
-105.28571;-0.75495;0
-105.27452;-0.76739;0
-105.26925;-0.77482;0
-105.04056;-0.99483;0
-105.03333;-1.00479;0
-104.98933;-1.06057;0
-105.08979;-0.99025;0
-105.75852;0.07516;0
-105.7104;-0.00589;0
-105.70302;-0.00485;0
-105.69454;-0.0043;0
-104.96694;-0.24888;0
-104.96151;-0.24352;0
-104.86671;-0.16629;0
-104.71273;-0.35794;0
-104.67523;-0.33597;0
-84.60734;-15.50581;0
-84.69066;-15.49378;0
-113.60301;-1.33714;0
-113.71644;-1.49715;0
-113.6045;-1.34035;0
-113.58498;-1.37033;0
-113.57406;-1.38597;0
-113.57156;-1.38491;0
-113.60033;-1.373;0
-110.94523;-1.20132;0
-106.95391;-0.31882;0
-104.59865;-1.28703;0
