time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-1.73903,-108.46447,,,,,,,,,,,,,,,,,
,-1.76784,-108.42692,,,,,,,,,,,,,,,,,
,-1.77747,-108.41866,,,,,,,,,,,,,,,,,
,-1.78048,-108.41478,,,,,,,,,,,,,,,,,
,-1.23397,-108.50774,,,,,,,,,,,,,,,,,
,-1.23449,-108.51386,,,,,,,,,,,,,,,,,
,-1.23647,-108.53586,,,,,,,,,,,,,,,,,
,-1.052,-109.10379,,,,,,,,,,,,,,,,,
,-0.91445,-108.74222,,,,,,,,,,,,,,,,,
,-0.92048,-108.73769,,,,,,,,,,,,,,,,,
,-0.92352,-108.73268,,,,,,,,,,,,,,,,,
,-0.93351,-108.71624,,,,,,,,,,,,,,,,,
,-0.50532,-107.42158,,,,,,,,,,,,,,,,,
,-0.4711,-107.61412,,,,,,,,,,,,,,,,,
,-0.45615,-107.58555,,,,,,,,,,,,,,,,,
,-0.42273,-106.72814,,,,,,,,,,,,,,,,,
,-0.4073,-106.74214,,,,,,,,,,,,,,,,,
,-1.14035,-105.10029,,,,,,,,,,,,,,,,,
,-1.12085,-105.0963,,,,,,,,,,,,,,,,,
,-1.53339,-103.66707,,,,,,,,,,,,,,,,,
,-1.73631,-103.69111,,,,,,,,,,,,,,,,,
,-1.72572,-103.69701,,,,,,,,,,,,,,,,,
,-1.71717,-103.70166,,,,,,,,,,,,,,,,,
,-1.66646,-103.73948,,,,,,,,,,,,,,,,,
,-0.77409,-102.82869,,,,,,,,,,,,,,,,,
,-1.32823,-102.9408,,,,,,,,,,,,,,,,,
,-1.32623,-102.95608,,,,,,,,,,,,,,,,,
,-1.32445,-102.96677,,,,,,,,,,,,,,,,,
,-1.6824,-103.06088,,,,,,,,,,,,,,,,,
,-1.69796,-103.04113,,,,,,,,,,,,,,,,,
,-2.04449,-104.18478,,,,,,,,,,,,,,,,,
,-2.0474,-104.18907,,,,,,,,,,,,,,,,,
,-2.09946,-104.21589,,,,,,,,,,,,,,,,,
,-2.10444,-104.21727,,,,,,,,,,,,,,,,,
,-2.1253,-104.23081,,,,,,,,,,,,,,,,,
,-2.15218,-104.24579,,,,,,,,,,,,,,,,,
,0.01954,-103.98781,,,,,,,,,,,,,,,,,
,-0.49867,-106.02885,,,,,,,,,,,,,,,,,
,0.04684,-107.18453,,,,,,,,,,,,,,,,,
,0.12876,-107.22614,,,,,,,,,,,,,,,,,
,0.17863,-107.37725,,,,,,,,,,,,,,,,,
,0.17404,-107.37009,,,,,,,,,,,,,,,,,
,0.09605,-107.29563,,,,,,,,,,,,,,,,,
,0.07937,-107.30644,,,,,,,,,,,,,,,,,
,0.06884,-107.31112,,,,,,,,,,,,,,,,,
,0.267,-107.01934,,,,,,,,,,,,,,,,,
,-0.63288,-105.01877,,,,,,,,,,,,,,,,,
,-0.62264,-105.01454,,,,,,,,,,,,,,,,,
,-0.60997,-105.00763,,,,,,,,,,,,,,,,,
,-0.58761,-105.00181,,,,,,,,,,,,,,,,,
,-1.64527,-110.26689,,,,,,,,,,,,,,,,,
,-1.73095,-108.4758,,,,,,,,,,,,,,,,,
,-1.75077,-108.44865,,,,,,,,,,,,,,,,,
,-1.76165,-108.436,,,,,,,,,,,,,,,,,
,-1.23232,-108.47458,,,,,,,,,,,,,,,,,
,-1.23548,-108.52123,,,,,,,,,,,,,,,,,
,-1.23577,-108.52821,,,,,,,,,,,,,,,,,
,-1.05787,-109.09693,,,,,,,,,,,,,,,,,
,-1.06244,-109.09068,,,,,,,,,,,,,,,,,
,-1.07016,-109.08102,,,,,,,,,,,,,,,,,
,-0.90635,-108.74193,,,,,,,,,,,,,,,,,
,-0.92632,-108.72678,,,,,,,,,,,,,,,,,
,-0.4927,-107.48663,,,,,,,,,,,,,,,,,
,-0.49396,-107.68977,,,,,,,,,,,,,,,,,
,-0.45273,-107.57879,,,,,,,,,,,,,,,,,
,-0.41358,-106.73566,,,,,,,,,,,,,,,,,
,-0.39446,-106.75363,,,,,,,,,,,,,,,,,
,-0.3729,-106.76201,,,,,,,,,,,,,,,,,
,-0.33122,-106.71188,,,,,,,,,,,,,,,,,
,-0.32495,-106.70322,,,,,,,,,,,,,,,,,
,-0.31221,-106.68473,,,,,,,,,,,,,,,,,
,-0.29365,-106.66225,,,,,,,,,,,,,,,,,
,-0.2749,-106.64115,,,,,,,,,,,,,,,,,
,-0.2121,-106.62563,,,,,,,,,,,,,,,,,
,-1.13407,-105.06145,,,,,,,,,,,,,,,,,
,-1.74609,-103.68611,,,,,,,,,,,,,,,,,
,-1.69379,-103.71812,,,,,,,,,,,,,,,,,
,-0.77183,-102.8273,,,,,,,,,,,,,,,,,
,-1.75944,-103.33506,,,,,,,,,,,,,,,,,
,-1.76526,-103.34197,,,,,,,,,,,,,,,,,
,-2.04002,-104.03593,,,,,,,,,,,,,,,,,
,-2.03235,-104.05336,,,,,,,,,,,,,,,,,
,-2.08723,-104.21467,,,,,,,,,,,,,,,,,
,0.0089,-104.0292,,,,,,,,,,,,,,,,,
,0.0128,-104.00922,,,,,,,,,,,,,,,,,
,-0.61639,-105.38758,,,,,,,,,,,,,,,,,
,-0.65356,-105.48214,,,,,,,,,,,,,,,,,
,-0.48999,-106.05087,,,,,,,,,,,,,,,,,
,-0.49497,-106.04035,,,,,,,,,,,,,,,,,
,-0.49939,-106.02303,,,,,,,,,,,,,,,,,
,-0.50238,-105.97072,,,,,,,,,,,,,,,,,
,0.18213,-107.38313,,,,,,,,,,,,,,,,,
,0.08393,-107.30446,,,,,,,,,,,,,,,,,
,0.11238,-107.37597,,,,,,,,,,,,,,,,,
,-0.1926,-106.93408,,,,,,,,,,,,,,,,,
,-0.19618,-106.92751,,,,,,,,,,,,,,,,,
,0.25114,-107.02533,,,,,,,,,,,,,,,,,
,0.13931,-106.87067,,,,,,,,,,,,,,,,,
,0.16524,-107.31257,,,,,,,,,,,,,,,,,
,0.15674,-107.31506,,,,,,,,,,,,,,,,,
,0.12656,-107.32995,,,,,,,,,,,,,,,,,
,-1.77032,-108.42461,,,,,,,,,,,,,,,,,
,-1.77442,-108.42141,,,,,,,,,,,,,,,,,
,-1.23203,-108.48412,,,,,,,,,,,,,,,,,
,-0.50582,-107.44037,,,,,,,,,,,,,,,,,
,-0.5055,-107.42789,,,,,,,,,,,,,,,,,
,-0.49389,-107.45817,,,,,,,,,,,,,,,,,
,-0.49451,-107.46964,,,,,,,,,,,,,,,,,
,-0.4948,-107.47653,,,,,,,,,,,,,,,,,
,-0.40166,-106.74736,,,,,,,,,,,,,,,,,
,-0.33956,-106.72377,,,,,,,,,,,,,,,,,
,-0.30782,-106.67903,,,,,,,,,,,,,,,,,
,-1.74159,-103.68833,,,,,,,,,,,,,,,,,
,-1.7086,-103.7068,,,,,,,,,,,,,,,,,
,-1.6745,-103.73278,,,,,,,,,,,,,,,,,
,-1.67812,-103.02022,,,,,,,,,,,,,,,,,
,-1.68325,-103.05357,,,,,,,,,,,,,,,,,
,-1.68655,-103.00593,,,,,,,,,,,,,,,,,
,-2.03647,-104.04406,,,,,,,,,,,,,,,,,
,-2.02968,-104.05942,,,,,,,,,,,,,,,,,
,-2.02388,-104.07411,,,,,,,,,,,,,,,,,
,-2.0145,-104.09516,,,,,,,,,,,,,,,,,
,0.0108,-104.01624,,,,,,,,,,,,,,,,,
,-0.60964,-105.41027,,,,,,,,,,,,,,,,,
,-0.65141,-105.49162,,,,,,,,,,,,,,,,,
,-0.65531,-105.4731,,,,,,,,,,,,,,,,,
,-0.66009,-105.44472,,,,,,,,,,,,,,,,,
,-0.37494,-105.7472,,,,,,,,,,,,,,,,,
,-0.4859,-106.0591,,,,,,,,,,,,,,,,,
,-0.5013,-105.97932,,,,,,,,,,,,,,,,,
,-0.5043,-105.96204,,,,,,,,,,,,,,,,,
,-0.50598,-105.95232,,,,,,,,,,,,,,,,,
,-0.5103,-105.93125,,,,,,,,,,,,,,,,,
,0.09559,-107.30653,,,,,,,,,,,,,,,,,
,0.16784,-107.2714,,,,,,,,,,,,,,,,,
,0.15893,-107.27033,,,,,,,,,,,,,,,,,
,-0.12949,-106.94683,,,,,,,,,,,,,,,,,
,-0.20602,-106.91144,,,,,,,,,,,,,,,,,
,0.3248,-107.01269,,,,,,,,,,,,,,,,,
,0.25998,-107.02212,,,,,,,,,,,,,,,,,
,0.14651,-106.87762,,,,,,,,,,,,,,,,,
,0.17419,-107.30951,,,,,,,,,,,,,,,,,
,0.13744,-107.3239,,,,,,,,,,,,,,,,,
,-0.28511,-106.79092,,,,,,,,,,,,,,,,,
,-1.74693,-108.45421,,,,,,,,,,,,,,,,,
,-0.49231,-107.49542,,,,,,,,,,,,,,,,,
,-0.49319,-107.53459,,,,,,,,,,,,,,,,,
,-0.48394,-107.60873,,,,,,,,,,,,,,,,,
,-0.48173,-107.62079,,,,,,,,,,,,,,,,,
,-0.31855,-106.69334,,,,,,,,,,,,,,,,,
,-1.6627,-103.74309,,,,,,,,,,,,,,,,,
,-1.67861,-103.01449,,,,,,,,,,,,,,,,,
,-0.38367,-104.00364,,,,,,,,,,,,,,,,,
,-0.0024,-104.0795,,,,,,,,,,,,,,,,,
,0.0057,-104.04616,,,,,,,,,,,,,,,,,
,0.00763,-104.03702,,,,,,,,,,,,,,,,,
,-0.60183,-105.4449,,,,,,,,,,,,,,,,,
,-0.60666,-105.42217,,,,,,,,,,,,,,,,,
,-0.63685,-105.54125,,,,,,,,,,,,,,,,,
,-0.64244,-105.52527,,,,,,,,,,,,,,,,,
,-0.64957,-105.49966,,,,,,,,,,,,,,,,,
,-0.65774,-105.46244,,,,,,,,,,,,,,,,,
,-0.65896,-105.45548,,,,,,,,,,,,,,,,,
,-0.49263,-106.04528,,,,,,,,,,,,,,,,,
,0.16208,-107.34826,,,,,,,,,,,,,,,,,
,0.15755,-107.34041,,,,,,,,,,,,,,,,,
,0.14118,-107.29219,,,,,,,,,,,,,,,,,
,0.17723,-107.27315,,,,,,,,,,,,,,,,,
,-0.11637,-106.94973,,,,,,,,,,,,,,,,,
,-0.20131,-106.91953,,,,,,,,,,,,,,,,,
,-0.20843,-106.90241,,,,,,,,,,,,,,,,,
,0.29485,-107.01618,,,,,,,,,,,,,,,,,
,0.28844,-107.01709,,,,,,,,,,,,,,,,,
,0.27588,-107.01821,,,,,,,,,,,,,,,,,
,0.16913,-106.89792,,,,,,,,,,,,,,,,,
,0.13221,-107.32633,,,,,,,,,,,,,,,,,
,0.11742,-107.33725,,,,,,,,,,,,,,,,,
,-0.00357,-107.19402,,,,,,,,,,,,,,,,,
,-0.01015,-107.18677,,,,,,,,,,,,,,,,,
,-0.59318,-104.85458,,,,,,,,,,,,,,,,,
,-1.76517,-108.43069,,,,,,,,,,,,,,,,,
,-0.49278,-107.50821,,,,,,,,,,,,,,,,,
,-0.37743,-106.77078,,,,,,,,,,,,,,,,,
,-0.17032,-106.53107,,,,,,,,,,,,,,,,,
,-0.10555,-106.42319,,,,,,,,,,,,,,,,,
,-0.09589,-106.40905,,,,,,,,,,,,,,,,,
,-1.68175,-103.72701,,,,,,,,,,,,,,,,,
,-1.68043,-103.03369,,,,,,,,,,,,,,,,,
,0.00356,-104.05499,,,,,,,,,,,,,,,,,
,-0.66166,-105.41984,,,,,,,,,,,,,,,,,
,-0.48269,-106.07596,,,,,,,,,,,,,,,,,
,-0.50041,-105.98899,,,,,,,,,,,,,,,,,
,-0.50808,-105.94309,,,,,,,,,,,,,,,,,
,-0.51158,-105.91958,,,,,,,,,,,,,,,,,
,0.15258,-107.33097,,,,,,,,,,,,,,,,,
,0.08634,-107.28863,,,,,,,,,,,,,,,,,
,0.10585,-107.26766,,,,,,,,,,,,,,,,,
,0.09453,-107.26747,,,,,,,,,,,,,,,,,
,0.07363,-107.26784,,,,,,,,,,,,,,,,,
,-0.13972,-106.94438,,,,,,,,,,,,,,,,,
,-0.16295,-106.93959,,,,,,,,,,,,,,,,,
,0.33378,-107.01376,,,,,,,,,,,,,,,,,
,0.1541,-106.88495,,,,,,,,,,,,,,,,,
,0.14642,-107.31946,,,,,,,,,,,,,,,,,
,0.00165,-107.20106,,,,,,,,,,,,,,,,,
,-0.33183,-105.44536,,,,,,,,,,,,,,,,,
,-0.33233,-105.43371,,,,,,,,,,,,,,,,,
,-0.59547,-104.86709,,,,,,,,,,,,,,,,,
,-0.59017,-104.84198,,,,,,,,,,,,,,,,,
,-0.58722,-104.82895,,,,,,,,,,,,,,,,,
,-0.56488,-104.75297,,,,,,,,,,,,,,,,,
,-0.56291,-104.7438,,,,,,,,,,,,,,,,,
,-0.55769,-104.70087,,,,,,,,,,,,,,,,,
,-0.54778,-104.63815,,,,,,,,,,,,,,,,,
,-0.538,-104.61016,,,,,,,,,,,,,,,,,
,-0.49284,-107.54654,,,,,,,,,,,,,,,,,
,-0.49104,-107.56266,,,,,,,,,,,,,,,,,
,-0.48713,-107.58963,,,,,,,,,,,,,,,,,
,-0.48576,-107.5982,,,,,,,,,,,,,,,,,
,-0.18468,-106.55006,,,,,,,,,,,,,,,,,
,-0.17657,-106.53972,,,,,,,,,,,,,,,,,
,-0.13652,-106.47497,,,,,,,,,,,,,,,,,
,-0.119,-106.44412,,,,,,,,,,,,,,,,,
,-0.08887,-106.39975,,,,,,,,,,,,,,,,,
,-0.08248,-106.39069,,,,,,,,,,,,,,,,,
,-0.38505,-103.99018,,,,,,,,,,,,,,,,,
,-0.38573,-103.94485,,,,,,,,,,,,,,,,,
,-0.60443,-105.43023,,,,,,,,,,,,,,,,,
,-0.66071,-105.43431,,,,,,,,,,,,,,,,,
,0.14548,-107.30541,,,,,,,,,,,,,,,,,
,0.13837,-107.28155,,,,,,,,,,,,,,,,,
,-0.00132,-107.12724,,,,,,,,,,,,,,,,,
,-0.01426,-107.09169,,,,,,,,,,,,,,,,,
,-0.01929,-107.08153,,,,,,,,,,,,,,,,,
,0.14637,-107.26949,,,,,,,,,,,,,,,,,
,0.08376,-107.2676,,,,,,,,,,,,,,,,,
,0.0795,-107.04476,,,,,,,,,,,,,,,,,
,-0.17742,-106.93767,,,,,,,,,,,,,,,,,
,0.29228,-107.01866,,,,,,,,,,,,,,,,,
,0.20947,-106.93606,,,,,,,,,,,,,,,,,
,0.16273,-106.89213,,,,,,,,,,,,,,,,,
,-0.33154,-105.45647,,,,,,,,,,,,,,,,,
,-0.33489,-105.41869,,,,,,,,,,,,,,,,,
,-0.31327,-106.73224,,,,,,,,,,,,,,,,,
,-0.44884,-106.05819,,,,,,,,,,,,,,,,,
,-0.43443,-105.75596,,,,,,,,,,,,,,,,,
,-0.57946,-104.8038,,,,,,,,,,,,,,,,,
,-0.57188,-104.77671,,,,,,,,,,,,,,,,,
,-0.56882,-104.76735,,,,,,,,,,,,,,,,,
,-0.55466,-104.6763,,,,,,,,,,,,,,,,,
,-0.55257,-104.66538,,,,,,,,,,,,,,,,,
,-0.54983,-104.64993,,,,,,,,,,,,,,,,,
,-0.54334,-104.61817,,,,,,,,,,,,,,,,,
,-1.74204,-108.46043,,,,,,,,,,,,,,,,,
,-0.49013,-107.57285,,,,,,,,,,,,,,,,,
,-0.38723,-106.79465,,,,,,,,,,,,,,,,,
,-0.20489,-106.58333,,,,,,,,,,,,,,,,,
,-0.17612,-106.58965,,,,,,,,,,,,,,,,,
,-0.12611,-106.45643,,,,,,,,,,,,,,,,,
,-1.68863,-103.72167,,,,,,,,,,,,,,,,,
,-0.38579,-103.98015,,,,,,,,,,,,,,,,,
,0.01613,-103.99952,,,,,,,,,,,,,,,,,
,0.0736,-107.26919,,,,,,,,,,,,,,,,,
,0.1062,-107.37497,,,,,,,,,,,,,,,,,
,0.19128,-106.91759,,,,,,,,,,,,,,,,,
,0.17967,-106.90759,,,,,,,,,,,,,,,,,
,-0.35461,-105.19106,,,,,,,,,,,,,,,,,
,-0.35284,-105.17969,,,,,,,,,,,,,,,,,
,-0.42769,-106.50642,,,,,,,,,,,,,,,,,
,-0.56124,-104.73039,,,,,,,,,,,,,,,,,
,-0.38156,-106.78167,,,,,,,,,,,,,,,,,
,-0.16345,-106.63947,,,,,,,,,,,,,,,,,
,-0.19002,-106.55842,,,,,,,,,,,,,,,,,
,-0.11233,-106.4331,,,,,,,,,,,,,,,,,
,-1.50571,-103.73562,,,,,,,,,,,,,,,,,
,-0.38191,-103.92958,,,,,,,,,,,,,,,,,
,0.14854,-107.31855,,,,,,,,,,,,,,,,,
,0.13523,-107.26895,,,,,,,,,,,,,,,,,
,0.05863,-107.24789,,,,,,,,,,,,,,,,,
,0.03357,-107.21001,,,,,,,,,,,,,,,,,
,0.01684,-107.17148,,,,,,,,,,,,,,,,,
,-0.00427,-107.1183,,,,,,,,,,,,,,,,,
,0.06692,-107.03892,,,,,,,,,,,,,,,,,
,-0.15158,-106.94178,,,,,,,,,,,,,,,,,
,0.31097,-107.03882,,,,,,,,,,,,,,,,,
,0.26503,-106.9901,,,,,,,,,,,,,,,,,
,0.23624,-106.9643,,,,,,,,,,,,,,,,,
,0.2013,-106.9275,,,,,,,,,,,,,,,,,
,-0.0351,-107.1533,,,,,,,,,,,,,,,,,
,-0.33895,-105.39598,,,,,,,,,,,,,,,,,
,-0.3416,-105.38083,,,,,,,,,,,,,,,,,
,-0.34868,-105.334,,,,,,,,,,,,,,,,,
,-0.34899,-105.31718,,,,,,,,,,,,,,,,,
,-0.35119,-105.29339,,,,,,,,,,,,,,,,,
,-0.35185,-105.28254,,,,,,,,,,,,,,,,,
,-0.35243,-105.26698,,,,,,,,,,,,,,,,,
,-0.30025,-106.75731,,,,,,,,,,,,,,,,,
,-0.41601,-106.52854,,,,,,,,,,,,,,,,,
,-0.43162,-106.49641,,,,,,,,,,,,,,,,,
,-0.43743,-105.8008,,,,,,,,,,,,,,,,,
,-0.43519,-105.7673,,,,,,,,,,,,,,,,,
,-0.3647,-105.30009,,,,,,,,,,,,,,,,,
,-0.28884,-105.11816,,,,,,,,,,,,,,,,,
,-0.26663,-105.06764,,,,,,,,,,,,,,,,,
,-0.59852,-104.87702,,,,,,,,,,,,,,,,,
,-0.56022,-104.71784,,,,,,,,,,,,,,,,,
,-0.54604,-104.62958,,,,,,,,,,,,,,,,,
,-0.48942,-107.67394,,,,,,,,,,,,,,,,,
,-0.48647,-107.66286,,,,,,,,,,,,,,,,,
,-0.1528,-106.64148,,,,,,,,,,,,,,,,,
,-0.19455,-106.58576,,,,,,,,,,,,,,,,,
,-0.15582,-106.50783,,,,,,,,,,,,,,,,,
,-0.06027,-106.35577,,,,,,,,,,,,,,,,,
,-0.63406,-105.54987,,,,,,,,,,,,,,,,,
,0.06628,-107.25891,,,,,,,,,,,,,,,,,
,0.0492,-107.23447,,,,,,,,,,,,,,,,,
,0.03859,-107.21874,,,,,,,,,,,,,,,,,
,0.01075,-107.15751,,,,,,,,,,,,,,,,,
,-0.00954,-107.10309,,,,,,,,,,,,,,,,,
,0.0581,-107.30021,,,,,,,,,,,,,,,,,
,0.00968,-107.22762,,,,,,,,,,,,,,,,,
,-0.19041,-106.93589,,,,,,,,,,,,,,,,,
,0.19573,-107.06811,,,,,,,,,,,,,,,,,
,0.28519,-107.01135,,,,,,,,,,,,,,,,,
,0.27573,-107.0013,,,,,,,,,,,,,,,,,
,-0.10164,-107.06264,,,,,,,,,,,,,,,,,
,-0.33688,-105.40863,,,,,,,,,,,,,,,,,
,-0.35302,-105.25067,,,,,,,,,,,,,,,,,
,-0.28999,-106.78269,,,,,,,,,,,,,,,,,
,-0.30616,-106.74638,,,,,,,,,,,,,,,,,
,-0.33916,-106.67654,,,,,,,,,,,,,,,,,
,-0.34536,-106.66318,,,,,,,,,,,,,,,,,
,-0.35274,-106.64961,,,,,,,,,,,,,,,,,
,-0.44572,-106.45275,,,,,,,,,,,,,,,,,
,-0.44619,-106.00381,,,,,,,,,,,,,,,,,
,-0.43794,-105.81413,,,,,,,,,,,,,,,,,
,-0.43666,-105.78893,,,,,,,,,,,,,,,,,
,-0.37936,-105.34831,,,,,,,,,,,,,,,,,
,-0.37295,-105.32445,,,,,,,,,,,,,,,,,
,-0.35236,-105.27258,,,,,,,,,,,,,,,,,
,-0.31879,-105.18211,,,,,,,,,,,,,,,,,
,-0.30131,-105.1472,,,,,,,,,,,,,,,,,
,-0.2781,-105.0948,,,,,,,,,,,,,,,,,
,-0.27253,-105.08065,,,,,,,,,,,,,,,,,
,-0.26064,-105.0539,,,,,,,,,,,,,,,,,
,-0.57513,-104.78909,,,,,,,,,,,,,,,,,
,-0.19589,-106.56878,,,,,,,,,,,,,,,,,
,0.00399,-107.14067,,,,,,,,,,,,,,,,,
,0.07178,-107.32549,,,,,,,,,,,,,,,,,
,0.04673,-107.28177,,,,,,,,,,,,,,,,,
,0.03947,-107.27066,,,,,,,,,,,,,,,,,
,0.05418,-107.03487,,,,,,,,,,,,,,,,,
,0.08252,-106.97143,,,,,,,,,,,,,,,,,
,0.07175,-106.9626,,,,,,,,,,,,,,,,,
,0.25538,-106.98132,,,,,,,,,,,,,,,,,
,0.01357,-107.21925,,,,,,,,,,,,,,,,,
,-0.07593,-107.09771,,,,,,,,,,,,,,,,,
,-0.0836,-107.08617,,,,,,,,,,,,,,,,,
,-0.09425,-107.07182,,,,,,,,,,,,,,,,,
,-0.34703,-105.34978,,,,,,,,,,,,,,,,,
,-0.29563,-106.76798,,,,,,,,,,,,,,,,,
,-0.35932,-106.63646,,,,,,,,,,,,,,,,,
,-0.3683,-106.62267,,,,,,,,,,,,,,,,,
,-0.37758,-106.60853,,,,,,,,,,,,,,,,,
,-0.38695,-106.59125,,,,,,,,,,,,,,,,,
,-0.40824,-106.54406,,,,,,,,,,,,,,,,,
,-0.43894,-106.47659,,,,,,,,,,,,,,,,,
,-0.44938,-106.07998,,,,,,,,,,,,,,,,,
,-0.4488,-106.03604,,,,,,,,,,,,,,,,,
,-0.44463,-105.98933,,,,,,,,,,,,,,,,,
,-0.44289,-105.97262,,,,,,,,,,,,,,,,,
,-0.44095,-105.95596,,,,,,,,,,,,,,,,,
,-0.4402,-105.93579,,,,,,,,,,,,,,,,,
,-0.43988,-105.92303,,,,,,,,,,,,,,,,,
,-0.4395,-105.90804,,,,,,,,,,,,,,,,,
,-0.43799,-105.83056,,,,,,,,,,,,,,,,,
,-0.40561,-105.52369,,,,,,,,,,,,,,,,,
,-0.34536,-105.25554,,,,,,,,,,,,,,,,,
,-0.32843,-105.20834,,,,,,,,,,,,,,,,,
,-0.32429,-105.19688,,,,,,,,,,,,,,,,,
,-0.31061,-105.16497,,,,,,,,,,,,,,,,,
,-0.2837,-105.10744,,,,,,,,,,,,,,,,,
,-0.43176,-106.72122,,,,,,,,,,,,,,,,,
,-0.10672,-106.78907,,,,,,,,,,,,,,,,,
,0.03058,-107.25675,,,,,,,,,,,,,,,,,
,0.01816,-107.23723,,,,,,,,,,,,,,,,,
,-0.00122,-107.21783,,,,,,,,,,,,,,,,,
,0.04375,-107.00119,,,,,,,,,,,,,,,,,
,0.24563,-107.10587,,,,,,,,,,,,,,,,,
,0.21884,-107.08485,,,,,,,,,,,,,,,,,
,0.05754,-106.95062,,,,,,,,,,,,,,,,,
,0.03037,-106.92546,,,,,,,,,,,,,,,,,
,0.30161,-107.02859,,,,,,,,,,,,,,,,,
,-0.06398,-107.11544,,,,,,,,,,,,,,,,,
,-0.11135,-107.04979,,,,,,,,,,,,,,,,,
,-0.12205,-107.03535,,,,,,,,,,,,,,,,,
,-0.13354,-107.01874,,,,,,,,,,,,,,,,,
,-0.31994,-106.71714,,,,,,,,,,,,,,,,,
,-0.42332,-106.51548,,,,,,,,,,,,,,,,,
,-0.45091,-106.09744,,,,,,,,,,,,,,,,,
,-0.4372,-105.8648,,,,,,,,,,,,,,,,,
,-0.38346,-105.36693,,,,,,,,,,,,,,,,,
,-0.33619,-105.22848,,,,,,,,,,,,,,,,,
,-0.2045,-106.58732,,,,,,,,,,,,,,,,,
,0.09874,-107.36379,,,,,,,,,,,,,,,,,
,0.02963,-106.99204,,,,,,,,,,,,,,,,,
,-0.00949,-106.95677,,,,,,,,,,,,,,,,,
,0.26275,-107.12111,,,,,,,,,,,,,,,,,
,0.23042,-107.0938,,,,,,,,,,,,,,,,,
,0.17399,-107.05219,,,,,,,,,,,,,,,,,
,0.04771,-106.94137,,,,,,,,,,,,,,,,,
,-0.01994,-106.86518,,,,,,,,,,,,,,,,,
,0.10479,-106.82416,,,,,,,,,,,,,,,,,
,-0.18459,-106.93293,,,,,,,,,,,,,,,,,
,-0.45186,-106.1128,,,,,,,,,,,,,,,,,
,-0.43848,-105.89058,,,,,,,,,,,,,,,,,
,-0.43364,-105.74347,,,,,,,,,,,,,,,,,
,-0.43123,-105.72245,,,,,,,,,,,,,,,,,
,0.1098,-106.99644,,,,,,,,,,,,,,,,,
,0.01966,-106.91272,,,,,,,,,,,,,,,,,
,0.1129,-106.83686,,,,,,,,,,,,,,,,,
,-0.45514,-106.1671,,,,,,,,,,,,,,,,,
,-0.45365,-106.13926,,,,,,,,,,,,,,,,,
,0.00307,-106.97101,,,,,,,,,,,,,,,,,
,0.09928,-106.9868,,,,,,,,,,,,,,,,,
,-0.1667,-106.96679,,,,,,,,,,,,,,,,,
,-0.17649,-106.94893,,,,,,,,,,,,,,,,,
,-0.4504,-106.42034,,,,,,,,,,,,,,,,,
,-0.45377,-106.34143,,,,,,,,,,,,,,,,,
,-0.45423,-106.30288,,,,,,,,,,,,,,,,,
,-0.45648,-106.26121,,,,,,,,,,,,,,,,,
,-0.45787,-106.21519,,,,,,,,,,,,,,,,,
,-0.39241,-105.43127,,,,,,,,,,,,,,,,,
,-0.38866,-105.40033,,,,,,,,,,,,,,,,,
,-0.38615,-105.38195,,,,,,,,,,,,,,,,,
,-0.45222,-106.38136,,,,,,,,,,,,,,,,,
,-0.42124,-105.63821,,,,,,,,,,,,,,,,,
,-0.4156,-105.60044,,,,,,,,,,,,,,,,,
,0.04129,-107.03353,,,,,,,,,,,,,,,,,
,0.01847,-106.98405,,,,,,,,,,,,,,,,,
,0.15924,-107.04085,,,,,,,,,,,,,,,,,
,-0.45386,-106.32008,,,,,,,,,,,,,,,,,
,-0.4555,-106.2856,,,,,,,,,,,,,,,,,
,-0.41788,-105.61792,,,,,,,,,,,,,,,,,
,-0.41394,-105.58433,,,,,,,,,,,,,,,,,
,-0.41102,-105.56468,,,,,,,,,,,,,,,,,
,-0.40737,-105.53913,,,,,,,,,,,,,,,,,
,-0.40237,-105.498,,,,,,,,,,,,,,,,,
,-0.32968,-105.48298,,,,,,,,,,,,,,,,,
,-0.45336,-106.36365,,,,,,,,,,,,,,,,,
,-1.54888,-103.66405,,,,,,,,,,,,,,,,,
,0.10545,-107.33326,,,,,,,,,,,,,,,,,
,-0.45787,-106.2392,,,,,,,,,,,,,,,,,
,-1.65221,-110.25353,,,,,,,,,,,,,,,,,
,0.01715,-107.05144,,,,,,,,,,,,,,,,,
,-0.37937,-103.9162,,,,,,,,,,,,,,,,,
,-0.00541,-104.0872,,,,,,,,,,,,,,,,,
,0.24388,-107.26189,,,,,,,,,,,,,,,,,
,-1.02221,-105.04702,,,,,,,,,,,,,,,,,
,-1.6887,-103.71085,,,,,,,,,,,,,,,,,
,-1.34081,-112.17443,,,,,,,,,,,,,,,,,
,-1.03298,-105.05151,,,,,,,,,,,,,,,,,
,-1.03114,-105.05212,,,,,,,,,,,,,,,,,
,-1.70987,-103.64062,,,,,,,,,,,,,,,,,
,-1.53862,-102.1952,,,,,,,,,,,,,,,,,
,-1.31622,-102.4796,,,,,,,,,,,,,,,,,
,-1.32007,-102.47965,,,,,,,,,,,,,,,,,
,-0.36447,-105.83834,,,,,,,,,,,,,,,,,
