longitude,latitude,altitude
-100.40379,-3.26358,0
-100.44669,-3.27774,0
-100.47469,-3.28213,0
-102.59601,-2.11719,0
-103.63517,-1.41106,0
-103.63425,-1.39737,0
-103.63424,-1.38768,0
-103.75624,-1.45276,0
-103.77025,-1.43707,0
-103.84082,-1.32311,0
-103.84719,-1.31764,0
-103.98391,-1.33628,0
-103.99038,-1.32964,0
-104.00274,-1.31453,0
-103.95309,-1.3689,0
-103.93795,-1.31947,0
-104.00261,-1.33534,0
-103.96353,-1.35344,0
-103.81354,-1.33322,0
-103.90804,-1.30705,0
-104.93264,-1.52379,0
-104.03126,-1.39163,0
-103.98785,-1.42481,0
-103.97423,-1.43225,0
-104.09767,-1.3224,0
-103.55668,-1.53672,0
-103.57887,-1.59845,0
-103.57212,-1.60095,0
-103.65234,-1.626,0
-103.76751,-1.59537,0
-103.77288,-1.58905,0
-103.52904,-1.72095,0
-103.62572,-1.6594,0
-103.90593,-1.57979,0
-103.89791,-1.58112,0
-103.83595,-1.60134,0
-103.81713,-1.60435,0
-103.79465,-1.60902,0
-104.23688,-1.53345,0
-104.21255,-1.55071,0
-104.22814,-1.51618,0
-104.1855,-1.54361,0
-104.13631,-1.44568,0
-104.12401,-1.46117,0
-107.24414,-2.1394,0
-100.39772,-3.44925,0
-100.41502,-3.43057,0
-100.42174,-3.42575,0
-100.49091,-3.34244,0
-100.51918,-3.31265,0
-100.52666,-3.30665,0
-100.1584,-3.36876,0
-100.18231,-3.3643,0
-100.24123,-3.35399,0
-100.2751,-3.34738,0
-100.3265,-3.32482,0
-100.34916,-3.33604,0
-100.41628,-3.37477,0
-100.43284,-3.38582,0
-102.65844,-2.07476,0
-103.76359,-1.44469,0
-103.85372,-1.31114,0
-103.89024,-1.27195,0
-103.9425,-1.37892,0
-104.01434,-1.30303,0
-103.90023,-1.37283,0
-103.92661,-1.33231,0
-103.93348,-1.32488,0
-103.95256,-1.30312,0
-103.97248,-1.33978,0
-104.92747,-1.5296,0
-104.00966,-1.40893,0
-104.10327,-1.31768,0
-103.5979,-1.51302,0
-103.54528,-1.54236,0
-103.63074,-1.60057,0
-103.8083,-1.60649,0
-103.72814,-1.61701,0
-103.78383,-1.5992,0
-103.92915,-1.67973,0
-104.22689,-1.53928,0
-107.25297,-2.15007,0
-107.25799,-2.15615,0
-100.53979,-3.29522,0
-100.40384,-3.35272,0
-100.41234,-3.3522,0
-100.28463,-3.27819,0
-100.26967,-3.22703,0
-100.36581,-3.25273,0
-102.67359,-2.05602,0
-103.93582,-1.38671,0
-103.99593,-1.32248,0
-103.95667,-1.36438,0
-103.78722,-1.6105,0
-103.74768,-1.6155,0
-103.73769,-1.61613,0
-103.71611,-1.61953,0
-103.74419,-1.6166,0
-104.2208,-1.51933,0
-100.17001,-3.36628,0
-100.23029,-3.35538,0
-102.64922,-2.08468,0
-103.39391,-1.71846,0
-103.71197,-1.39996,0
-103.89574,-1.30072,0
-103.79599,-1.60851,0
-100.14927,-3.37131,0
-100.19378,-3.36273,0
-102.63722,-2.09807,0
-103.69241,-1.42032,0
-103.7996,-1.31286,0
-103.76362,-1.61355,0
-100.43001,-3.35227,0
-102.61189,-2.09736,0
-102.6649,-2.06614,0
-102.68945,-2.04041,0
-103.63619,-1.43013,0
-103.68253,-1.4298,0
-103.70166,-1.40975,0
-103.72443,-1.38697,0
-103.73278,-1.37851,0
-103.76664,-1.34377,0
-103.95973,-1.35976,0
-103.777,-1.61229,0
-100.39246,-3.45614,0
-100.54925,-3.28905,0
-100.47,-3.35172,0
-102.6818,-2.04774,0
-103.67162,-1.44076,0
-103.78848,-1.32239,0
-103.81092,-1.30314,0
-103.86725,-1.29797,0
-100.48824,-3.28248,0
-103.77727,-1.33329,0
-103.92492,-1.28559,0
-103.88285,-1.28177,0
-103.87812,-1.27316,0
-103.94988,-1.36979,0
-101.55395,-3.38143,0
-103.3808,-1.71367,0
-103.39043,-1.70455,0
-103.82044,-1.29592,0
-103.87475,-1.29052,0
-104.12197,-1.45631,0
-104.10674,-1.31366,0
-103.57905,-1.48882,0
-100.28679,-3.23527,0
-103.40508,-1.68928,0
-100.31442,-3.32129,0
-104.34346,-1.44564,0
-104.23437,-1.51037,0
-101.50502,-3.38214,0
-103.8717,-1.28479,0
-103.82091,-1.61732,0
-103.58143,0.18545,0
-100.45695,-3.77873,0
-101.39333,-3.42409,0
-101.67238,-1.49996,0
-103.30139,0.21528,0
-103.27995,0.09917,0
-102.44921,-1.33047,0
-101.35618,-3.15269,0
-103.54028,-1.54525,0
-103.75802,0.09152,0
-103.28033,0.10732,0
-100.45398,-3.78151,0
-102.01981,-1.6572,0
-103.93965,-1.39317,0
-103.6405,0.45282,0
-103.30327,0.21812,0
-104.04811,-1.34905,0
-104.08535,-1.36786,0
-103.63618,0.45255,0
-104.2084,-0.1965,0
-103.55919,-1.57888,0
-102.01968,-1.65408,0
-102.66788,-1.11505,0
-104.04243,-1.35821,0
-101.50082,-3.45076,0
-104.06417,0.04032,0
-101.48911,-3.14923,0
-103.68564,0.27838,0
-101.37211,-3.15447,0
-101.50012,-3.05964,0
-101.4856,-3.00919,0
-101.3018,-3.19251,0
-103.68582,-1.43815,0
-103.81967,-1.37072,0
-104.37404,-1.13309,0
-103.35255,-2.76988,0
-102.7839,-2.39087,0
-102.41357,0.07097,0
-101.38145,-3.06602,0
-100.41693,-3.4556,0
-102.08318,-1.53855,0
-104.15333,-1.32642,0
-102.41015,0.04907,0
-103.5637,-1.64588,0
-101.37058,-3.06903,0
-103.35932,-2.76823,0
-101.19757,-2.98439,0
-100.41078,-3.45225,0
-102.04479,-1.63345,0
-102.51556,-0.3466,0
-89.87925,-11.89433,0
-103.70488,-1.88519,0
-101.43783,-3.35996,0
-101.39217,-3.19126,0
-100.69916,-3.56271,0
-103.54108,0.07946,0
-103.5222,-1.59737,0
-103.37945,-1.56414,0
-102.00295,-3.37285,0
-102.01701,-3.37373,0
-101.97048,-3.4144,0
-104.29288,-2.41923,0
-101.95059,-3.41085,0
-102.33762,-3.04256,0
-103.96326,-1.44453,0
-101.57894,-3.3702,0
-102.24597,-3.09549,0
-109.30268,-9.17053,0
-109.31687,-9.1547,0
-109.30721,-9.16576,0
-105.03346,-11.4214,0
-104.94473,-8.33398,0
-104.8793,-8.97997,0
-104.68003,-8.9572,0
-104.5469,-8.88129,0
-108.97773,-9.10026,0
-105.13044,-9.13345,0
-108.84404,-9.4039,0
-105.56268,-8.78811,0
-104.93385,-8.3401,0
-104.70747,-9.22435,0
-109.11475,-10.03664,0
-109.29873,-9.17519,0
-109.31325,-9.15903,0
-109.23896,-9.72744,0
-109.35898,-9.32622,0
-102.6612,-7.66944,0
-102.08291,-7.71404,0
-105.13916,-9.12375,0
-108.97966,-9.19288,0
-105.56705,-8.79136,0
-104.838,-9.53319,0
-108.8653,-9.39135,0
-102.31937,-7.55963,0
-102.0756,-7.71918,0
-105.14035,-8.83326,0
-105.55886,-8.78536,0
-104.84688,-9.60401,0
-108.96665,-9.19917,0
-102.34373,-7.54724,0
-105.13712,-8.77293,0
-104.92867,-8.34348,0
-104.8869,-8.97367,0
-104.67288,-8.96285,0
-108.97067,-9.09927,0
-108.99166,-9.09731,0
-108.8378,-9.40734,0
-104.86409,-9.0307,0
-108.85048,-9.39991,0
-104.53675,-8.54959,0
-109.32023,-9.1508,0
-109.3929,-9.26149,0
-102.37286,-8.04577,0
-109.21695,-9.66147,0
-105.0267,-8.86671,0
-109.0121,-9.09116,0
-109.35173,-9.32768,0
-105.03137,-10.98407,0
-109.2902,-9.24223,0
-109.37495,-9.25178,0
-105.49586,-8.96372,0
-109.05088,-9.77033,0
-109.30993,-9.16253,0
-105.02724,-8.95171,0
-109.40419,-9.26588,0
-102.64184,-7.70876,0
-108.90009,-9.80728,0
-102.42148,-8.16765,0
-105.02058,-11.39217,0
-108.99005,-9.18837,0
-108.97845,-9.78046,0
-109.00043,-9.80098,0
-102.56982,-7.8652,0
-102.19721,-8.00774,0
-109.04136,-9.7464,0
-102.37559,-7.9627,0
-105.02092,-11.0356,0
-102.20612,-8.02809,0
-105.43768,-8.92133,0
-102.21793,-8.05347,0
-104.93899,-8.64,0
-104.53922,-8.66243,0
-108.87813,-9.7465,0
-109.3063,-9.59736,0
-102.32944,-7.55462,0
-105.47851,-8.63371,0
-104.8436,-9.57351,0
-109.23827,-9.5228,0
-102.36245,-7.71146,0
-105.04817,-8.76968,0
-105.58028,-8.9674,0
-105.38009,-8.3556,0
-109.25586,-9.75323,0
-109.42644,-9.8299,0
-105.04044,-10.94921,0
-108.61072,-14.14297,0
-108.75867,-13.12175,0
-108.27412,-8.08577,0
-108.28593,-7.21286,0
-108.29006,-7.21099,0
-107.27619,-7.42974,0
-108.40946,-13.40641,0
-108.44218,-14.16498,0
-108.44485,-8.46556,0
-108.45122,-8.46511,0
-108.21675,-7.21953,0
-108.29449,-7.21007,0
-108.30069,-7.20873,0
-107.78487,-7.08231,0
-107.47047,-6.87853,0
-106.91311,-7.98829,0
-107.20683,-5.8709,0
-107.20445,-5.88782,0
-107.19495,-5.99621,0
-108.42085,-15.21605,0
-108.426,-15.21558,0
-108.44992,-15.21193,0
-108.47952,-13.61907,0
-108.48449,-13.61554,0
-108.43991,-8.46621,0
-108.30672,-7.2067,0
-108.08474,-7.61144,0
-107.78884,-7.08469,0
-107.79418,-7.08866,0
-107.80066,-7.09239,0
-106.90658,-7.98903,0
-106.91773,-7.98771,0
-107.19842,-5.8726,0
-108.41287,-15.21681,0
-108.43185,-15.21441,0
-108.59576,-13.42084,0
-108.60292,-13.42161,0
-108.61182,-13.4226,0
-108.47211,-13.12515,0
-108.47902,-13.12627,0
-108.48568,-13.12812,0
-108.57452,-8.9186,0
-108.20063,-7.21464,0
-108.20595,-7.2166,0
-108.2119,-7.21827,0
-108.05305,-7.1456,0
-107.77986,-7.08024,0
-107.47704,-6.87863,0
-107.48303,-6.8791,0
-107.48972,-6.87959,0
-107.44272,-7.55172,0
-107.27042,-6.92462,0
-106.88696,-7.98966,0
-106.89666,-7.98919,0
-107.2152,-5.88577,0
-108.44824,-13.40282,0
-108.45788,-13.40225,0
-108.87556,-14.99632,0
-108.87844,-15.00216,0
-108.46453,-13.12389,0
-105.66834,-11.27574,0
-105.68325,-11.27406,0
-105.69429,-11.2725,0
-108.42561,-8.4668,0
-108.43292,-8.46635,0
-108.43645,-8.61609,0
-108.18706,-7.21035,0
-108.19437,-7.21244,0
-108.03881,-7.14921,0
-108.0472,-7.14689,0
-108.06191,-7.14348,0
-108.07247,-7.14089,0
-107.50184,-6.88077,0
-107.41108,-5.93175,0
-107.42477,-5.92786,0
-107.43085,-5.92601,0
-107.43735,-5.9234,0
-108.418,-13.40602,0
-108.87139,-14.98829,0
-108.88357,-15.01311,0
-108.88951,-15.02595,0
-108.73975,-13.87606,0
-108.44718,-13.1192,0
-108.45619,-13.12134,0
-105.37064,-11.24932,0
-105.65139,-11.28029,0
-105.67699,-11.27449,0
-107.57428,-9.28792,0
-108.18952,-7.55367,0
-107.00801,-6.11482,0
-106.95174,-5.9311,0
-106.90372,-6.7623,0
-107.39839,-5.93505,0
-108.43885,-13.4042,0
-108.42733,-15.20518,0
-108.58794,-13.41962,0
-108.61062,-14.11229,0
-108.36436,-13.11947,0
-108.38622,-13.11284,0
-105.36169,-11.24977,0
-105.38105,-11.24813,0
-105.40734,-11.24703,0
-105.6593,-11.27812,0
-107.56654,-9.28464,0
-108.34837,-8.96048,0
-107.01483,-6.111,0
-106.91908,-5.92692,0
-106.9358,-5.92906,0
-108.42851,-13.40514,0
-108.76829,-13.1235,0
-108.57602,-13.14072,0
-108.60644,-13.15286,0
-108.62665,-13.15851,0
-108.63533,-13.28364,0
-108.9296,-13.75715,0
-108.68693,-13.16504,0
-108.47611,-13.36058,0
-108.37507,-13.11582,0
-108.39754,-13.10995,0
-108.42166,-13.10752,0
-109.06305,-13.19533,0
-109.07156,-13.1998,0
-109.08216,-13.20676,0
-109.09024,-13.21158,0
-109.11009,-13.22369,0
-108.45016,-7.17918,0
-108.4754,-7.17127,0
-108.49311,-7.52364,0
-107.02571,-6.10538,0
-107.04241,-6.09867,0
-107.05077,-6.09538,0
-106.87883,-7.65143,0
-108.81385,-13.28254,0
-108.56649,-13.13728,0
-108.64263,-13.46991,0
-108.86872,-13.17092,0
-108.66377,-13.15604,0
-108.69886,-13.16817,0
-108.41153,-13.10806,0
-109.10037,-13.21811,0
-105.39258,-11.24741,0
-105.41661,-11.24755,0
-108.05431,-8.1734,0
-108.48906,-7.16736,0
-108.5034,-7.16378,0
-108.47158,-14.17418,0
-108.61495,-13.15549,0
-108.64597,-13.14789,0
-108.47381,-13.27114,0
-108.08789,-8.22816,0
-108.45945,-7.17602,0
-108.51239,-7.16107,0
-108.32047,-7.21522,0
-108.78559,-13.12518,0
-108.80838,-13.12556,0
-108.91456,-13.19215,0
-108.9398,-13.20263,0
-108.67336,-13.16033,0
-108.73874,-13.85581,0
-108.4785,-13.64379,0
-108.06477,-8.22075,0
-108.10698,-8.23343,0
-108.07122,-9.01363,0
-108.83686,-13.1256,0
-108.72279,-13.13888,0
-108.74138,-13.42015,0
-108.65554,-13.67583,0
-108.89839,-13.18438,0
-108.92609,-13.19778,0
-108.70967,-13.42884,0
-108.70934,-13.57413,0
-109.10906,-13.32933,0
-108.07653,-8.22485,0
-108.11986,-8.23606,0
-108.50339,-7.77281,0
-107.03986,-6.80019,0
-108.47141,-13.90666,0
-108.60379,-14.17328,0
-108.69153,-13.13143,0
-108.74743,-13.14639,0
-108.76537,-13.15131,0
-108.77852,-13.15536,0
-108.88484,-13.17918,0
-108.47929,-13.84122,0
-108.39991,-13.2108,0
-108.41569,-13.38594,0
-108.32272,-7.33779,0
-108.07819,-7.1635,0
-108.07802,-7.39564,0
-108.86339,-14.83981,0
-108.7104,-13.13567,0
-107.28758,-7.05994,0
-108.42095,-13.46897,0
-105.69646,-11.74605,0
-108.45647,-8.46473,0
-108.09033,-7.73234,0
-108.72742,-13.98706,0
-108.50323,-7.87958,0
-108.18284,-7.95022,0
-108.28585,-7.89118,0
-107.43396,-7.60918,0
-108.86089,-14.78724,0
-108.83019,-13.50553,0
-108.68629,-13.17626,0
-108.07583,-7.24434,0
-106.89069,-5.92234,0
-108.43954,-14.4525,0
-108.83588,-13.62603,0
-108.73836,-13.63031,0
-108.21044,-7.23551,0
-107.27699,-7.21687,0
-107.23668,-6.9916,0
-108.6022,-13.44595,0
-108.92093,-13.43408,0
-107.40618,-5.97095,0
-108.61021,-13.73007,0
-108.89273,-15.03447,0
-108.79708,-13.19664,0
-108.47364,-13.13899,0
-105.70589,-11.68196,0
-106.90814,-6.33008,0
-108.61809,-13.16231,0
-108.73619,-13.91465,0
-108.09659,-7.78026,0
-107.7868,-7.79666,0
-107.24417,-6.92506,0
-108.61631,-14.0132,0
-109.11811,-13.22928,0
-107.04108,-6.57358,0
-108.44515,-8.48114,0
-107.78244,-7.63676,0
-107.28504,-7.30025,0
-108.44128,-14.14006,0
-108.43962,-14.34479,0
-109.05371,-13.95221,0
-105.3959,-11.26597,0
-108.48909,-7.31855,0
-108.19232,-7.77836,0
-107.78369,-7.43783,0
-107.78546,-7.69659,0
-107.45216,-7.6468,0
-108.47195,-14.10851,0
-108.44079,-14.11607,0
-108.65571,-13.94805,0
-108.90499,-13.89562,0
-109.12729,-13.61792,0
-105.70299,-11.71324,0
-108.0766,-8.52897,0
-108.29,-7.99153,0
-107.47813,-7.3535,0
-107.46928,-7.41979,0
-107.44582,-7.47766,0
-107.04519,-6.50299,0
-108.44855,-14.04097,0
-108.61114,-14.08085,0
-108.93204,-13.57376,0
-108.60037,-8.56931,0
-107.78107,-7.50654,0
-108.19075,-13.73158,0
-107.65268,-10.39998,0
-108.09355,-9.21274,0
-107.64699,-10.47114,0
-108.3785,-10.63165,0
-108.11839,-9.13349,0
-108.12008,-9.12889,0
-108.92818,-9.14269,0
-108.07622,-9.21252,0
-108.08716,-9.21262,0
-108.52055,-9.11676,0
-107.52854,-10.87695,0
-107.26094,-10.1269,0
-108.17426,-13.3099,0
-108.18049,-13.31002,0
-109.07487,-10.94277,0
-108.20889,-9.9863,0
-107.98596,-9.87256,0
-107.22252,-10.12593,0
-107.26869,-10.12505,0
-108.50817,-9.13284,0
-108.51216,-9.1267,0
-108.6203,-9.86314,0
-107.41591,-10.08986,0
-106.38953,-11.19533,0
-107.23129,-10.12746,0
-109.04514,-8.09498,0
-108.23405,-13.35678,0
-108.24266,-13.35392,0
-108.10591,-13.17115,0
-108.12385,-13.17324,0
-108.18666,-13.31011,0
-108.12429,-9.12253,0
-108.35934,-9.16029,0
-108.51694,-9.12084,0
-109.11106,-10.93331,0
-107.64565,-10.12726,0
-107.40767,-10.09123,0
-106.7473,-8.78141,0
-107.2438,-10.13001,0
-108.2587,-13.34904,0
-108.11563,-14.81147,0
-108.19606,-13.31118,0
-108.20389,-13.31226,0
-108.18622,-9.71358,0
-108.3067,-9.60632,0
-108.3631,-9.97236,0
-107.40072,-10.09262,0
-106.74075,-8.79947,0
-106.78059,-10.2135,0
-108.13132,-13.17477,0
-108.0925,-14.80861,0
-108.22795,-9.93112,0
-108.19715,-10.45979,0
-108.29546,-9.61552,0
-108.29208,-10.10635,0
-108.44777,-9.87328,0
-108.73361,-8.98975,0
-108.76164,-8.97468,0
-109.10228,-10.93539,0
-109.12308,-10.93178,0
-107.55204,-10.87059,0
-107.65434,-10.12729,0
-107.66447,-10.12781,0
-107.68448,-10.12963,0
-107.39363,-10.09407,0
-107.0747,-10.97809,0
-107.08306,-10.97744,0
-106.8157,-11.0997,0
-106.80164,-10.19787,0
-108.21841,-9.72332,0
-108.38672,-10.64151,0
-108.38757,-9.89211,0
-108.31369,-10.13096,0
-109.09298,-10.93725,0
-107.58965,-9.93981,0
-107.67524,-10.12851,0
-107.12525,-10.0772,0
-106.80035,-11.08572,0
-106.36405,-8.93951,0
-106.39544,-8.93793,0
-106.45319,-11.56752,0
-106.79016,-10.20541,0
-108.39753,-10.64071,0
-108.58231,-9.87904,0
-107.69332,-10.13047,0
-106.38126,-8.9384,0
-108.1755,-9.71046,0
-108.19522,-10.56432,0
-108.25103,-10.00697,0
-108.43631,-9.87092,0
-108.18617,-10.00746,0
-109.08324,-10.94006,0
-107.56105,-10.86847,0
-107.09498,-10.97613,0
-107.11288,-10.97469,0
-106.8075,-11.09255,0
-106.77744,-10.18624,0
-108.11759,-9.43076,0
-108.49896,-9.14647,0
-107.98497,-9.75486,0
-106.41879,-10.86781,0
-108.30138,-12.46383,0
-107.53284,-10.02343,0
-108.41144,-10.63957,0
-108.74469,-8.98338,0
-108.21763,-13.0214,0
-108.22034,-9.96018,0
-106.38153,-9.37301,0
-108.22851,-13.01886,0
-108.19068,-10.48652,0
-108.36303,-9.96675,0
-106.77018,-10.64746,0
-108.23948,-13.48092,0
-108.48313,-9.30874,0
-108.23813,-14.19876,0
-108.24517,-13.60739,0
-108.28297,-10.07841,0
-108.73656,-9.93852,0
-108.13867,-13.87141,0
-108.19609,-10.44298,0
-108.23221,-9.98624,0
-108.70882,-9.40331,0
-109.0981,-10.83534,0
-107.07458,-10.63546,0
-108.21165,-14.13324,0
-108.23527,-12.83789,0
-108.21326,-13.15607,0
-108.20111,-10.18729,0
-108.7375,-9.88209,0
-107.57245,-10.02144,0
-107.59126,-10.51907,0
-106.41096,-10.95214,0
-108.41362,-9.61285,0
-107.53939,-10.30321,0
-106.77971,-10.27658,0
-108.1902,-10.43153,0
-109.08816,-10.01308,0
-108.24255,-14.13947,0
-108.21203,-14.06943,0
-108.14229,-14.05219,0
-108.21557,-13.12573,0
-108.22217,-13.05284,0
-108.23963,-11.44962,0
-108.23906,-9.97578,0
-108.25904,-10.0296,0
-108.34952,-10.01594,0
-107.55942,-10.29221,0
-106.46325,-11.18948,0
-108.20226,-14.22721,0
-108.15327,-14.08985,0
-108.37987,-9.98953,0
-109.10152,-10.30385,0
-107.06921,-10.32092,0
-109.4598,-18.99692,0
-108.53211,-19.01045,0
-109.96117,-18.11367,0
-105.89869,-18.94953,0
-108.52538,-19.00854,0
-110.93817,-18.1837,0
-110.94331,-18.1865,0
-113.87194,-18.00489,0
-109.21474,-18.97405,0
-110.09651,-18.3486,0
-110.15711,-18.25397,0
-113.78517,-18.01368,0
-109.46893,-18.99849,0
-116.51088,-17.7089,0
-109.50855,-18.99857,0
-108.99869,-19.0122,0
-105.92901,-18.94399,0
-110.61872,-17.87477,0
-101.13959,-19.30021,0
-113.82616,-18.01027,0
-116.95524,-17.46001,0
-101.85154,-19.20988,0
-108.90435,-19.04205,0
-113.68913,-18.04115,0
-105.55635,-18.94991,0
-109.9228,-18.32448,0
-105.86316,-19.26585,0
-109.18641,-19.0013,0
-108.68657,-19.04013,0
-116.29244,-17.72543,0
-109.14225,-18.98828,0
-109.64673,-18.47615,0
-110.14834,-19.11097,0
-115.89832,-17.89076,0
-110.14761,-18.24229,0
-110.31779,-17.92851,0
-109.96859,-18.01325,0
-84.21573,-16.10362,0
-79.88028,-18.093,0
-81.74172,-17.06577,0
-81.74703,-17.06546,0
-84.21146,-16.05198,0
-83.92467,-16.1766,0
-83.5482,-16.17989,0
-79.81732,-17.92222,0
-81.21899,-16.94803,0
-83.12985,-16.3799,0
-83.11193,-16.59849,0
-83.9235,-16.1712,0
-79.52447,-17.90689,0
-81.95788,-17.01419,0
-84.2105,-16.02875,0
-84.18246,-16.11977,0
-83.2186,-16.74826,0
-84.1008,-16.04411,0
-83.86394,-16.08662,0
-81.75825,-17.08343,0
-81.20869,-16.96309,0
-81.21199,-16.95672,0
-83.20947,-16.75248,0
-81.37544,-17.20381,0
-81.40662,-17.18312,0
-83.13455,-16.36832,0
-83.85128,-16.11441,0
-81.16656,-17.97211,0
-79.50759,-17.94271,0
-81.25374,-16.86488,0
-109.19413,-19.16018,0
-109.53663,-19.04126,0
-112.79333,-19.98806,0
-112.64976,-20.03963,0
-112.7229,-20.01301,0
-108.26745,-19.15858,0
-109.60828,-19.14693,0
-112.80603,-19.98265,0
-109.55008,-19.03841,0
-112.5922,-20.07055,0
-112.64213,-20.04367,0
-113.37697,-18.15163,0
-108.27517,-19.16405,0
-108.99212,-19.00066,0
-113.22161,-19.94272,0
-113.23017,-19.94107,0
-115.97356,-18.03656,0
-112.58272,-20.0776,0
-113.45904,-18.13331,0
-109.51684,-19.04114,0
-112.70642,-20.0184,0
-113.366,-18.15326,0
-108.30877,-19.16026,0
-108.4494,-19.20897,0
-109.13307,-19.16567,0
-110.30493,-17.87346,0
-113.14441,-18.28177,0
-109.52741,-19.10514,0
-116.27321,-17.98148,0
-115.95981,-17.23816,0
-108.81037,-19.15925,0
-109.27096,-18.52895,0
-113.17592,-18.28645,0
-116.01547,-18.0363,0
-116.25704,-17.97836,0
-109.61907,-19.02837,0
-108.69965,-19.19702,0
-110.38934,-18.06851,0
-113.26441,-18.29603,0
-109.0234,-19.01366,0
-115.96616,-18.03654,0
-115.98332,-18.03734,0
-108.87381,-19.17929,0
-113.28716,-18.29856,0
-112.73573,-19.92663,0
-115.65232,-18.04825,0
-107.92721,-19.18111,0
-109.15481,-19.0765,0
-109.23408,-19.13304,0
-109.08074,-19.16575,0
-112.51992,-19.84315,0
-109.055,-19.15518,0
-109.29179,-19.15609,0
-112.86075,-20.00995,0
-112.58204,-20.08983,0
-109.2965,-18.4986,0
-115.74596,-17.50298,0
-109.09794,-19.0938,0
-109.27912,-19.15669,0
-112.75247,-19.4899,0
-109.14881,-18.89836,0
-109.94246,-17.87675,0
-109.07859,-19.13927,0
-108.71504,-19.19659,0
-109.12785,-19.14917,0
-109.55525,-19.14092,0
-109.38527,-19.14348,0
-112.5474,-19.81701,0
-108.50241,-19.18064,0
-110.27587,-17.86868,0
-112.82861,-19.33459,0
-83.66105,-16.10227,0
-83.95703,-16.02638,0
-79.76684,-17.9677,0
-83.6613,-16.10113,0
-81.18092,-17.92729,0
-83.94416,-16.06296,0
-79.75048,-17.73603,0
-82.92178,-16.502,0
-81.80555,-17.02861,0
-81.59592,-16.99327,0
-82.93787,-16.5278,0
-82.92438,-16.53735,0
-83.06985,-16.72231,0
-84.23023,-15.98053,0
-83.76846,-15.99285,0
-83.54688,-16.03933,0
-79.50044,-17.85363,0
-81.41609,-17.06692,0
-82.94002,-16.52715,0
-79.75378,-17.97787,0
-79.43423,-17.9341,0
-84.12521,-15.9957,0
-79.14121,-17.91333,0
-84.23273,-15.94785,0
-82.959,-16.56552,0
-84.02247,-16.0234,0
-79.7516,-18.17906,0
-79.82274,-17.96002,0
-77.76259,-20.20838,0
-78.08889,-20.08991,0
-78.08669,-20.08418,0
-79.64094,-18.58409,0
-79.64495,-18.57452,0
-79.6694,-18.51721,0
-79.70349,-18.47304,0
-79.70996,-18.42005,0
-79.75345,-18.63654,0
-79.51683,-18.62091,0
-78.98566,-18.25788,0
-79.64269,-18.58082,0
-79.65443,-18.54026,0
-79.67224,-18.51101,0
-79.67388,-18.50735,0
-79.70801,-18.70525,0
-79.73359,-18.67206,0
-79.71575,-18.14293,0
-79.75763,-18.05504,0
-79.77945,-18.04274,0
-79.79957,-18.03209,0
-79.80125,-18.0293,0
-79.81695,-18.00432,0
-79.81982,-18.02333,0
-79.70677,-18.24955,0
-78.77635,-18.13275,0
-78.77469,-18.12901,0
-79.6196,-18.61802,0
-79.62171,-18.61338,0
-79.62567,-18.60532,0
-79.63095,-18.59732,0
-79.6492,-18.55465,0
-79.67055,-18.51424,0
-79.683,-18.49719,0
-79.69546,-18.48474,0
-79.70235,-18.4748,0
-79.70699,-18.44286,0
-79.71113,-18.41246,0
-79.70806,-18.59342,0
-79.70453,-18.71736,0
-79.74477,-18.64868,0
-79.74857,-18.64483,0
-79.9592,-18.75034,0
-79.75698,-18.17505,0
-79.82047,-18.02145,0
-79.82196,-18.01478,0
-79.09507,-18.19621,0
-78.08692,-20.0824,0
-79.66443,-18.52667,0
-79.69332,-18.48669,0
-79.69842,-18.4799,0
-79.70423,-18.45831,0
-79.70477,-18.45174,0
-79.70626,-18.43836,0
-79.71671,-18.8709,0
-79.95897,-18.75285,0
-79.72203,-18.13327,0
-79.75695,-18.05742,0
-79.08041,-18.1926,0
-79.51642,-18.60435,0
-78.99581,-18.29189,0
-78.99381,-18.27798,0
-78.99254,-18.27591,0
-78.9909,-18.26937,0
-79.60422,-18.64597,0
-79.61335,-18.6312,0
-79.70519,-18.46498,0
-79.70794,-18.42911,0
-79.73933,-18.65717,0
-79.76527,-18.6226,0
-79.55943,-18.8515,0
-79.70889,-18.15374,0
-79.78135,-18.04085,0
-79.84846,-18.22331,0
