time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-16.15573,-83.74376,,,,,,,,,,,,,,,,,
,-16.15708,-83.74239,,,,,,,,,,,,,,,,,
,-16.15733,-83.74042,,,,,,,,,,,,,,,,,
,-16.07772,-83.91164,,,,,,,,,,,,,,,,,
,-16.0758,-83.91305,,,,,,,,,,,,,,,,,
,-16.07496,-83.91336,,,,,,,,,,,,,,,,,
,-16.07388,-83.91319,,,,,,,,,,,,,,,,,
,-17.1268,-81.81253,,,,,,,,,,,,,,,,,
,-17.96359,-79.79227,,,,,,,,,,,,,,,,,
,-17.94231,-79.79625,,,,,,,,,,,,,,,,,
,-17.92111,-79.49837,,,,,,,,,,,,,,,,,
,-17.92624,-79.50101,,,,,,,,,,,,,,,,,
,-17.91721,-79.89372,,,,,,,,,,,,,,,,,
,-17.9182,-79.89525,,,,,,,,,,,,,,,,,
,-17.92079,-79.89712,,,,,,,,,,,,,,,,,
,-17.91843,-79.89695,,,,,,,,,,,,,,,,,
,-17.89841,-79.89418,,,,,,,,,,,,,,,,,
,-17.92163,-80.14069,,,,,,,,,,,,,,,,,
,-17.9207,-80.16471,,,,,,,,,,,,,,,,,
,-17.00612,-81.66828,,,,,,,,,,,,,,,,,
,-17.00558,-81.66924,,,,,,,,,,,,,,,,,
,-17.00364,-81.66764,,,,,,,,,,,,,,,,,
,-17.00364,-81.66706,,,,,,,,,,,,,,,,,
,-17.00379,-81.66717,,,,,,,,,,,,,,,,,
,-17.00299,-81.66816,,,,,,,,,,,,,,,,,
,-16.99132,-81.75671,,,,,,,,,,,,,,,,,
,-16.99034,-81.75688,,,,,,,,,,,,,,,,,
,-16.96313,-81.80381,,,,,,,,,,,,,,,,,
,-16.96198,-81.80649,,,,,,,,,,,,,,,,,
,-17.07084,-81.85496,,,,,,,,,,,,,,,,,
,-17.09785,-81.85035,,,,,,,,,,,,,,,,,
,-17.09637,-81.84993,,,,,,,,,,,,,,,,,
,-17.09477,-81.84645,,,,,,,,,,,,,,,,,
,-17.0952,-81.8323,,,,,,,,,,,,,,,,,
,-17.06221,-81.79819,,,,,,,,,,,,,,,,,
,-17.06205,-81.79921,,,,,,,,,,,,,,,,,
,-17.06091,-81.80029,,,,,,,,,,,,,,,,,
,-17.0604,-81.83691,,,,,,,,,,,,,,,,,
,-17.06108,-81.83862,,,,,,,,,,,,,,,,,
,-17.06978,-81.88728,,,,,,,,,,,,,,,,,
,-16.92774,-81.66012,,,,,,,,,,,,,,,,,
,-16.93937,-81.65314,,,,,,,,,,,,,,,,,
,-16.93868,-81.65119,,,,,,,,,,,,,,,,,
,-16.93687,-81.64612,,,,,,,,,,,,,,,,,
,-16.93468,-81.6444,,,,,,,,,,,,,,,,,
,-16.93337,-81.64429,,,,,,,,,,,,,,,,,
,-16.9187,-81.76241,,,,,,,,,,,,,,,,,
,-16.92496,-81.77818,,,,,,,,,,,,,,,,,
,-16.92592,-81.77891,,,,,,,,,,,,,,,,,
,-16.92573,-81.7771,,,,,,,,,,,,,,,,,
,-16.92545,-81.7765,,,,,,,,,,,,,,,,,
,-16.92803,-81.78063,,,,,,,,,,,,,,,,,
,-16.92929,-81.78256,,,,,,,,,,,,,,,,,
,-16.931,-81.78478,,,,,,,,,,,,,,,,,
,-16.9322,-81.787,,,,,,,,,,,,,,,,,
,-16.91497,-81.60062,,,,,,,,,,,,,,,,,
,-16.91395,-81.60359,,,,,,,,,,,,,,,,,
,-16.903,-81.61621,,,,,,,,,,,,,,,,,
,-16.89891,-81.61922,,,,,,,,,,,,,,,,,
,-16.90013,-81.61878,,,,,,,,,,,,,,,,,
,-16.90171,-81.60917,,,,,,,,,,,,,,,,,
,-16.85692,-81.61831,,,,,,,,,,,,,,,,,
,-16.94937,-81.52004,,,,,,,,,,,,,,,,,
,-16.94814,-81.52076,,,,,,,,,,,,,,,,,
,-16.94753,-81.85981,,,,,,,,,,,,,,,,,
,-16.9479,-81.8595,,,,,,,,,,,,,,,,,
,-16.95175,-81.85877,,,,,,,,,,,,,,,,,
,-16.95166,-81.85869,,,,,,,,,,,,,,,,,
,-16.94901,-81.84287,,,,,,,,,,,,,,,,,
,-16.96816,-81.97088,,,,,,,,,,,,,,,,,
,-16.96653,-81.97178,,,,,,,,,,,,,,,,,
,-16.95978,-81.98002,,,,,,,,,,,,,,,,,
,-16.95921,-81.98066,,,,,,,,,,,,,,,,,
,-16.9585,-81.98347,,,,,,,,,,,,,,,,,
,-16.96655,-81.99459,,,,,,,,,,,,,,,,,
,-17.0398,-82.03101,,,,,,,,,,,,,,,,,
,-17.05884,-82.00104,,,,,,,,,,,,,,,,,
,-17.05886,-81.9991,,,,,,,,,,,,,,,,,
,-16.85782,-81.92048,,,,,,,,,,,,,,,,,
,-16.85721,-81.92144,,,,,,,,,,,,,,,,,
,-16.8559,-81.92212,,,,,,,,,,,,,,,,,
,-16.85422,-81.92239,,,,,,,,,,,,,,,,,
,-16.85304,-81.92275,,,,,,,,,,,,,,,,,
,-16.84197,-81.92216,,,,,,,,,,,,,,,,,
,-16.84032,-81.92179,,,,,,,,,,,,,,,,,
,-16.83929,-81.92039,,,,,,,,,,,,,,,,,
,-16.83771,-81.91957,,,,,,,,,,,,,,,,,
,-16.83566,-81.9185,,,,,,,,,,,,,,,,,
,-16.80861,-81.96362,,,,,,,,,,,,,,,,,
,-16.80823,-81.96509,,,,,,,,,,,,,,,,,
,-16.80782,-81.96676,,,,,,,,,,,,,,,,,
,-16.60913,-82.71677,,,,,,,,,,,,,,,,,
,-16.56673,-82.88143,,,,,,,,,,,,,,,,,
,-16.56606,-82.88009,,,,,,,,,,,,,,,,,
,-16.56332,-82.873,,,,,,,,,,,,,,,,,
,-16.56253,-82.87133,,,,,,,,,,,,,,,,,
,-16.56604,-82.86743,,,,,,,,,,,,,,,,,
,-16.56567,-82.86696,,,,,,,,,,,,,,,,,
,-16.56576,-82.8678,,,,,,,,,,,,,,,,,
,-16.56635,-82.87185,,,,,,,,,,,,,,,,,
,-16.56677,-82.87313,,,,,,,,,,,,,,,,,
,-16.5674,-82.87563,,,,,,,,,,,,,,,,,
,-16.56827,-82.87563,,,,,,,,,,,,,,,,,
,-16.57317,-82.87525,,,,,,,,,,,,,,,,,
,-16.57407,-82.87466,,,,,,,,,,,,,,,,,
,-16.57709,-82.87403,,,,,,,,,,,,,,,,,
,-16.57853,-82.87327,,,,,,,,,,,,,,,,,
,-16.57991,-82.87282,,,,,,,,,,,,,,,,,
,-16.58139,-82.87219,,,,,,,,,,,,,,,,,
,-16.58295,-82.8718,,,,,,,,,,,,,,,,,
,-16.42489,-83.08854,,,,,,,,,,,,,,,,,
,-16.43684,-83.0895,,,,,,,,,,,,,,,,,
,-16.43737,-83.08934,,,,,,,,,,,,,,,,,
,-16.4367,-83.08486,,,,,,,,,,,,,,,,,
,-16.43866,-83.0832,,,,,,,,,,,,,,,,,
,-16.43955,-83.08045,,,,,,,,,,,,,,,,,
,-16.43955,-83.0796,,,,,,,,,,,,,,,,,
,-16.42555,-83.03055,,,,,,,,,,,,,,,,,
,-16.4128,-83.04823,,,,,,,,,,,,,,,,,
,-16.41343,-83.05033,,,,,,,,,,,,,,,,,
,-16.40153,-83.19812,,,,,,,,,,,,,,,,,
,-16.39781,-83.19937,,,,,,,,,,,,,,,,,
,-16.39757,-83.19928,,,,,,,,,,,,,,,,,
,-16.39801,-83.1999,,,,,,,,,,,,,,,,,
,-16.41741,-83.21293,,,,,,,,,,,,,,,,,
,-16.42222,-83.20987,,,,,,,,,,,,,,,,,
,-16.57368,-82.96111,,,,,,,,,,,,,,,,,
,-16.5757,-82.96144,,,,,,,,,,,,,,,,,
,-16.58886,-82.9593,,,,,,,,,,,,,,,,,
,-16.56902,-82.96915,,,,,,,,,,,,,,,,,
,-16.57092,-82.95774,,,,,,,,,,,,,,,,,
,-16.56932,-82.95571,,,,,,,,,,,,,,,,,
,-16.53956,-82.93341,,,,,,,,,,,,,,,,,
,-16.53553,-82.93251,,,,,,,,,,,,,,,,,
,-16.52413,-82.97341,,,,,,,,,,,,,,,,,
,-16.52595,-82.97459,,,,,,,,,,,,,,,,,
,-16.5396,-82.97259,,,,,,,,,,,,,,,,,
,-16.74145,-83.09916,,,,,,,,,,,,,,,,,
,-16.82588,-83.0441,,,,,,,,,,,,,,,,,
,-16.82928,-83.04472,,,,,,,,,,,,,,,,,
,-16.89152,-83.08286,,,,,,,,,,,,,,,,,
,-16.89455,-83.0835,,,,,,,,,,,,,,,,,
,-16.89725,-83.08371,,,,,,,,,,,,,,,,,
,-16.90088,-83.08486,,,,,,,,,,,,,,,,,
,-16.90431,-83.08586,,,,,,,,,,,,,,,,,
,-16.9075,-83.08946,,,,,,,,,,,,,,,,,
,-16.90846,-83.09115,,,,,,,,,,,,,,,,,
,-16.91306,-83.09407,,,,,,,,,,,,,,,,,
,-16.91583,-83.09535,,,,,,,,,,,,,,,,,
,-17.02663,-83.18161,,,,,,,,,,,,,,,,,
,-17.02508,-83.17973,,,,,,,,,,,,,,,,,
,-17.02075,-83.17273,,,,,,,,,,,,,,,,,
,-17.0189,-83.16412,,,,,,,,,,,,,,,,,
,-17.01727,-83.16124,,,,,,,,,,,,,,,,,
,-17.01593,-83.16006,,,,,,,,,,,,,,,,,
,-17.01484,-83.15895,,,,,,,,,,,,,,,,,
,-17.00991,-83.15822,,,,,,,,,,,,,,,,,
,-16.74958,-82.92633,,,,,,,,,,,,,,,,,
,-16.74808,-82.92518,,,,,,,,,,,,,,,,,
,-16.74736,-82.92517,,,,,,,,,,,,,,,,,
,-16.74498,-82.9397,,,,,,,,,,,,,,,,,
,-16.74483,-82.94035,,,,,,,,,,,,,,,,,
,-16.74442,-82.94107,,,,,,,,,,,,,,,,,
,-16.74639,-82.945,,,,,,,,,,,,,,,,,
,-18.28842,-79.17818,,,,,,,,,,,,,,,,,
,-18.16446,-79.07052,,,,,,,,,,,,,,,,,
,-18.19712,-79.08322,,,,,,,,,,,,,,,,,
,-18.1961,-79.08506,,,,,,,,,,,,,,,,,
,-18.19304,-79.08187,,,,,,,,,,,,,,,,,
,-18.19126,-79.07777,,,,,,,,,,,,,,,,,
,-18.18668,-79.06951,,,,,,,,,,,,,,,,,
,-18.25511,-79.20031,,,,,,,,,,,,,,,,,
,-16.73273,-83.04257,,,,,,,,,,,,,,,,,
,-16.73624,-83.05687,,,,,,,,,,,,,,,,,
,-16.16713,-84.03651,,,,,,,,,,,,,,,,,
,-16.16445,-84.03575,,,,,,,,,,,,,,,,,
,-16.15336,-84.0274,,,,,,,,,,,,,,,,,
,-16.22271,-83.97162,,,,,,,,,,,,,,,,,
,-16.21956,-83.97172,,,,,,,,,,,,,,,,,
,-16.1491,-83.86429,,,,,,,,,,,,,,,,,
,-16.13991,-83.86956,,,,,,,,,,,,,,,,,
,-16.13482,-83.87483,,,,,,,,,,,,,,,,,
,-16.21852,-83.81856,,,,,,,,,,,,,,,,,
,-16.2179,-83.82013,,,,,,,,,,,,,,,,,
,-16.21908,-83.83121,,,,,,,,,,,,,,,,,
,-16.21881,-83.8348,,,,,,,,,,,,,,,,,
,-16.1676,-83.87377,,,,,,,,,,,,,,,,,
,-16.13244,-83.73902,,,,,,,,,,,,,,,,,
,-16.13898,-83.74921,,,,,,,,,,,,,,,,,
,-16.14027,-83.75243,,,,,,,,,,,,,,,,,
,-16.14549,-83.75375,,,,,,,,,,,,,,,,,
,-16.147,-83.75256,,,,,,,,,,,,,,,,,
,-16.14783,-83.75201,,,,,,,,,,,,,,,,,
,-16.1548,-83.74478,,,,,,,,,,,,,,,,,
,-16.15756,-83.74054,,,,,,,,,,,,,,,,,
,-16.1573,-83.74102,,,,,,,,,,,,,,,,,
,-16.07705,-83.9121,,,,,,,,,,,,,,,,,
,-17.12725,-81.81422,,,,,,,,,,,,,,,,,
,-17.72912,-79.94167,,,,,,,,,,,,,,,,,
,-17.71674,-79.96239,,,,,,,,,,,,,,,,,
,-17.70063,-80.03726,,,,,,,,,,,,,,,,,
,-17.70107,-80.03904,,,,,,,,,,,,,,,,,
,-17.9705,-79.78284,,,,,,,,,,,,,,,,,
,-17.97209,-79.79339,,,,,,,,,,,,,,,,,
,-17.97117,-79.79507,,,,,,,,,,,,,,,,,
,-17.97045,-79.79504,,,,,,,,,,,,,,,,,
,-17.96898,-79.79372,,,,,,,,,,,,,,,,,
,-17.96586,-79.79219,,,,,,,,,,,,,,,,,
,-17.95691,-79.79376,,,,,,,,,,,,,,,,,
,-17.9536,-79.79493,,,,,,,,,,,,,,,,,
,-17.93216,-79.79685,,,,,,,,,,,,,,,,,
,-17.92722,-79.79535,,,,,,,,,,,,,,,,,
,-17.91795,-79.79372,,,,,,,,,,,,,,,,,
,-17.92246,-79.50023,,,,,,,,,,,,,,,,,
,-17.92517,-79.50129,,,,,,,,,,,,,,,,,
,-17.91077,-79.88519,,,,,,,,,,,,,,,,,
,-17.91136,-79.88809,,,,,,,,,,,,,,,,,
,-17.91954,-79.89684,,,,,,,,,,,,,,,,,
,-17.92081,-79.89764,,,,,,,,,,,,,,,,,
,-17.90384,-79.89296,,,,,,,,,,,,,,,,,
,-17.92471,-80.13888,,,,,,,,,,,,,,,,,
,-17.92115,-80.14261,,,,,,,,,,,,,,,,,
,-17.91964,-80.157,,,,,,,,,,,,,,,,,
,-17.00472,-81.66921,,,,,,,,,,,,,,,,,
,-17.00122,-81.66917,,,,,,,,,,,,,,,,,
,-16.99241,-81.75562,,,,,,,,,,,,,,,,,
,-16.9896,-81.75774,,,,,,,,,,,,,,,,,
,-16.96233,-81.80454,,,,,,,,,,,,,,,,,
,-16.9615,-81.80539,,,,,,,,,,,,,,,,,
,-16.96307,-81.80787,,,,,,,,,,,,,,,,,
,-17.04934,-81.80503,,,,,,,,,,,,,,,,,
,-17.04856,-81.80712,,,,,,,,,,,,,,,,,
,-17.06793,-81.85342,,,,,,,,,,,,,,,,,
,-17.08295,-81.85701,,,,,,,,,,,,,,,,,
,-17.09649,-81.85202,,,,,,,,,,,,,,,,,
,-17.09477,-81.84878,,,,,,,,,,,,,,,,,
,-17.09632,-81.84464,,,,,,,,,,,,,,,,,
,-17.09836,-81.83983,,,,,,,,,,,,,,,,,
,-17.09794,-81.8378,,,,,,,,,,,,,,,,,
,-17.09346,-81.82563,,,,,,,,,,,,,,,,,
,-17.06236,-81.79769,,,,,,,,,,,,,,,,,
,-17.05796,-81.80233,,,,,,,,,,,,,,,,,
,-17.06118,-81.84113,,,,,,,,,,,,,,,,,
,-17.06096,-81.84256,,,,,,,,,,,,,,,,,
,-17.05857,-81.85293,,,,,,,,,,,,,,,,,
,-17.08719,-81.89992,,,,,,,,,,,,,,,,,
,-16.93176,-81.62958,,,,,,,,,,,,,,,,,
,-16.93007,-81.63081,,,,,,,,,,,,,,,,,
,-16.92559,-81.63729,,,,,,,,,,,,,,,,,
,-16.93166,-81.66289,,,,,,,,,,,,,,,,,
,-16.93461,-81.66026,,,,,,,,,,,,,,,,,
,-16.93757,-81.64796,,,,,,,,,,,,,,,,,
,-16.90516,-81.65178,,,,,,,,,,,,,,,,,
,-16.90004,-81.65516,,,,,,,,,,,,,,,,,
,-16.89406,-81.65838,,,,,,,,,,,,,,,,,
,-16.89054,-81.65854,,,,,,,,,,,,,,,,,
,-16.88634,-81.65898,,,,,,,,,,,,,,,,,
,-16.88243,-81.66025,,,,,,,,,,,,,,,,,
,-16.87844,-81.66133,,,,,,,,,,,,,,,,,
,-16.86319,-81.68313,,,,,,,,,,,,,,,,,
,-16.85766,-81.69752,,,,,,,,,,,,,,,,,
,-16.9183,-81.76666,,,,,,,,,,,,,,,,,
,-16.92299,-81.77749,,,,,,,,,,,,,,,,,
,-16.93009,-81.78321,,,,,,,,,,,,,,,,,
,-16.93777,-81.79111,,,,,,,,,,,,,,,,,
,-16.91148,-81.60828,,,,,,,,,,,,,,,,,
,-16.90983,-81.61046,,,,,,,,,,,,,,,,,
,-16.90481,-81.61586,,,,,,,,,,,,,,,,,
,-16.90203,-81.61695,,,,,,,,,,,,,,,,,
,-16.90075,-81.6176,,,,,,,,,,,,,,,,,
,-16.8987,-81.61971,,,,,,,,,,,,,,,,,
,-16.90036,-81.61769,,,,,,,,,,,,,,,,,
,-16.90155,-81.61411,,,,,,,,,,,,,,,,,
,-16.90245,-81.61132,,,,,,,,,,,,,,,,,
,-16.89971,-81.60524,,,,,,,,,,,,,,,,,
,-16.89455,-81.60255,,,,,,,,,,,,,,,,,
,-16.88788,-81.59605,,,,,,,,,,,,,,,,,
,-16.88618,-81.59541,,,,,,,,,,,,,,,,,
,-16.86164,-81.61537,,,,,,,,,,,,,,,,,
,-16.94588,-81.3213,,,,,,,,,,,,,,,,,
,-16.9565,-81.50483,,,,,,,,,,,,,,,,,
,-16.95165,-81.51612,,,,,,,,,,,,,,,,,
,-16.94929,-81.86108,,,,,,,,,,,,,,,,,
,-16.95001,-81.86075,,,,,,,,,,,,,,,,,
,-16.95242,-81.85679,,,,,,,,,,,,,,,,,
,-16.94975,-81.84752,,,,,,,,,,,,,,,,,
,-16.94906,-81.84409,,,,,,,,,,,,,,,,,
,-16.94943,-81.83944,,,,,,,,,,,,,,,,,
,-16.94915,-81.83396,,,,,,,,,,,,,,,,,
,-16.9492,-81.83295,,,,,,,,,,,,,,,,,
,-16.9494,-81.83245,,,,,,,,,,,,,,,,,
,-16.94428,-81.83085,,,,,,,,,,,,,,,,,
,-16.94297,-81.82987,,,,,,,,,,,,,,,,,
,-16.93855,-81.82483,,,,,,,,,,,,,,,,,
,-16.93697,-81.82392,,,,,,,,,,,,,,,,,
,-16.92411,-81.82063,,,,,,,,,,,,,,,,,
,-16.96994,-81.96984,,,,,,,,,,,,,,,,,
,-16.96458,-81.97529,,,,,,,,,,,,,,,,,
,-16.96201,-81.97798,,,,,,,,,,,,,,,,,
,-16.96,-81.98602,,,,,,,,,,,,,,,,,
,-16.97193,-81.99718,,,,,,,,,,,,,,,,,
,-17.04295,-82.04505,,,,,,,,,,,,,,,,,
,-17.05246,-82.0179,,,,,,,,,,,,,,,,,
,-17.0539,-82.01556,,,,,,,,,,,,,,,,,
,-17.05539,-82.01098,,,,,,,,,,,,,,,,,
,-17.05646,-82.00845,,,,,,,,,,,,,,,,,
,-17.06493,-81.99229,,,,,,,,,,,,,,,,,
,-16.85685,-81.92213,,,,,,,,,,,,,,,,,
,-16.85174,-81.92322,,,,,,,,,,,,,,,,,
,-16.84705,-81.92341,,,,,,,,,,,,,,,,,
,-16.83382,-81.91878,,,,,,,,,,,,,,,,,
,-16.832,-81.91917,,,,,,,,,,,,,,,,,
,-16.82996,-81.92006,,,,,,,,,,,,,,,,,
,-16.81233,-81.95672,,,,,,,,,,,,,,,,,
,-16.81085,-81.95927,,,,,,,,,,,,,,,,,
,-16.80956,-81.96187,,,,,,,,,,,,,,,,,
,-16.58668,-82.82076,,,,,,,,,,,,,,,,,
,-16.61602,-82.78664,,,,,,,,,,,,,,,,,
,-16.61027,-82.72113,,,,,,,,,,,,,,,,,
,-16.56776,-82.88466,,,,,,,,,,,,,,,,,
,-16.56412,-82.8751,,,,,,,,,,,,,,,,,
,-16.5622,-82.87173,,,,,,,,,,,,,,,,,
,-16.56321,-82.87092,,,,,,,,,,,,,,,,,
,-16.56429,-82.86895,,,,,,,,,,,,,,,,,
,-16.56614,-82.86941,,,,,,,,,,,,,,,,,
,-16.56606,-82.87061,,,,,,,,,,,,,,,,,
,-16.56691,-82.87476,,,,,,,,,,,,,,,,,
,-16.57172,-82.87509,,,,,,,,,,,,,,,,,
,-16.58465,-82.87156,,,,,,,,,,,,,,,,,
,-16.42723,-83.0891,,,,,,,,,,,,,,,,,
,-16.43324,-83.08962,,,,,,,,,,,,,,,,,
,-16.43491,-83.08984,,,,,,,,,,,,,,,,,
,-16.43802,-83.088,,,,,,,,,,,,,,,,,
,-16.43682,-83.08652,,,,,,,,,,,,,,,,,
,-16.43891,-83.0794,,,,,,,,,,,,,,,,,
,-16.45078,-83.06877,,,,,,,,,,,,,,,,,
,-16.45142,-83.06175,,,,,,,,,,,,,,,,,
,-16.45103,-83.05786,,,,,,,,,,,,,,,,,
,-16.42356,-83.02962,,,,,,,,,,,,,,,,,
,-16.41883,-83.02794,,,,,,,,,,,,,,,,,
,-16.41468,-83.03059,,,,,,,,,,,,,,,,,
,-16.41344,-83.03314,,,,,,,,,,,,,,,,,
,-16.4125,-83.0374,,,,,,,,,,,,,,,,,
,-16.40296,-83.19855,,,,,,,,,,,,,,,,,
,-16.39912,-83.19847,,,,,,,,,,,,,,,,,
,-16.39919,-83.20003,,,,,,,,,,,,,,,,,
,-16.40295,-83.20104,,,,,,,,,,,,,,,,,
,-16.40621,-83.20467,,,,,,,,,,,,,,,,,
,-16.41249,-83.21104,,,,,,,,,,,,,,,,,
,-16.41482,-83.21237,,,,,,,,,,,,,,,,,
,-16.41924,-83.21273,,,,,,,,,,,,,,,,,
,-16.57878,-82.9606,,,,,,,,,,,,,,,,,
,-16.58094,-82.96035,,,,,,,,,,,,,,,,,
,-16.59383,-82.95622,,,,,,,,,,,,,,,,,
,-16.60013,-82.95122,,,,,,,,,,,,,,,,,
,-16.57024,-82.96142,,,,,,,,,,,,,,,,,
,-16.57079,-82.95935,,,,,,,,,,,,,,,,,
,-16.56762,-82.95455,,,,,,,,,,,,,,,,,
,-16.54113,-82.93436,,,,,,,,,,,,,,,,,
,-16.53366,-82.93166,,,,,,,,,,,,,,,,,
,-16.52132,-82.93768,,,,,,,,,,,,,,,,,
,-16.51941,-82.93911,,,,,,,,,,,,,,,,,
,-16.51797,-82.94126,,,,,,,,,,,,,,,,,
,-16.52756,-82.97498,,,,,,,,,,,,,,,,,
,-16.53109,-82.97521,,,,,,,,,,,,,,,,,
,-16.53634,-82.9735,,,,,,,,,,,,,,,,,
,-16.53784,-82.97309,,,,,,,,,,,,,,,,,
,-16.54731,-82.97334,,,,,,,,,,,,,,,,,
,-16.73718,-83.11293,,,,,,,,,,,,,,,,,
,-16.74307,-83.08618,,,,,,,,,,,,,,,,,
,-16.75423,-83.07495,,,,,,,,,,,,,,,,,
,-16.75574,-83.07368,,,,,,,,,,,,,,,,,
,-16.76243,-83.07004,,,,,,,,,,,,,,,,,
,-16.76765,-83.06731,,,,,,,,,,,,,,,,,
,-16.82634,-83.04457,,,,,,,,,,,,,,,,,
,-16.8255,-83.045,,,,,,,,,,,,,,,,,
,-16.831,-83.04564,,,,,,,,,,,,,,,,,
,-16.89898,-83.08311,,,,,,,,,,,,,,,,,
,-16.89976,-83.08351,,,,,,,,,,,,,,,,,
,-16.90281,-83.08515,,,,,,,,,,,,,,,,,
,-16.91015,-83.09224,,,,,,,,,,,,,,,,,
,-17.02782,-83.1834,,,,,,,,,,,,,,,,,
,-17.02123,-83.17464,,,,,,,,,,,,,,,,,
,-17.0203,-83.16917,,,,,,,,,,,,,,,,,
,-16.74648,-82.92665,,,,,,,,,,,,,,,,,
,-16.74582,-82.92757,,,,,,,,,,,,,,,,,
,-16.74539,-82.93528,,,,,,,,,,,,,,,,,
,-16.74566,-82.93735,,,,,,,,,,,,,,,,,
,-16.74574,-82.93879,,,,,,,,,,,,,,,,,
,-16.74525,-82.94394,,,,,,,,,,,,,,,,,
,-18.35753,-79.29066,,,,,,,,,,,,,,,,,
,-18.29859,-79.17761,,,,,,,,,,,,,,,,,
,-18.29476,-79.17737,,,,,,,,,,,,,,,,,
,-18.29199,-79.17759,,,,,,,,,,,,,,,,,
,-18.2858,-79.17883,,,,,,,,,,,,,,,,,
,-18.16613,-79.06925,,,,,,,,,,,,,,,,,
,-18.19196,-79.08003,,,,,,,,,,,,,,,,,
,-18.17338,-79.06427,,,,,,,,,,,,,,,,,
,-18.25727,-79.20249,,,,,,,,,,,,,,,,,
,-18.23313,-79.19259,,,,,,,,,,,,,,,,,
,-16.73274,-83.04062,,,,,,,,,,,,,,,,,
,-16.73287,-83.04603,,,,,,,,,,,,,,,,,
,-16.16136,-84.03078,,,,,,,,,,,,,,,,,
,-16.15521,-84.02786,,,,,,,,,,,,,,,,,
,-16.14887,-84.02607,,,,,,,,,,,,,,,,,
,-16.14664,-84.02505,,,,,,,,,,,,,,,,,
,-16.13983,-84.02276,,,,,,,,,,,,,,,,,
,-16.21412,-83.97042,,,,,,,,,,,,,,,,,
,-16.14682,-83.86471,,,,,,,,,,,,,,,,,
,-16.14393,-83.86531,,,,,,,,,,,,,,,,,
,-16.14251,-83.86665,,,,,,,,,,,,,,,,,
,-16.13801,-83.87258,,,,,,,,,,,,,,,,,
,-16.22396,-83.81383,,,,,,,,,,,,,,,,,
,-16.22278,-83.8156,,,,,,,,,,,,,,,,,
,-16.22048,-83.8175,,,,,,,,,,,,,,,,,
,-16.21735,-83.82192,,,,,,,,,,,,,,,,,
,-16.21713,-83.82354,,,,,,,,,,,,,,,,,
,-16.21793,-83.8268,,,,,,,,,,,,,,,,,
,-16.2184,-83.83365,,,,,,,,,,,,,,,,,
,-16.16835,-83.87421,,,,,,,,,,,,,,,,,
,-16.16673,-83.87389,,,,,,,,,,,,,,,,,
,-16.16531,-83.87364,,,,,,,,,,,,,,,,,
,-16.13265,-83.73502,,,,,,,,,,,,,,,,,
,-16.13291,-83.74331,,,,,,,,,,,,,,,,,
,-16.14044,-83.75336,,,,,,,,,,,,,,,,,
,-16.14295,-83.75492,,,,,,,,,,,,,,,,,
,-16.15021,-83.75002,,,,,,,,,,,,,,,,,
,-16.15302,-83.74732,,,,,,,,,,,,,,,,,
,-16.07933,-83.91123,,,,,,,,,,,,,,,,,
,-16.07305,-83.91281,,,,,,,,,,,,,,,,,
,-17.12969,-81.818,,,,,,,,,,,,,,,,,
,-17.13049,-81.8193,,,,,,,,,,,,,,,,,
,-17.73413,-79.93707,,,,,,,,,,,,,,,,,
,-17.73193,-79.93903,,,,,,,,,,,,,,,,,
,-17.72711,-79.94426,,,,,,,,,,,,,,,,,
,-17.72033,-79.95518,,,,,,,,,,,,,,,,,
,-17.71503,-79.96543,,,,,,,,,,,,,,,,,
,-17.70737,-79.99492,,,,,,,,,,,,,,,,,
,-17.70691,-79.99981,,,,,,,,,,,,,,,,,
,-17.70347,-80.01846,,,,,,,,,,,,,,,,,
,-17.70203,-80.02197,,,,,,,,,,,,,,,,,
,-17.70038,-80.03431,,,,,,,,,,,,,,,,,
,-17.97162,-79.77991,,,,,,,,,,,,,,,,,
,-17.97148,-79.79475,,,,,,,,,,,,,,,,,
,-17.96792,-79.79259,,,,,,,,,,,,,,,,,
,-17.95915,-79.79274,,,,,,,,,,,,,,,,,
,-17.95489,-79.79466,,,,,,,,,,,,,,,,,
,-17.95134,-79.79527,,,,,,,,,,,,,,,,,
,-17.94757,-79.7953,,,,,,,,,,,,,,,,,
,-17.90851,-79.79372,,,,,,,,,,,,,,,,,
,-17.91325,-79.89094,,,,,,,,,,,,,,,,,
,-17.9208,-80.16759,,,,,,,,,,,,,,,,,
,-17.91999,-80.1712,,,,,,,,,,,,,,,,,
,-17.91901,-80.17876,,,,,,,,,,,,,,,,,
,-17.91721,-80.18387,,,,,,,,,,,,,,,,,
,-16.99934,-81.67073,,,,,,,,,,,,,,,,,
,-16.99655,-81.67292,,,,,,,,,,,,,,,,,
,-17.04791,-81.80866,,,,,,,,,,,,,,,,,
,-17.04811,-81.8109,,,,,,,,,,,,,,,,,
,-17.04738,-81.8144,,,,,,,,,,,,,,,,,
,-17.04612,-81.82939,,,,,,,,,,,,,,,,,
,-17.07465,-81.85632,,,,,,,,,,,,,,,,,
,-17.07888,-81.85708,,,,,,,,,,,,,,,,,
,-17.09453,-81.85471,,,,,,,,,,,,,,,,,
