longitude,latitude,altitude
-78.63828,-19.11133,0
-78.63781,-19.10872,0
-78.63741,-19.10598,0
-78.63653,-19.10317,0
-78.63678,-19.10056,0
-78.63948,-19.09924,0
-78.64067,-19.09841,0
-78.64172,-19.09716,0
-78.64246,-19.08914,0
-78.64525,-19.0811,0
-78.64851,-19.07841,0
-78.67107,-19.06972,0
-78.67246,-19.06696,0
-78.67388,-19.06593,0
-78.67755,-19.06514,0
-78.69107,-19.06793,0
-78.69596,-19.06972,0
-78.69647,-19.06898,0
-78.69709,-19.06746,0
-78.71213,-19.07082,0
-80.54974,-18.88744,0
-80.55071,-18.88505,0
-80.55153,-18.88281,0
-80.55539,-18.87976,0
-80.55997,-18.87717,0
-80.56517,-18.87641,0
-80.56847,-18.87635,0
-80.56894,-18.8756,0
-80.56908,-18.87256,0
-80.57033,-18.87155,0
-80.57012,-18.86986,0
-81.07983,-19.25825,0
-81.08027,-19.25402,0
-79.81188,-19.01024,0
-79.81633,-19.00464,0
-79.84648,-19.00152,0
-79.85092,-19.00141,0
-79.85586,-19.00144,0
-79.85886,-19.0018,0
-78.57142,-19.15256,0
-78.56887,-19.14322,0
-78.5836,-19.1316,0
-78.5945,-19.12419,0
-78.59811,-19.12004,0
-78.59919,-19.11944,0
-78.63007,-19.11566,0
-78.63237,-19.11026,0
-78.64199,-19.08676,0
-78.64315,-19.08203,0
-78.64725,-19.0804,0
-78.65003,-19.07569,0
-78.65261,-19.07352,0
-78.6566,-19.0723,0
-78.66004,-19.07244,0
-78.6662,-19.07396,0
-78.66722,-19.07323,0
-78.69059,-19.06761,0
-78.6998,-19.06803,0
-78.70272,-19.06831,0
-78.70816,-19.07047,0
-80.55374,-18.88154,0
-80.55773,-18.87788,0
-79.80887,-19.0133,0
-79.81417,-19.00768,0
-79.82435,-19.00171,0
-79.87121,-19.00129,0
-78.60307,-19.11725,0
-78.62312,-19.11699,0
-78.62424,-19.11565,0
-78.63814,-19.09985,0
-78.64331,-19.09287,0
-78.64292,-19.09092,0
-78.6414,-19.08464,0
-78.68476,-19.066,0
-78.70525,-19.06922,0
-80.54904,-18.88977,0
-78.57732,-19.13614,0
-78.58686,-19.13015,0
-78.59279,-19.12812,0
-78.60147,-19.11814,0
-78.68077,-19.06499,0
-79.83017,-19.00104,0
-79.84299,-19.00162,0
-78.57434,-19.13801,0
-78.61043,-19.11898,0
-78.67544,-19.06535,0
-78.68824,-19.06748,0
-79.80478,-19.01905,0
-79.91417,-18.12176,0
-79.96628,-18.47425,0
-79.8846,-18.19028,0
-79.88305,-18.1816,0
-79.91605,-18.52531,0
-80.01414,-18.41889,0
-79.92095,-18.52188,0
-79.85185,-18.22612,0
-79.90873,-18.1258,0
-79.68078,-18.11287,0
-79.21855,-18.50807,0
-78.90291,-18.76715,0
-81.6649,-18.11449,0
-84.51183,-15.66465,0
-82.6234,-14.98995,0
-81.99135,-15.6877,0
-81.8684,-15.82818,0
-80.8669,-16.80897,0
-80.71632,-16.83463,0
-80.09091,-16.9827,0
-80.21555,-16.95537,0
-80.23358,-16.94813,0
-80.30595,-16.94235,0
-80.40283,-16.71003,0
-80.3916,-16.60052,0
-80.23473,-16.54878,0
-80.24685,-16.5509,0
-80.70466,-16.36473,0
-80.78947,-16.31977,0
-83.3441,-15.23425,0
-83.38407,-15.25688,0
-83.33593,-15.23962,0
-80.09787,-16.98225,0
-79.35984,-19.95406,0
-79.37277,-19.94845,0
-79.3809,-19.94154,0
-78.98446,-19.12874,0
-79.3508,-19.96673,0
-79.35409,-19.95989,0
-79.35472,-19.95687,0
-79.35569,-19.956,0
-79.36109,-19.95264,0
-79.3722,-19.94887,0
-79.37812,-19.94243,0
-79.38154,-19.94094,0
-78.97351,-19.14743,0
-78.97251,-19.14618,0
-78.97688,-19.12915,0
-78.77668,-19.12539,0
-78.78372,-19.12902,0
-78.80426,-19.13257,0
-78.80685,-19.13496,0
-78.81304,-19.134,0
-78.20895,-19.29333,0
-77.44526,-19.18447,0
-77.47075,-19.20011,0
-79.34638,-19.97629,0
-79.35706,-19.95618,0
-79.35802,-19.95608,0
-79.36515,-19.95057,0
-79.36702,-19.95034,0
-79.3733,-19.94592,0
-79.37513,-19.94307,0
-79.37932,-19.94257,0
-79.1855,-19.34632,0
-78.97301,-19.14036,0
-78.97363,-19.13115,0
-78.98387,-19.1286,0
-78.81606,-19.13152,0
-78.82074,-19.12904,0
-78.22113,-19.38335,0
-78.21884,-19.33877,0
-77.44406,-19.18319,0
-77.44421,-19.18316,0
-77.45072,-19.18566,0
-79.35432,-19.95764,0
-79.35673,-19.95624,0
-79.3692,-19.94982,0
-79.38468,-19.93716,0
-79.38597,-19.93476,0
-78.97321,-19.13234,0
-78.98048,-19.12869,0
-78.98849,-19.1291,0
-78.77809,-19.12607,0
-78.78848,-19.13171,0
-78.79032,-19.13213,0
-78.79301,-19.13216,0
-78.80111,-19.13191,0
-78.80782,-19.13527,0
-78.22164,-19.37749,0
-77.46584,-19.19643,0
-77.47758,-19.20907,0
-79.79051,-18.29831,0
-79.34749,-19.97264,0
-79.34947,-19.96833,0
-79.37286,-19.94738,0
-79.37678,-19.94272,0
-79.38009,-19.94242,0
-79.38274,-19.93919,0
-78.96979,-19.1422,0
-78.9726,-19.14447,0
-78.97323,-19.14288,0
-78.97253,-19.13396,0
-78.97902,-19.12899,0
-78.77877,-19.12659,0
-78.80478,-19.13308,0
-78.80957,-19.13469,0
-78.22279,-19.36412,0
-78.20474,-19.2814,0
-78.1962,-19.23232,0
-77.44925,-19.18556,0
-77.48605,-19.2202,0
-79.78798,-18.3052,0
-79.78953,-18.30055,0
-79.79102,-18.29601,0
-79.34693,-19.97426,0
-79.34888,-19.97064,0
-79.35199,-19.96354,0
-79.38217,-19.94049,0
-79.38217,-19.93982,0
-79.16593,-19.36501,0
-79.22164,-19.30475,0
-78.97274,-19.14568,0
-78.97301,-19.13826,0
-78.98248,-19.12838,0
-78.98537,-19.12929,0
-78.79468,-19.13216,0
-78.79813,-19.13158,0
-78.79939,-19.13134,0
-78.22098,-19.39774,0
-78.19474,-19.20809,0
-77.45261,-19.18602,0
-79.84871,-18.30941,0
-79.35862,-19.95487,0
-79.3744,-19.94403,0
-79.37684,-19.94331,0
-79.37694,-19.94234,0
-79.19811,-19.3339,0
-78.9724,-19.13549,0
-78.9747,-19.13002,0
-78.78062,-19.12739,0
-78.78701,-19.1307,0
-78.80566,-19.13407,0
-78.81862,-19.13042,0
-78.82429,-19.12728,0
-78.22062,-19.40281,0
-78.21519,-19.32105,0
-78.21386,-19.31312,0
-78.20771,-19.28688,0
-78.20189,-19.27133,0
-77.49658,-19.24757,0
-79.8448,-18.31253,0
-79.78922,-18.30349,0
-79.36335,-19.95118,0
-79.37624,-19.9433,0
-79.15986,-19.37073,0
-79.20652,-19.32421,0
-78.97091,-19.14402,0
-78.97341,-19.14653,0
-78.97322,-19.14738,0
-78.79623,-19.13191,0
-78.80826,-19.13528,0
-78.82725,-19.12636,0
-77.49004,-19.23457,0
-77.49408,-19.24338,0
-77.50013,-19.2593,0
-79.83933,-18.31707,0
-79.35294,-19.96145,0
-79.37102,-19.94907,0
-79.38385,-19.93849,0
-79.19209,-19.34032,0
-78.8113,-19.13435,0
-78.22111,-19.39144,0
-78.19617,-19.24046,0
-78.19203,-19.18422,0
-77.49837,-19.25363,0
-77.50153,-19.26419,0
-78.81473,-19.13321,0
-78.83259,-19.12517,0
-77.44403,-19.18296,0
-77.47422,-19.20407,0
-77.49214,-19.2396,0
-78.2202,-19.34554,0
-77.45567,-19.18866,0
-79.21713,-19.31041,0
-78.22244,-19.35845,0
-78.19979,-19.26388,0
-78.19008,-19.17252,0
-77.49794,-19.2509,0
-78.21783,-19.334,0
-77.4585,-19.19052,0
-77.46188,-19.1931,0
-77.48091,-19.21395,0
-77.48812,-19.228,0
-79.85341,-18.30554,0
-78.19818,-19.25631,0
-78.19572,-19.22272,0
-78.19303,-19.19456,0
-79.1723,-19.35856,0
-79.1797,-19.35177,0
-78.22221,-19.35252,0
-78.20287,-19.27583,0
-78.1971,-19.24906,0
-77.49905,-19.25649,0
-78.22215,-19.3726,0
-78.21651,-19.32796,0
-78.96873,-19.14171,0
-78.19512,-19.21615,0
-77.50125,-19.26217,0
-78.21257,-19.30691,0
-82.66681,-16.06812,0
-84.45828,-15.91923,0
-84.51643,-15.87225,0
-84.73137,-15.57441,0
-84.77185,-15.49842,0
-82.61669,-16.06191,0
-84.46721,-15.91277,0
-84.72753,-15.5794,0
-82.65262,-16.06878,0
-83.66349,-16.12306,0
-84.48897,-15.8861,0
-84.54787,-15.85212,0
-84.68865,-15.62464,0
-84.69498,-15.60454,0
-84.82966,-14.88312,0
-82.70833,-16.07068,0
-82.70378,-16.06788,0
-82.6943,-16.07233,0
-82.67469,-16.07141,0
-82.67238,-16.06795,0
-82.66593,-16.06715,0
-82.66561,-16.06713,0
-83.65852,-16.1356,0
-84.46526,-15.91682,0
-84.50278,-15.87877,0
-83.66348,-16.1219,0
-84.47983,-15.89299,0
-84.55655,-15.8541,0
-82.69173,-16.0725,0
-82.63281,-16.06961,0
-82.63056,-16.06903,0
-82.62906,-16.0688,0
-82.61237,-16.05868,0
-83.66285,-16.12349,0
-84.4562,-15.9202,0
-84.52823,-15.86472,0
-84.53542,-15.85796,0
-84.69684,-15.60012,0
-82.70272,-16.06853,0
-82.61203,-16.05924,0
-84.45381,-15.92033,0
-84.46091,-15.91817,0
-84.4984,-15.88145,0
-84.50651,-15.87653,0
-84.69204,-15.61188,0
-84.70696,-15.59452,0
-84.76246,-15.50506,0
-84.84498,-14.86793,0
-82.68012,-16.07502,0
-84.78561,-15.45688,0
-84.56375,-15.85384,0
-84.5401,-15.85435,0
-84.53217,-15.86051,0
-84.68785,-15.62794,0
-84.68995,-15.6169,0
-82.66668,-16.066,0
-84.44674,-15.9228,0
-84.68918,-15.62102,0
-83.29118,-16.29377,0
-84.86052,-16.15588,0
-84.8761,-16.13112,0
-83.30012,-16.29423,0
-84.87439,-16.13606,0
-82.81419,-16.16171,0
-83.9737,-16.04103,0
-84.02345,-16.00551,0
-84.02634,-16.00317,0
-82.81461,-16.16139,0
-82.72665,-16.56827,0
-83.3388,-16.30635,0
-83.28948,-16.29488,0
-82.61748,-15.69435,0
-82.70045,-16.27844,0
-84.05723,-15.90642,0
-82.59414,-16.27487,0
-84.64424,-15.97249,0
-83.82451,-15.93051,0
-84.64263,-15.97974,0
-83.74977,-16.1156,0
-83.93469,-15.84856,0
-84.14074,-15.98907,0
-84.64146,-15.98916,0
-84.23805,-15.95032,0
-83.81986,-15.93509,0
-84.63563,-16.03281,0
-79.46415,-19.15455,0
-79.46615,-19.15167,0
-78.86287,-19.1294,0
-84.36212,-16.39353,0
-84.42183,-16.44021,0
-84.35544,-16.39068,0
-79.15386,-18.799,0
-82.40812,-15.97898,0
-84.87774,-15.87368,0
-84.35135,-16.05438,0
-84.35848,-16.0487,0
-84.4379,-16.02418,0
-82.7833,-16.35127,0
-84.43556,-16.0111,0
-82.55999,-15.33307,0
-82.60152,-15.34692,0
-83.23811,-15.65507,0
-82.8137,-15.5306,0
-83.24633,-15.63471,0
-82.78234,-15.50833,0
-82.80608,-15.52454,0
-82.80254,-15.49749,0
-82.87867,-15.78322,0
-82.77935,-15.51012,0
-82.62513,-15.35543,0
-82.56588,-15.33491,0
-82.78822,-15.50671,0
-83.99966,-15.96687,0
-82.75302,-16.18141,0
-83.40382,-16.09797,0
-84.35607,-15.96148,0
-81.72624,-11.42943,0
-84.29646,-15.99446,0
-80.52,-16.67938,0
-81.93546,-16.24898,0
-84.60614,-15.59112,0
-84.3613,-15.95702,0
-84.56181,-15.6795,0
-103.61926,-10.31856,0
-103.64017,-10.30405,0
-104.53566,-12.10788,0
-103.19155,-10.2284,0
-101.22895,-10.73773,0
-103.18063,-10.22995,0
-103.1723,-10.23113,0
-104.54217,-12.10665,0
-104.55293,-12.10433,0
-101.20238,-11.07188,0
-101.59132,-10.17855,0
-101.60451,-10.17578,0
-103.10115,-10.8715,0
-103.60116,-10.44642,0
-101.58236,-10.1809,0
-104.25948,-11.42446,0
-104.54655,-12.10562,0
-103.15815,-10.23471,0
-104.42526,-12.12905,0
-104.45446,-12.137,0
-104.44396,-12.13415,0
-104.55795,-12.10243,0
-104.56638,-12.10141,0
-103.1504,-10.23566,0
-104.4349,-12.13166,0
-103.63323,-10.30923,0
-103.64673,-10.29905,0
-103.11398,-11.07973,0
-103.62653,-10.3135,0
-104.41803,-12.12725,0
-104.24823,-11.57453,0
-101.5678,-10.18423,0
-104.39603,-11.33231,0
-103.1612,-10.23347,0
-104.27408,-11.3424,0
-101.5582,-10.18538,0
-101.6148,-10.1737,0
-103.61656,-10.32326,0
-101.5437,-10.3041,0
-101.50943,-11.05486,0
-101.521,-10.50751,0
-104.40705,-12.12228,0
-101.20738,-11.04105,0
-103.57328,-10.64838,0
-101.50696,-10.70026,0
-102.26018,-10.88475,0
-103.5817,-10.60865,0
-104.32798,-11.73308,0
-101.51303,-10.86343,0
-104.27296,-11.302,0
-104.49243,-11.98035,0
-102.5277,-11.07636,0
-102.55143,-11.08393,0
-79.92276,-19.8578,0
-79.82111,-19.88359,0
-79.92702,-19.86035,0
-79.87749,-19.87814,0
-79.88184,-19.88097,0
-78.56435,-19.48441,0
-79.62265,-18.87035,0
-79.33175,-18.72537,0
-79.33554,-18.72183,0
-79.26286,-18.57144,0
-79.29442,-18.54635,0
-79.29766,-18.54553,0
-79.34381,-18.53484,0
-79.37965,-18.50881,0
-78.56294,-19.51757,0
-78.56419,-19.48314,0
-80.57153,-17.95756,0
-79.32205,-18.72951,0
-79.27805,-18.55984,0
-79.29073,-18.54706,0
-79.31831,-18.5403,0
-79.38089,-18.50826,0
-78.56194,-19.50454,0
-80.91472,-15.72076,0
-79.62932,-18.85852,0
-79.29812,-18.72786,0
-79.33084,-18.72599,0
-79.33793,-18.71975,0
-79.34752,-18.71448,0
-79.25058,-18.58079,0
-79.25748,-18.57862,0
-79.27027,-18.56622,0
-79.27615,-18.56127,0
-79.28052,-18.55729,0
-79.28352,-18.55631,0
-79.28618,-18.55365,0
-79.3651,-18.52109,0
-79.36829,-18.5186,0
-78.56617,-19.52773,0
-78.56553,-19.52539,0
-78.56472,-19.52231,0
-78.56295,-19.519,0
-78.5625,-19.51513,0
-78.56403,-19.48953,0
-78.56383,-19.48228,0
-80.91227,-15.70999,0
-80.55885,-17.96454,0
-80.56311,-17.96167,0
-80.59126,-17.94726,0
-80.60784,-17.93391,0
-79.28807,-18.72909,0
-79.31444,-18.72953,0
-79.25273,-18.58122,0
-79.26813,-18.56706,0
-79.30277,-18.5443,0
-79.33067,-18.53847,0
-79.34739,-18.53321,0
-79.3515,-18.53154,0
-79.35447,-18.53035,0
-79.35727,-18.52795,0
-78.56519,-19.52356,0
-78.56268,-19.51014,0
-78.56246,-19.50722,0
-78.56173,-19.50072,0
-78.5629,-19.49328,0
-80.91147,-15.70322,0
-80.91095,-15.69744,0
-80.5499,-17.9694,0
-80.55471,-17.9673,0
-80.60136,-17.9385,0
-80.6123,-17.93204,0
-79.62622,-18.86002,0
-79.33308,-18.72453,0
-79.25425,-18.58112,0
-79.26117,-18.57456,0
-79.28227,-18.55617,0
-79.28793,-18.55164,0
-79.31408,-18.54204,0
-79.34226,-18.53655,0
-79.35999,-18.52558,0
-78.56239,-19.51222,0
-78.56191,-19.49761,0
-78.56434,-19.48731,0
-80.53819,-17.97822,0
-79.25563,-18.57984,0
-79.273,-18.56438,0
-79.27989,-18.5585,0
-79.28287,-18.55608,0
-79.28457,-18.55639,0
-79.28539,-18.55559,0
-79.30986,-18.54301,0
-79.34516,-18.53398,0
-79.37186,-18.51504,0
-79.37755,-18.50979,0
-80.56656,-17.95938,0
-80.57647,-17.9568,0
-79.32483,-18.72841,0
-79.32711,-18.72694,0
-79.35505,-18.7112,0
-79.26486,-18.5696,0
-79.34921,-18.53234,0
-79.36156,-18.52363,0
-80.90952,-15.69205,0
-80.54442,-17.97255,0
-80.58109,-17.95544,0
-79.30951,-18.72878,0
-79.34451,-18.71531,0
-79.35043,-18.71375,0
-77.57739,-19.50868,0
-79.36258,-18.7057,0
-79.26659,-18.56771,0
-79.3062,-18.72855,0
-79.26227,-18.5729,0
-79.30687,-18.54371,0
-79.62356,-18.86411,0
-79.28243,-18.73003,0
-79.34096,-18.71739,0
-79.32229,-18.53859,0
-79.37466,-18.51188,0
-79.62298,-18.86707,0
-79.34044,-18.5376,0
-79.30338,-18.72808,0
-79.35207,-18.71295,0
-79.27471,-18.5633,0
-79.25948,-18.57662,0
-78.56088,-19.47935,0
-79.31892,-18.72956,0
-79.32882,-18.72647,0
-79.35733,-18.70911,0
-80.91652,-15.72999,0
-80.90526,-15.68374,0
-80.53115,-17.98468,0
-79.2416,-18.58045,0
-79.27622,-18.73335,0
-84.67299,-15.89005,0
-84.67837,-15.87765,0
-79.06913,-18.78807,0
-79.13207,-18.74713,0
-79.07629,-18.77875,0
-79.10748,-18.75582,0
-79.12825,-18.74802,0
-79.18373,-18.76165,0
-81.43081,-17.54752,0
-84.40296,-16.10689,0
-84.42441,-16.05895,0
-84.78516,-16.22743,0
-79.44986,-18.79588,0
-79.4682,-18.77687,0
-79.07283,-18.78322,0
-79.08397,-18.76882,0
-81.43686,-17.54866,0
-84.4032,-16.09375,0
-84.78382,-16.23125,0
-79.06542,-18.78771,0
-79.13544,-18.74606,0
-79.14551,-18.74582,0
-79.17883,-18.75837,0
-79.1763,-18.62749,0
-84.40986,-16.08235,0
-84.42294,-16.06346,0
-81.60264,-14.88435,0
-79.43536,-18.82463,0
-79.43707,-18.81976,0
-79.44439,-18.80228,0
-79.07815,-18.77553,0
-79.08156,-18.77163,0
-79.17463,-18.75527,0
-79.19741,-18.76861,0
-79.16412,-18.62696,0
-84.40276,-16.10281,0
-84.41973,-16.06705,0
-79.43286,-18.83195,0
-79.45343,-18.7921,0
-79.15012,-18.62831,0
-84.4156,-16.07496,0
-84.78394,-16.22963,0
-79.43944,-18.81139,0
-79.12219,-18.74993,0
-81.42397,-17.5447,0
-84.40511,-16.08948,0
-84.41286,-16.07926,0
-84.77519,-16.15865,0
-84.78278,-16.23212,0
-84.40286,-16.09742,0
-79.42895,-18.84298,0
-79.47306,-18.7745,0
-79.066,-18.78772,0
-79.06764,-18.78856,0
-84.76446,-16.17228,0
-79.44146,-18.80735,0
-79.45688,-18.78836,0
-84.76985,-16.166,0
-81.44889,-17.54823,0
-84.79229,-16.13147,0
-79.15398,-18.74657,0
-79.20154,-18.7692,0
-79.16012,-18.62796,0
-79.46429,-18.78074,0
-84.40267,-16.11018,0
-79.16035,-18.74836,0
-84.7809,-16.23591,0
-79.16971,-18.75164,0
-82.75669,-16.06697,0
-82.75808,-16.06813,0
-82.77178,-16.08106,0
-83.23201,-15.91305,0
-82.90713,-15.59536,0
-84.24642,-15.15046,0
-82.69788,-15.6983,0
-82.76123,-16.06126,0
-82.7575,-16.06759,0
-83.25478,-15.93173,0
-83.2487,-15.92413,0
-83.23727,-15.91888,0
-83.23252,-15.9132,0
-82.70184,-15.53744,0
-82.70516,-15.52501,0
-82.64233,-15.50529,0
-82.71178,-15.70152,0
-82.77765,-15.93576,0
-82.75569,-16.06502,0
-83.2441,-15.9213,0
-83.2291,-15.91085,0
-83.22823,-15.90895,0
-83.22768,-15.90762,0
-83.22535,-15.90464,0
-83.22197,-15.90037,0
-83.21237,-15.88934,0
-82.93055,-15.59433,0
-82.70391,-15.52711,0
-82.63675,-15.50574,0
-82.6275,-15.6865,0
-82.63681,-15.682,0
-82.75827,-16.06294,0
-82.75894,-16.06944,0
-83.25482,-15.93241,0
-83.21733,-15.89695,0
-82.88629,-15.58906,0
-82.90311,-15.59579,0
-82.92696,-15.59414,0
-82.69764,-15.53555,0
-82.7021,-15.52901,0
-82.76744,-16.07802,0
-82.77369,-16.08338,0
-83.24056,-15.92027,0
-83.23179,-15.91565,0
-83.22726,-15.90663,0
-83.2233,-15.90132,0
-82.90464,-15.59547,0
-82.93627,-15.59722,0
-82.70033,-15.53795,0
-82.63873,-15.5057,0
-82.64435,-15.50493,0
-84.23389,-15.1597,0
-84.55489,-15.03205,0
-84.55797,-15.03027,0
-82.63393,-15.6839,0
-82.64017,-15.68032,0
-82.64789,-15.67724,0
-82.68062,-15.69035,0
-82.69452,-15.69745,0
-82.7798,-15.93186,0
-82.75656,-16.06684,0
-83.22996,-15.91206,0
-82.91268,-15.59524,0
-82.92107,-15.59342,0
-82.70079,-15.53571,0
-82.64087,-15.50562,0
-82.65609,-15.67686,0
-82.66812,-15.68029,0
-82.71127,-15.70317,0
-82.76067,-16.07167,0
-82.67705,-15.68816,0
-82.87972,-15.58659,0
-82.64798,-15.50502,0
-84.56958,-15.02585,0
-84.58435,-15.0213,0
-82.76923,-16.06084,0
-82.86571,-15.5818,0
-82.69588,-15.69675,0
-84.26809,-15.13603,0
-82.63235,-15.50766,0
-78.58911,-18.96755,0
-80.20866,-18.3461,0
-80.9386,-18.75768,0
-80.85443,-18.74503,0
-82.64349,-16.18796,0
-82.64161,-16.20301,0
-82.61161,-16.21665,0
-83.45938,-16.22947,0
-84.19359,-16.02848,0
-84.27603,-15.96282,0
-84.27729,-15.95595,0
-84.57678,-15.92654,0
-82.63965,-16.20583,0
-82.62428,-16.21732,0
-82.61173,-16.21562,0
-83.454,-16.22802,0
-83.44202,-16.23029,0
-84.1795,-16.03652,0
-84.18526,-16.03279,0
-84.18964,-16.02942,0
-84.20801,-16.00107,0
-84.24187,-15.99231,0
-84.27373,-15.96363,0
-84.27625,-15.95884,0
-82.65275,-16.18241,0
-82.65137,-16.19644,0
-82.64101,-16.20717,0
-82.63027,-16.21646,0
-82.62237,-16.2193,0
-82.61154,-16.21604,0
-83.42633,-16.2128,0
-83.42651,-16.2119,0
-84.21997,-16.00129,0
-84.27658,-15.96093,0
-84.29827,-15.91883,0
-84.57453,-15.91937,0
-84.58499,-15.88992,0
-84.5866,-15.88616,0
-84.58222,-15.84566,0
-84.58222,-15.84188,0
-82.01076,-14.9093,0
-82.65714,-16.18293,0
-82.6474,-16.18744,0
-82.62448,-16.21924,0
-83.46664,-16.23647,0
-83.45027,-16.22978,0
-83.43372,-16.22799,0
-84.19356,-16.0245,0
-84.20661,-16.003,0
-84.21647,-16.00074,0
-84.24932,-15.97842,0
-84.26578,-15.96503,0
-84.2851,-15.94078,0
-84.2889,-15.93235,0
-84.5743,-15.91587,0
-84.57679,-15.90779,0
-84.58694,-15.8738,0
-82.65191,-16.19803,0
-82.65076,-16.19865,0
-82.63567,-16.21242,0
-82.6329,-16.21533,0
-84.15555,-16.05033,0
-84.16688,-16.04236,0
-84.17367,-16.03881,0
-84.26866,-15.96367,0
-84.30308,-15.91372,0
-84.57536,-15.9117,0
-84.57839,-15.90469,0
-82.64951,-16.18671,0
-82.62567,-16.21692,0
-84.14788,-16.06021,0
-84.27026,-15.96375,0
-84.28229,-15.94943,0
-84.29996,-15.91542,0
-84.32145,-15.8826,0
-84.58788,-15.88213,0
-84.20299,-16.00477,0
-84.23415,-15.99573,0
-84.58621,-15.86744,0
-82.64871,-16.18806,0
-82.61305,-16.21615,0
-83.45616,-16.22844,0
-83.43788,-16.22901,0
-83.45819,-16.22906,0
-84.14972,-16.06901,0
-84.3166,-15.89907,0
-84.58239,-15.89627,0
-84.22545,-15.99606,0
-84.24652,-15.9836,0
-84.32098,-15.87936,0
-84.57933,-15.93647,0
-84.19848,-16.01542,0
-84.2906,-15.92862,0
-84.25794,-15.97113,0
-84.58507,-15.86036,0
-82.66266,-16.18164,0
-79.65093,-18.86091,0
-81.00901,-18.72696,0
-81.14449,-18.79174,0
-81.11075,-18.75191,0
-79.65736,-18.86099,0
-80.93674,-18.68145,0
-80.92048,-18.67482,0
-81.10114,-18.73203,0
-79.48447,-18.79959,0
-79.64783,-18.86015,0
-79.68188,-18.85099,0
-81.02214,-18.73052,0
-81.02276,-18.73094,0
-80.98502,-18.71373,0
-80.92983,-18.67955,0
-81.16181,-18.80369,0
-81.15245,-18.79701,0
-81.10505,-18.74347,0
-81.10064,-18.73794,0
-79.76035,-18.9152,0
-79.77954,-18.91297,0
-79.65558,-18.86134,0
-79.69308,-18.84601,0
-79.73964,-18.84044,0
-79.79303,-18.83001,0
-81.1094,-18.74806,0
-81.10143,-18.73575,0
-79.5768,-18.88076,0
-79.5865,-18.87985,0
-79.60412,-18.86851,0
-79.75736,-18.83503,0
-79.80374,-18.83165,0
-79.84285,-18.82906,0
-79.86488,-18.82422,0
-79.87322,-18.82137,0
-81.0112,-18.72684,0
-80.99745,-18.71911,0
-80.9906,-18.71718,0
-80.98737,-18.71593,0
-80.96059,-18.69097,0
-80.95202,-18.68639,0
-80.90776,-18.66859,0
-81.15842,-18.802,0
-81.10569,-18.74367,0
-81.10276,-18.74317,0
-81.10102,-18.74103,0
-81.10191,-18.72939,0
-79.87998,-18.81113,0
-79.74113,-18.91772,0
-79.48669,-18.79442,0
-79.61588,-18.86343,0
-79.66022,-18.86022,0
-79.73679,-18.84123,0
-79.78249,-18.83018,0
-79.8257,-18.82961,0
-79.83907,-18.82947,0
-81.01376,-18.72783,0
-81.02284,-18.73323,0
-81.02065,-18.73302,0
-81.1328,-18.78204,0
-81.11255,-18.75487,0
-81.10402,-18.74352,0
-79.74895,-18.91596,0
-79.76916,-18.91366,0
-79.5939,-18.87528,0
-79.59947,-18.87077,0
-79.63263,-18.86054,0
-79.64018,-18.86013,0
-79.76731,-18.83383,0
-79.84692,-18.82877,0
-79.86935,-18.82189,0
-80.95417,-18.6876,0
-80.93235,-18.68009,0
-80.91656,-18.67199,0
-81.15488,-18.79957,0
-79.87622,-18.81933,0
-79.78237,-18.91229,0
-79.56649,-18.88044,0
-79.72816,-18.84198,0
-79.76125,-18.83447,0
-79.77164,-18.83248,0
-81.0171,-18.73154,0
-80.96927,-18.69734,0
-79.75621,-18.91514,0
-81.0191,-18.72942,0
-81.01415,-18.72965,0
-80.91073,-18.66929,0
-81.13673,-18.78564,0
-81.10135,-18.72831,0
-79.47908,-18.81741,0
-79.6788,-18.85172,0
-79.72408,-18.84165,0
-81.01142,-18.72761,0
-81.02032,-18.72977,0
-80.9568,-18.68904,0
-79.77292,-18.91339,0
-79.78756,-18.91058,0
-79.6277,-18.86149,0
-79.71103,-18.84293,0
-79.85582,-18.82724,0
-81.12532,-18.77158,0
-79.58297,-18.88126,0
-79.78888,-18.82979,0
-81.00615,-18.72321,0
-79.74497,-18.83981,0
-79.85908,-18.82625,0
-79.47456,-18.82459,0
-79.71508,-18.84202,0
-81.00453,-18.72848,0
-79.89702,-18.65094,0
-79.89434,-18.65597,0
-80.1442,-18.75391,0
-79.61735,-18.9354,0
-79.21431,-18.8478,0
-83.43873,-15.4334,0
-79.63338,-18.89068,0
-79.63596,-18.88628,0
-81.90791,-15.83631,0
-79.93883,-18.7848,0
-79.48882,-18.13634,0
-84.11428,-15.13261,0
-79.9404,-18.79392,0
-79.73943,-18.81537,0
