longitude;latitude;altitude
-84.46948;-15.32248;0
-84.47743;-15.32431;0
-84.50717;-15.33151;0
-84.6232;-14.66538;0
-84.63427;-14.66958;0
-82.10607;-13.90642;0
-82.13424;-13.88164;0
-82.21905;-13.82683;0
-82.22326;-13.82465;0
-82.10366;-13.90197;0
-82.18245;-13.87933;0
-81.6968;-14.22569;0
-81.77665;-14.18883;0
-81.78433;-14.18535;0
-81.82198;-14.17826;0
-81.87739;-14.17151;0
-81.93978;-14.13075;0
-81.89698;-14.21246;0
-81.92245;-14.20049;0
-81.96627;-14.1624;0
-81.86609;-14.23891;0
-81.35171;-14.16906;0
-81.35527;-14.16753;0
-81.40303;-14.15501;0
-81.4212;-14.15097;0
-81.50228;-14.13749;0
-81.51196;-14.13768;0
-83.0093;-12.82345;0
-81.49872;-13.30511;0
-81.51864;-13.24677;0
-81.57036;-13.27124;0
-81.57121;-13.27061;0
-81.88527;-13.057;0
-81.88528;-13.05879;0
-82.03184;-12.98845;0
-82.03698;-12.99042;0
-82.037;-12.99752;0
-82.03171;-12.99771;0
-80.4251;-17.57624;0
-86.39343;-14.38904;0
-85.28861;-15.37548;0
-85.29415;-15.37716;0
-85.32047;-15.38474;0
-85.12244;-15.35858;0
-85.13754;-15.36315;0
-85.16179;-15.36258;0
-85.11726;-15.39471;0
-85.16158;-15.39442;0
-85.1681;-15.39276;0
-85.17516;-15.38989;0
-84.68929;-15.27758;0
-84.26591;-14.51424;0
-84.55142;-14.52229;0
-84.59241;-14.53814;0
-84.64544;-14.54178;0
-84.22326;-15.13561;0
-84.23866;-15.24967;0
-84.42289;-15.31894;0
-84.46566;-15.322;0
-84.48239;-15.32804;0
-81.7407;-14.20599;0
-81.81342;-14.17766;0
-81.84873;-14.17596;0
-81.85165;-14.17553;0
-81.863;-14.17486;0
-81.87217;-14.17308;0
-81.93183;-14.19527;0
-81.93665;-14.19153;0
-81.94224;-14.18594;0
-81.78493;-14.25125;0
-81.81153;-14.26168;0
-81.84692;-14.285;0
-81.3363;-14.17446;0
-81.37694;-14.15887;0
-81.44315;-14.15147;0
-81.44818;-14.15194;0
-81.47224;-14.14619;0
-81.49293;-14.13945;0
-81.84905;-13.0267;0
-81.85724;-13.03491;0
-81.86358;-13.04117;0
-82.03263;-12.98949;0
-82.03356;-12.99803;0
-82.20212;-12.95519;0
-81.45503;-14.77296;0
-81.3564;-14.88205;0
-86.39389;-14.39315;0
-85.23344;-15.38227;0
-85.25374;-15.3769;0
-85.12576;-15.36019;0
-85.1181;-15.23999;0
-83.85537;-14.88474;0
-84.62239;-14.53748;0
-84.24511;-15.1191;0
-84.26001;-15.1497;0
-84.23656;-15.17551;0
-82.04252;-14.04842;0
-82.04606;-14.04164;0
-81.4777;-14.14368;0
-81.48551;-14.14149;0
-81.50399;-13.30496;0
-81.50932;-13.30566;0
-81.55619;-13.26292;0
-81.63083;-13.32477;0
-82.03094;-12.99681;0
-82.20601;-12.96488;0
-80.41604;-17.58929;0
-85.25549;-15.38382;0
-85.28475;-15.37096;0
-85.26733;-15.37392;0
-85.30233;-15.37916;0
-84.60965;-15.28269;0
-84.63534;-15.26926;0
-83.86095;-14.88113;0
-83.90795;-14.79474;0
-84.28378;-14.52527;0
-84.23059;-15.13034;0
-84.51884;-15.31843;0
-81.96045;-14.16822;0
-82.05025;-14.03167;0
-83.02113;-12.82963;0
-81.60084;-13.30515;0
-81.6381;-13.32687;0
-81.8426;-13.01865;0
-81.85939;-13.03701;0
-85.2464;-15.38713;0
-85.26777;-15.37848;0
-85.31264;-15.35761;0
-84.592;-15.29129;0
-84.69962;-15.27752;0
-83.86687;-14.87697;0
-84.21516;-15.14057;0
-84.23908;-15.12345;0
-84.2525;-15.11416;0
-81.51805;-14.13772;0
-81.54326;-13.25635;0
-81.61867;-13.32295;0
-81.45914;-14.76713;0
-84.58282;-15.29662;0
-84.62599;-15.27501;0
-84.57009;-15.30318;0
-85.32084;-15.35303;0
-84.59978;-15.28719;0
-82.46051;-14.01324;0
-84.65755;-14.54352;0
-81.96215;-12.95927;0
-85.27709;-15.37462;0
-85.29567;-15.36669;0
-82.2209;-13.87287;0
-81.51238;-13.24803;0
-85.32961;-15.3877;0
-85.11495;-15.35913;0
-85.1447;-15.23855;0
-84.47053;-15.35002;0
-81.51287;-13.29995;0
-84.52992;-14.53024;0
-84.30111;-14.52792;0
-84.43479;-15.36327;0
-80.40942;-17.60519;0
-81.77715;-14.25067;0
-84.23378;-14.49535;0
-81.36797;-14.87546;0
-86.38142;-14.37094;0
-84.65795;-15.14472;0
-84.55717;-14.62835;0
-81.96642;-12.95545;0
-82.01029;-14.11392;0
-82.21198;-14.29804;0
-82.8698;-13.19028;0
-86.19786;-14.74896;0
-85.96427;-14.89697;0
-85.06012;-15.36178;0
-85.13292;-15.36572;0
-84.64332;-15.13634;0
-84.66738;-15.15032;0
-84.0024;-14.7574;0
-84.00455;-14.76121;0
-84.00809;-14.76319;0
-84.01012;-14.76408;0
-84.02208;-14.76761;0
-84.20088;-14.47498;0
-84.20259;-14.48371;0
-84.52589;-14.63959;0
-84.16178;-15.23544;0
-84.1793;-15.22669;0
-84.18144;-15.22571;0
-84.20748;-15.21993;0
-84.20664;-15.21922;0
-84.25395;-15.21072;0
-84.22911;-15.22635;0
-84.40208;-15.28041;0
-84.40791;-15.28551;0
-84.41799;-15.28691;0
-84.44655;-15.29376;0
-82.72189;-14.24211;0
-82.72686;-14.23929;0
-82.27478;-14.06164;0
-82.27613;-14.0616;0
-82.29877;-14.04546;0
-82.30076;-14.04259;0
-82.07213;-13.80779;0
-82.14997;-13.77213;0
-81.9635;-12.95455;0
-82.16578;-14.06781;0
-82.25529;-14.0455;0
-81.88385;-14.18017;0
-81.90974;-14.15921;0
-81.91099;-14.15637;0
-81.91647;-14.14754;0
-82.00215;-14.11557;0
-81.94777;-14.04095;0
-82.11975;-14.39572;0
-82.12794;-14.38751;0
-82.14824;-14.36506;0
-82.15584;-14.36265;0
-82.20293;-14.33016;0
-82.19975;-14.32384;0
-81.26279;-14.00871;0
-82.94012;-12.89955;0
-82.94137;-12.89977;0
-82.94255;-12.89993;0
-82.97491;-12.86736;0
-82.96338;-13.1484;0
-82.74786;-13.17401;0
-82.76175;-13.18282;0
-82.78452;-13.18608;0
-82.86475;-13.17248;0
-82.87619;-13.1623;0
-79.47518;-19.87245;0
-85.17862;-15.1873;0
-84.64774;-15.13737;0
-84.65174;-15.13953;0
-84.66773;-15.15034;0
-84.66891;-15.14939;0
-84.67087;-15.14645;0
-84.53641;-14.88057;0
-84.55699;-14.87656;0
-84.56642;-14.88269;0
-84.57129;-14.87447;0
-84.57929;-14.87114;0
-84.01225;-14.76505;0
-84.03951;-14.77298;0
-84.04357;-14.77626;0
-84.05132;-14.79571;0
-84.19382;-14.4739;0
-84.20284;-14.48482;0
-84.21648;-14.49742;0
-84.47218;-14.65154;0
-84.51336;-14.6489;0
-84.51497;-14.64772;0
-84.51806;-14.64408;0
-84.16517;-15.23548;0
-84.18953;-15.22843;0
-84.27067;-15.21351;0
-84.29363;-15.22283;0
-84.22258;-15.21612;0
-84.28071;-15.22621;0
-84.29223;-15.22847;0
-84.35415;-15.25004;0
-84.35566;-15.2521;0
-84.36431;-15.2542;0
-84.39982;-15.27591;0
-82.60644;-14.13118;0
-82.60785;-14.12862;0
-82.71254;-14.2441;0
-82.24714;-14.07296;0
-82.27304;-14.06057;0
-82.27797;-14.05979;0
-82.29584;-14.03586;0
-82.2028;-14.0937;0
-82.28416;-14.05772;0
-82.29512;-14.05141;0
-82.30316;-14.0287;0
-82.0449;-13.82618;0
-82.0746;-13.80798;0
-82.15285;-13.77186;0
-81.96046;-12.9533;0
-81.97916;-12.9646;0
-81.98075;-12.96581;0
-82.25387;-14.04632;0
-81.86571;-14.18962;0
-81.88274;-14.18234;0
-81.88974;-14.17492;0
-81.89912;-14.16565;0
-81.90581;-14.16353;0
-81.93883;-14.12846;0
-81.94156;-14.12605;0
-82.02468;-14.10952;0
-82.02671;-14.10933;0
-82.02999;-14.10687;0
-82.03203;-14.1051;0
-81.93087;-14.04764;0
-81.94212;-14.04782;0
-81.94405;-14.04547;0
-81.95043;-14.03518;0
-81.95143;-14.03268;0
-82.12502;-14.39465;0
-82.12434;-14.38901;0
-82.12664;-14.38815;0
-82.12937;-14.38675;0
-82.15271;-14.36225;0
-82.15419;-14.36233;0
-82.1551;-14.36286;0
-82.18836;-14.33408;0
-82.19482;-14.3288;0
-82.2007;-14.33157;0
-82.20258;-14.32777;0
-82.20238;-14.32646;0
-82.19869;-14.32211;0
-82.1983;-14.31936;0
-82.19925;-14.31379;0
-82.77318;-13.18842;0
-82.79201;-13.17489;0
-82.86093;-13.17823;0
-82.86485;-13.16804;0
-82.87748;-13.16028;0
-86.19845;-14.75042;0
-85.18408;-15.36923;0
-84.64067;-15.13587;0
-84.66681;-15.15047;0
-84.55239;-14.87418;0
-84.55813;-14.87968;0
-84.55968;-14.88086;0
-84.57133;-14.87443;0
-84.57416;-14.87411;0
-84.57456;-14.87395;0
-83.99128;-14.75685;0
-84.00601;-14.76181;0
-84.03139;-14.76885;0
-84.03632;-14.77057;0
-84.05105;-14.79072;0
-84.19562;-14.47891;0
-84.20073;-14.4815;0
-84.20749;-14.49308;0
-84.21303;-14.49674;0
-84.47452;-14.65084;0
-84.47683;-14.65057;0
-84.49493;-14.647;0
-84.50462;-14.65049;0
-84.53103;-14.63718;0
-84.1657;-15.23608;0
-84.16869;-15.23324;0
-84.17118;-15.23136;0
-84.18412;-15.22645;0
-84.18669;-15.22658;0
-84.18906;-15.22834;0
-84.19192;-15.22738;0
-84.19466;-15.22499;0
-84.19944;-15.22314;0
-84.20602;-15.22177;0
-84.21542;-15.21994;0
-84.22448;-15.21854;0
-84.23221;-15.21514;0
-84.23901;-15.21343;0
-84.25054;-15.21025;0
-84.25226;-15.21029;0
-84.25675;-15.21138;0
-84.29633;-15.22233;0
-84.23056;-15.22857;0
-84.23683;-15.2348;0
-84.28657;-15.22674;0
-84.30978;-15.23466;0
-84.323;-15.23888;0
-84.42762;-15.28987;0
-84.4428;-15.29398;0
-82.71766;-14.24292;0
-82.72839;-14.23815;0
-82.73149;-14.23673;0
-82.21744;-14.09279;0
-82.27108;-14.05977;0
-82.20611;-14.09137;0
-82.29437;-14.05212;0
-82.30167;-14.03157;0
-82.30419;-14.0262;0
-82.30491;-14.02279;0
-82.30541;-14.01591;0
-82.07009;-13.80784;0
-82.07353;-13.80773;0
-82.07743;-13.80777;0
-82.13049;-13.77542;0
-81.93637;-12.96508;0
-81.93797;-12.96485;0
-81.94409;-12.96298;0
-81.95343;-12.95806;0
-81.95711;-12.95641;0
-81.98797;-12.9682;0
-82.15483;-14.07912;0
-82.20023;-14.0584;0
-82.222;-14.05271;0
-82.23418;-14.05188;0
-82.24541;-14.04909;0
-81.86336;-14.19138;0
-81.86809;-14.18866;0
-81.88592;-14.1786;0
-81.90246;-14.1644;0
-81.91418;-14.15322;0
-81.91608;-14.14747;0
-81.91881;-14.14599;0
-81.94471;-14.12516;0
-81.95183;-14.12253;0
-81.96604;-14.11708;0
-81.97451;-14.11501;0
-81.99024;-14.11525;0
-82.02271;-14.11036;0
-82.02853;-14.10755;0
-82.03528;-14.1021;0
-81.90148;-14.0074;0
-81.93705;-14.04863;0
-81.94047;-14.05037;0
-81.9424;-14.04735;0
-81.94511;-14.04466;0
-81.95499;-14.03189;0
-82.12214;-14.39582;0
-82.1241;-14.39592;0
-82.12506;-14.39067;0
-82.15055;-14.36281;0
-82.16769;-14.35441;0
-82.17363;-14.35025;0
-82.19223;-14.33078;0
-82.19689;-14.33039;0
-82.20234;-14.33128;0
-82.20312;-14.32902;0
-82.20216;-14.32528;0
-82.20157;-14.32431;0
-82.19912;-14.31741;0
-81.23778;-14.01421;0
-81.26687;-14.0077;0
-81.27431;-14.00538;0
-82.93298;-12.89229;0
-82.93741;-12.89711;0
-82.94385;-12.89865;0
-82.94391;-12.89628;0
-82.94588;-12.89169;0
-82.95714;-13.15157;0
-82.96024;-13.14982;0
-82.97771;-13.14714;0
-82.7876;-13.17942;0
-82.78947;-13.17703;0
-82.80208;-13.17203;0
-82.83533;-13.18002;0
-82.83961;-13.18044;0
-82.84416;-13.1806;0
-82.84705;-13.18088;0
-82.85279;-13.17961;0
-82.85983;-13.17809;0
-82.86501;-13.18169;0
-82.87101;-13.19429;0
-82.87032;-13.19381;0
-82.86947;-13.18442;0
-82.86798;-13.18192;0
-82.86503;-13.17368;0
-82.86775;-13.16714;0
-79.47617;-19.88171;0
-86.20002;-14.75226;0
-85.96636;-14.90664;0
-85.96479;-14.90442;0
-85.28187;-15.33358;0
-84.5915;-15.13699;0
-84.63041;-15.13437;0
-84.65932;-15.14672;0
-84.68622;-15.13936;0
-84.5296;-14.88234;0
-84.54595;-14.87573;0
-84.54836;-14.87517;0
-84.55437;-14.87434;0
-84.56374;-14.8834;0
-84.57093;-14.87462;0
-84.58265;-14.86917;0
-84.00394;-14.76006;0
-84.01994;-14.7673;0
-84.0253;-14.76848;0
-84.19259;-14.47148;0
-84.19486;-14.47608;0
-84.19705;-14.47733;0
-84.19862;-14.47564;0
-84.20103;-14.48046;0
-84.20293;-14.48646;0
-84.21101;-14.49413;0
-84.21179;-14.49506;0
-84.48268;-14.64987;0
-84.49676;-14.64735;0
-84.5009;-14.64902;0
-84.51247;-14.65222;0
-84.51977;-14.6419;0
-84.16604;-15.23565;0
-84.16717;-15.23506;0
-84.17444;-15.22853;0
-84.19592;-15.22438;0
-84.20759;-15.22025;0
-84.20662;-15.22071;0
-84.20583;-15.22278;0
-84.21763;-15.21938;0
-84.2484;-15.21096;0
-84.26229;-15.2126;0
-84.26776;-15.21355;0
-84.28404;-15.21689;0
-84.2428;-15.23514;0
-84.24529;-15.2339;0
-84.2704;-15.22573;0
-84.34631;-15.24517;0
-84.35017;-15.247;0
-84.35198;-15.24844;0
-84.35733;-15.25323;0
-84.38205;-15.26182;0
-84.38759;-15.2653;0
-84.40569;-15.28477;0
-84.41209;-15.28565;0
-84.41489;-15.28662;0
-84.43197;-15.29134;0
-82.60632;-14.1313;0
-82.63173;-14.12564;0
-82.20942;-14.09534;0
-82.21376;-14.09324;0
-82.23048;-14.08651;0
-82.23405;-14.08418;0
-82.23783;-14.08156;0
-82.24222;-14.07804;0
-82.27954;-14.05636;0
-82.28222;-14.05354;0
-82.21155;-14.08863;0
-82.21889;-14.08533;0
-82.29364;-14.05237;0
-82.30543;-14.01857;0
-82.05497;-13.81326;0
-82.06049;-13.81016;0
-82.08221;-13.80425;0
-82.08548;-13.80149;0
-82.12333;-13.77766;0
-81.94737;-12.96072;0
-81.96858;-12.95624;0
-81.97388;-12.95898;0
-81.98212;-12.96705;0
-82.1649;-14.06905;0
-82.16705;-14.06529;0
-82.17551;-14.06246;0
-82.21446;-14.05495;0
-82.22793;-14.05219;0
-82.23849;-14.05145;0
-82.24855;-14.04856;0
-82.25725;-14.04509;0
-81.85247;-14.19545;0
-81.85407;-14.1958;0
-81.85588;-14.19583;0
-81.87281;-14.18758;0
-81.8802;-14.18425;0
-81.8818;-14.18355;0
-81.89062;-14.17431;0
-81.89201;-14.1724;0
-81.90762;-14.16277;0
-81.91554;-14.15038;0
-81.91639;-14.14757;0
-81.92133;-14.14271;0
-81.92673;-14.13653;0
-81.93611;-14.1301;0
-81.95883;-14.12003;0
-81.99694;-14.11576;0
-82.00642;-14.11495;0
-81.93327;-14.04843;0
-81.93738;-14.05042;0
-81.94313;-14.04702;0
-82.11447;-14.39693;0
-82.11772;-14.39585;0
-82.13095;-14.38482;0
-82.14358;-14.36898;0
-82.17028;-14.35231;0
-82.17824;-14.3466;0
-82.18191;-14.34237;0
-82.18663;-14.33553;0
-82.20168;-14.33225;0
-81.2933;-14.00241;0
-82.92491;-12.88974;0
-82.92892;-12.89035;0
-82.94405;-12.89919;0
-82.94405;-12.89799;0
-82.94313;-12.89602;0
-82.94392;-12.89471;0
-82.94875;-13.15648;0
-82.95052;-13.15596;0
-82.86433;-13.18089;0
-82.8714;-13.19493;0
-82.87008;-13.19224;0
-82.86721;-13.17962;0
-82.87023;-13.16672;0
-82.88252;-13.15174;0
-79.47522;-19.87564;0
-86.19538;-14.74666;0
-85.1801;-15.3623;0
-85.18811;-15.35648;0
-85.23405;-15.34089;0
-85.2859;-15.3333;0
-85.0825;-15.3631;0
-85.1588;-15.37076;0
-84.58562;-15.13893;0
-84.66106;-15.14794;0
-84.66436;-15.14979;0
-84.67319;-15.14474;0
-84.67918;-15.14259;0
-84.6937;-15.13534;0
-84.69754;-15.13342;0
-84.54016;-14.87827;0
-84.54258;-14.87692;0
-84.55555;-14.87499;0
-84.56148;-14.88189;0
-84.57074;-14.87764;0
-84.57309;-14.87432;0
-84.57698;-14.87232;0
-83.99514;-14.75647;0
-84.02799;-14.76899;0
-84.20145;-14.47604;0
-84.20146;-14.48232;0
-84.20512;-14.49056;0
-84.20941;-14.49356;0
-84.21024;-14.4938;0
-84.21246;-14.4961;0
-84.21495;-14.49702;0
-84.49178;-14.64856;0
-84.51336;-14.65087;0
-84.53614;-14.63434;0
-84.55415;-14.62888;0
-84.16074;-15.23592;0
-84.1638;-15.23559;0
-84.17681;-15.22745;0
-84.19313;-15.22553;0
-84.2075;-15.2201;0
-84.20628;-15.22229;0
-84.25593;-15.21141;0
-84.27518;-15.2133;0
-84.29029;-15.22056;0
-84.22769;-15.22361;0
-84.24815;-15.23282;0
-84.27327;-15.2258;0
-84.27693;-15.22592;0
-84.32734;-15.24063;0
-84.37591;-15.25818;0
-84.40135;-15.27843;0
-84.40677;-15.28566;0
-84.40881;-15.28519;0
-84.41027;-15.28477;0
-84.46013;-15.29646;0
-84.46758;-15.29614;0
-82.72391;-14.24062;0
-82.73333;-14.23634;0
-82.20613;-14.09664;0
-82.22135;-14.09172;0
-82.25747;-14.06409;0
-82.26154;-14.06142;0
-82.28606;-14.04923;0
-82.29399;-14.03868;0
-82.22292;-14.08292;0
-82.23447;-14.07981;0
-82.25842;-14.06999;0
-82.28075;-14.05955;0
-82.28755;-14.05566;0
-82.29561;-14.05035;0
-82.29735;-14.04882;0
-82.07979;-13.80643;0
-82.08846;-13.79952;0
-82.10638;-13.787;0
-82.1473;-13.77209;0
-82.15414;-13.77102;0
-81.95864;-12.95468;0
-81.97615;-12.96103;0
-81.97791;-12.96307;0
-81.98426;-12.96781;0
-82.1577;-14.07733;0
-82.18112;-14.06227;0
-82.24186;-14.05015;0
-82.25071;-14.04756;0
-81.86111;-14.19301;0
-81.87868;-14.1851;0
-81.91221;-14.15497;0
-81.91741;-14.14734;0
-81.92424;-14.13851;0
-81.98622;-14.11504;0
-81.99262;-14.11531;0
-82.01986;-14.1115;0
-82.0337;-14.10372;0
-81.90598;-14.00363;0
-81.93556;-14.04785;0
-81.93851;-14.05108;0
-81.94638;-14.0429;0
-81.95332;-14.03228;0
-81.95378;-14.03256;0
-81.95398;-14.03166;0
-82.11119;-14.40222;0
-82.11218;-14.40009;0
-82.12534;-14.39255;0
-82.13247;-14.38305;0
-82.14053;-14.3718;0
-82.14605;-14.3667;0
-82.15946;-14.36144;0
-82.16138;-14.3602;0
-82.18531;-14.33704;0
-82.19921;-14.33132;0
-82.20028;-14.31021;0
-82.20929;-14.29978;0
-82.21892;-14.29625;0
-81.29622;-14.00202;0
-82.92114;-12.88956;0
-82.93543;-12.89475;0
-82.97482;-12.86851;0
-82.97491;-12.86525;0
-82.93151;-13.16244;0
-82.95513;-13.15305;0
-82.96616;-13.14838;0
-82.7757;-13.18929;0
-82.77848;-13.18955;0
-82.78063;-13.18913;0
-82.7946;-13.17328;0
-82.82153;-13.17543;0
-82.85831;-13.17845;0
-82.86688;-13.18251;0
-82.87091;-13.19493;0
-82.86994;-13.1874;0
-82.87483;-13.16487;0
-82.87854;-13.15885;0
-79.47604;-19.87933;0
-86.20185;-14.7538;0
-85.96343;-14.88836;0
-85.3102;-15.32857;0
-85.19083;-15.35346;0
-85.21668;-15.34321;0
-85.22926;-15.34161;0
-85.24634;-15.33989;0
-85.06551;-15.36194;0
-85.07704;-15.36338;0
-84.6211;-15.13186;0
-84.63266;-15.13489;0
-84.63613;-15.13516;0
-84.66976;-15.14827;0
-84.67632;-15.14416;0
-84.53424;-14.88139;0
-84.56542;-14.88356;0
-84.5689;-14.87999;0
-84.57564;-14.87288;0
-83.99757;-14.75663;0
-84.0173;-14.76626;0
-84.04592;-14.77831;0
-84.20436;-14.48891;0
-84.20628;-14.49249;0
-84.46897;-14.65395;0
-84.48021;-14.6504;0
-84.48516;-14.65007;0
-84.50283;-14.65;0
-84.50659;-14.65092;0
-84.51355;-14.65231;0
-84.51658;-14.6464;0
-84.52141;-14.64123;0
-84.54168;-14.63284;0
-84.56115;-14.62847;0
-84.16583;-15.23512;0
-84.20581;-15.2231;0
-84.24274;-15.21227;0
-84.28776;-15.21992;0
-84.29229;-15.22204;0
-84.29572;-15.22311;0
-84.2239;-15.21705;0
-84.22613;-15.22141;0
-84.24077;-15.23569;0
-84.26176;-15.22774;0
-84.30392;-15.23162;0
-84.33054;-15.24196;0
-84.38506;-15.26389;0
-84.40313;-15.28226;0
-84.45611;-15.29588;0
-82.60986;-14.12799;0
-82.61225;-14.12677;0
-82.62855;-14.12622;0
-82.2647;-14.06054;0
-82.2149;-14.08664;0
-82.2301;-14.08083;0
-82.24311;-14.07661;0
-82.24839;-14.07424;0
-82.27574;-14.06198;0
-82.3008;-14.03758;0
-82.30146;-14.03396;0
-82.04103;-13.84166;0
-82.04765;-13.82118;0
-82.06685;-13.80899;0
-82.09211;-13.79582;0
-82.10231;-13.78876;0
-82.11005;-13.78522;0
-82.16239;-14.07308;0
-82.16397;-14.0705;0
-82.19103;-14.06086;0
-81.85892;-14.19465;0
-81.87663;-14.18626;0
-81.89308;-14.16931;0
-81.89625;-14.16739;0
-81.90896;-14.16124;0
-81.91592;-14.1486;0
-81.92942;-14.13426;0
-81.95494;-14.12116;0
-81.98214;-14.11456;0
-82.01637;-14.11244;0
-81.95056;-14.03381;0
-81.92697;-14.04804;0
-81.92808;-14.04742;0
-82.11066;-14.40368;0
-82.12335;-14.39591;0
-82.1648;-14.35699;0
-82.18039;-14.3447;0
-82.20696;-14.30233;0
-81.2589;-14.00908;0
-81.28071;-14.00399;0
-81.28945;-14.00304;0
-81.31692;-13.99287;0
-81.36559;-13.98609;0
-81.37971;-13.98933;0
-81.32588;-14.04645;0
-82.94368;-12.90008;0
-82.96212;-12.87835;0
-82.94183;-13.15555;0
-82.95288;-13.15432;0
-82.97435;-13.14815;0
-82.76527;-13.18491;0
-82.78565;-13.18125;0
-82.86948;-13.18553;0
-82.87351;-13.16593;0
-82.88682;-13.14669;0
-79.47749;-19.88584;0
-86.19377;-14.74405;0
-85.9642;-14.89099;0
-85.27064;-15.34844;0
-85.28858;-15.34054;0
-85.20484;-15.3448;0
-85.25791;-15.33786;0
-85.27404;-15.3352;0
-85.28882;-15.33321;0
-85.29552;-15.33383;0
-85.14951;-15.3682;0
-85.15493;-15.36968;0
-85.2122;-15.36763;0
-85.13598;-15.1998;0
-85.14301;-15.19867;0
-85.1553;-15.19555;0
-84.60156;-15.13322;0
-84.62775;-15.13421;0
-84.15995;-14.79038;0
-84.00042;-14.75727;0
-84.00377;-14.75871;0
-84.01447;-14.76561;0
-84.05188;-14.79867;0
-84.20394;-14.48808;0
-84.48879;-14.64924;0
-84.49858;-14.64806;0
-84.50858;-14.65156;0
-84.56331;-14.6275;0
-84.1626;-15.23564;0
-84.16621;-15.23606;0
-84.18806;-15.22784;0
-84.19081;-15.22768;0
-84.22764;-15.21698;0
-84.2461;-15.21137;0
-84.22514;-15.21935;0
-84.25067;-15.23197;0
-84.25497;-15.22974;0
-84.26585;-15.22659;0
-84.29696;-15.22892;0
-84.36197;-15.2535;0
-84.36706;-15.25476;0
-84.37116;-15.25658;0
-84.44024;-15.29419;0
-84.47348;-15.29608;0
-82.61416;-14.12582;0
-82.61863;-14.12506;0
-82.62379;-14.12507;0
-82.25449;-14.06617;0
-82.27464;-14.0607;0
-82.28838;-14.04702;0
-82.29185;-14.043;0
-82.23872;-14.07803;0
-82.27204;-14.06404;0
-82.04268;-13.84861;0
-82.043;-13.82947;0
-82.0522;-13.81604;0
-82.06497;-13.80903;0
-82.13795;-13.77301;0
-82.14513;-13.7716;0
-81.94198;-12.96367;0
-81.9552;-12.9575;0
-82.16974;-14.06368;0
-82.18554;-14.06194;0
-82.19552;-14.0594;0
-82.21055;-14.05578;0
-82.2174;-14.05374;0
-81.88781;-14.1769;0
-81.96151;-14.1189;0
-81.90334;-14.00642;0
-81.94894;-14.03865;0
-81.94969;-14.03731;0
-82.10838;-14.40511;0
-82.13387;-14.37982;0
-82.18309;-14.34053;0
-82.18444;-14.33845;0
-82.20479;-14.30421;0
-82.21438;-14.29703;0
-81.24694;-14.01175;0
-81.25373;-14.00995;0
-81.30866;-13.99734;0
-81.32218;-14.04536;0
-82.94963;-12.88935;0
-82.95524;-12.88369;0
-82.96944;-12.87461;0
-82.97443;-12.86977;0
-82.94251;-13.14687;0
-82.92839;-13.17076;0
-82.93369;-13.15864;0
-82.99318;-13.14641;0
-82.79826;-13.17244;0
-82.85594;-13.17796;0
-82.86846;-13.18312;0
-82.87073;-13.19261;0
-82.86876;-13.18305;0
-82.86462;-13.17025;0
-82.87964;-13.15601;0
-82.88994;-13.14288;0
-85.96424;-14.89306;0
-85.22164;-15.34247;0
-85.08699;-15.36379;0
-85.12439;-15.36591;0
-85.1385;-15.36665;0
-85.18412;-15.18594;0
-84.55755;-14.87866;0
-84.5673;-14.88171;0
-84.16869;-14.77992;0
-84.04095;-14.77488;0
-84.2022;-14.47766;0
-84.20162;-14.47919;0
-84.20335;-14.48742;0
-84.21897;-14.49854;0
-84.53427;-14.63539;0
-84.22224;-15.21896;0
-84.265;-15.2124;0
-84.2328;-15.23279;0
-84.31495;-15.23603;0
-82.60661;-14.13017;0
-82.24877;-14.07115;0
-82.19808;-14.09619;0
-82.22611;-14.08163;0
-82.2529;-14.07228;0
-82.26233;-14.06872;0
-82.26633;-14.06696;0
-82.29033;-14.05432;0
-82.0417;-13.83399;0
-82.05773;-13.81078;0
-81.93964;-12.96449;0
-82.2055;-14.05736;0
-81.9044;-14.16408;0
-81.93264;-14.13217;0
-81.97028;-14.11626;0
-81.97285;-14.02096;0
-82.13676;-14.37616;0
-82.15721;-14.36229;0
-82.17622;-14.34903;0
-81.32238;-13.98958;0
-81.32907;-13.98746;0
-81.33563;-13.98466;0
-81.3419;-13.98255;0
-81.35634;-13.98344;0
-81.39119;-13.99224;0
-82.93925;-12.89881;0
-82.95824;-12.88065;0
-82.93085;-13.16568;0
-82.77056;-13.18765;0
-82.86628;-13.17718;0
-86.19103;-14.74038;0
-85.28081;-15.34373;0
-85.1955;-15.34953;0
-85.24255;-15.34021;0
-85.09631;-15.36553;0
-85.10515;-15.36675;0
-85.14384;-15.36703;0
-85.16793;-15.3723;0
-85.14953;-15.19691;0
-85.16715;-15.19119;0
-84.57982;-15.14148;0
