time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-13.74855,-82.4845,,,,,,,,,,,,,,,,,
,-13.7483,-82.48479,,,,,,,,,,,,,,,,,
,-13.74815,-82.48659,,,,,,,,,,,,,,,,,
,-13.73534,-82.50216,,,,,,,,,,,,,,,,,
,-13.69877,-82.52015,,,,,,,,,,,,,,,,,
,-13.69853,-82.52207,,,,,,,,,,,,,,,,,
,-13.68815,-82.54414,,,,,,,,,,,,,,,,,
,-13.68682,-82.54502,,,,,,,,,,,,,,,,,
,-13.65979,-82.55278,,,,,,,,,,,,,,,,,
,-13.656,-82.55957,,,,,,,,,,,,,,,,,
,-13.63008,-82.5944,,,,,,,,,,,,,,,,,
,-13.71933,-82.37309,,,,,,,,,,,,,,,,,
,-13.70186,-82.4025,,,,,,,,,,,,,,,,,
,-13.69877,-82.41332,,,,,,,,,,,,,,,,,
,-13.68798,-82.43457,,,,,,,,,,,,,,,,,
,-13.63577,-82.48117,,,,,,,,,,,,,,,,,
,-13.635,-82.48143,,,,,,,,,,,,,,,,,
,-13.63476,-82.47814,,,,,,,,,,,,,,,,,
,-13.63004,-82.47628,,,,,,,,,,,,,,,,,
,-13.62763,-82.47541,,,,,,,,,,,,,,,,,
,-13.615,-82.47857,,,,,,,,,,,,,,,,,
,-13.60058,-82.50201,,,,,,,,,,,,,,,,,
,-13.60002,-82.50825,,,,,,,,,,,,,,,,,
,-13.57233,-82.60301,,,,,,,,,,,,,,,,,
,-13.579,-82.61153,,,,,,,,,,,,,,,,,
,-13.57503,-82.61413,,,,,,,,,,,,,,,,,
,-13.55423,-82.63016,,,,,,,,,,,,,,,,,
,-13.5542,-82.63583,,,,,,,,,,,,,,,,,
,-13.54916,-82.64191,,,,,,,,,,,,,,,,,
,-13.50186,-82.75631,,,,,,,,,,,,,,,,,
,-13.50037,-82.76033,,,,,,,,,,,,,,,,,
,-13.50443,-82.76722,,,,,,,,,,,,,,,,,
,-13.50015,-82.77046,,,,,,,,,,,,,,,,,
,-13.49501,-82.81358,,,,,,,,,,,,,,,,,
,-13.49869,-82.8198,,,,,,,,,,,,,,,,,
,-13.50119,-82.82823,,,,,,,,,,,,,,,,,
,-13.49711,-82.8475,,,,,,,,,,,,,,,,,
,-13.49374,-82.85178,,,,,,,,,,,,,,,,,
,-13.49014,-82.85246,,,,,,,,,,,,,,,,,
,-13.46826,-82.89023,,,,,,,,,,,,,,,,,
,-13.46262,-82.9193,,,,,,,,,,,,,,,,,
,-13.49254,-82.67096,,,,,,,,,,,,,,,,,
,-13.48476,-82.68685,,,,,,,,,,,,,,,,,
,-13.22875,-82.7181,,,,,,,,,,,,,,,,,
,-13.22759,-82.71757,,,,,,,,,,,,,,,,,
,-13.22635,-82.71683,,,,,,,,,,,,,,,,,
,-13.21304,-82.7254,,,,,,,,,,,,,,,,,
,-13.20951,-82.73819,,,,,,,,,,,,,,,,,
,-13.18425,-82.80288,,,,,,,,,,,,,,,,,
,-13.16743,-82.90324,,,,,,,,,,,,,,,,,
,-0.21792,-102.10434,,,,,,,,,,,,,,,,,
,-14.22198,-85.03573,,,,,,,,,,,,,,,,,
,-14.21875,-85.04036,,,,,,,,,,,,,,,,,
,-14.20867,-85.06866,,,,,,,,,,,,,,,,,
,-14.20861,-85.07079,,,,,,,,,,,,,,,,,
,-14.11077,-83.04719,,,,,,,,,,,,,,,,,
,-14.11009,-83.04874,,,,,,,,,,,,,,,,,
,-14.10945,-83.05133,,,,,,,,,,,,,,,,,
,-14.10231,-83.05719,,,,,,,,,,,,,,,,,
,-14.09745,-83.05616,,,,,,,,,,,,,,,,,
,-14.09219,-83.06074,,,,,,,,,,,,,,,,,
,-14.08372,-83.07011,,,,,,,,,,,,,,,,,
,-14.06388,-83.12149,,,,,,,,,,,,,,,,,
,-13.78659,-83.47113,,,,,,,,,,,,,,,,,
,-13.84672,-83.36461,,,,,,,,,,,,,,,,,
,-13.84677,-83.37248,,,,,,,,,,,,,,,,,
,-13.8476,-83.37583,,,,,,,,,,,,,,,,,
,-13.84875,-83.38493,,,,,,,,,,,,,,,,,
,-13.84695,-83.39658,,,,,,,,,,,,,,,,,
,-13.84143,-83.4161,,,,,,,,,,,,,,,,,
,-13.85686,-83.42226,,,,,,,,,,,,,,,,,
,-13.8553,-83.42128,,,,,,,,,,,,,,,,,
,-13.84031,-83.14904,,,,,,,,,,,,,,,,,
,-13.83913,-83.15099,,,,,,,,,,,,,,,,,
,-13.84021,-83.15084,,,,,,,,,,,,,,,,,
,-13.84055,-83.1521,,,,,,,,,,,,,,,,,
,-13.77749,-83.25815,,,,,,,,,,,,,,,,,
,-13.78036,-83.26813,,,,,,,,,,,,,,,,,
,-13.7814,-83.28338,,,,,,,,,,,,,,,,,
,-13.96248,-83.25606,,,,,,,,,,,,,,,,,
,-13.96216,-83.25699,,,,,,,,,,,,,,,,,
,-13.97495,-83.26504,,,,,,,,,,,,,,,,,
,-13.97532,-83.26514,,,,,,,,,,,,,,,,,
,-13.97521,-83.26638,,,,,,,,,,,,,,,,,
,-13.97406,-83.26921,,,,,,,,,,,,,,,,,
,-13.97238,-83.27425,,,,,,,,,,,,,,,,,
,-13.791,-82.4029,,,,,,,,,,,,,,,,,
,-13.78193,-82.41176,,,,,,,,,,,,,,,,,
,-13.77148,-82.43606,,,,,,,,,,,,,,,,,
,-13.76757,-82.45317,,,,,,,,,,,,,,,,,
,-13.76781,-82.46273,,,,,,,,,,,,,,,,,
,-13.7695,-82.46604,,,,,,,,,,,,,,,,,
,-13.76566,-82.47264,,,,,,,,,,,,,,,,,
,-13.76415,-82.47618,,,,,,,,,,,,,,,,,
,-13.75582,-82.48143,,,,,,,,,,,,,,,,,
,-13.75385,-82.4822,,,,,,,,,,,,,,,,,
,-13.74753,-82.48847,,,,,,,,,,,,,,,,,
,-13.69786,-82.52514,,,,,,,,,,,,,,,,,
,-13.69328,-82.53538,,,,,,,,,,,,,,,,,
,-13.69173,-82.53708,,,,,,,,,,,,,,,,,
,-13.68525,-82.54589,,,,,,,,,,,,,,,,,
,-13.67961,-82.54813,,,,,,,,,,,,,,,,,
,-13.66257,-82.55218,,,,,,,,,,,,,,,,,
,-13.657,-82.55719,,,,,,,,,,,,,,,,,
,-13.63421,-82.58812,,,,,,,,,,,,,,,,,
,-13.63282,-82.59104,,,,,,,,,,,,,,,,,
,-13.72143,-82.37008,,,,,,,,,,,,,,,,,
,-13.71359,-82.38603,,,,,,,,,,,,,,,,,
,-13.70947,-82.39554,,,,,,,,,,,,,,,,,
,-13.70447,-82.39943,,,,,,,,,,,,,,,,,
,-13.70228,-82.4003,,,,,,,,,,,,,,,,,
,-13.70106,-82.40313,,,,,,,,,,,,,,,,,
,-13.69989,-82.40415,,,,,,,,,,,,,,,,,
,-13.6998,-82.40675,,,,,,,,,,,,,,,,,
,-13.69537,-82.41764,,,,,,,,,,,,,,,,,
,-13.69489,-82.42299,,,,,,,,,,,,,,,,,
,-13.68657,-82.43739,,,,,,,,,,,,,,,,,
,-13.6831,-82.4456,,,,,,,,,,,,,,,,,
,-13.67506,-82.45309,,,,,,,,,,,,,,,,,
,-13.64161,-82.47811,,,,,,,,,,,,,,,,,
,-13.63974,-82.47921,,,,,,,,,,,,,,,,,
,-13.63721,-82.48064,,,,,,,,,,,,,,,,,
,-13.60268,-82.49647,,,,,,,,,,,,,,,,,
,-13.60222,-82.49982,,,,,,,,,,,,,,,,,
,-13.59965,-82.50553,,,,,,,,,,,,,,,,,
,-13.60007,-82.51132,,,,,,,,,,,,,,,,,
,-13.56392,-82.56817,,,,,,,,,,,,,,,,,
,-13.56692,-82.58879,,,,,,,,,,,,,,,,,
,-13.58049,-82.61273,,,,,,,,,,,,,,,,,
,-13.57982,-82.61423,,,,,,,,,,,,,,,,,
,-13.57295,-82.61464,,,,,,,,,,,,,,,,,
,-13.57172,-82.61585,,,,,,,,,,,,,,,,,
,-13.55945,-82.62763,,,,,,,,,,,,,,,,,
,-13.55694,-82.6273,,,,,,,,,,,,,,,,,
,-13.55429,-82.63273,,,,,,,,,,,,,,,,,
,-13.5478,-82.64348,,,,,,,,,,,,,,,,,
,-13.54433,-82.64647,,,,,,,,,,,,,,,,,
,-13.52908,-82.65842,,,,,,,,,,,,,,,,,
,-13.51933,-82.68818,,,,,,,,,,,,,,,,,
,-13.51969,-82.69119,,,,,,,,,,,,,,,,,
,-13.50155,-82.74799,,,,,,,,,,,,,,,,,
,-13.50183,-82.7636,,,,,,,,,,,,,,,,,
,-13.50418,-82.76623,,,,,,,,,,,,,,,,,
,-13.5014,-82.76918,,,,,,,,,,,,,,,,,
,-13.49909,-82.77097,,,,,,,,,,,,,,,,,
,-13.49023,-82.79954,,,,,,,,,,,,,,,,,
,-13.49982,-82.82589,,,,,,,,,,,,,,,,,
,-13.49793,-82.84557,,,,,,,,,,,,,,,,,
,-13.49572,-82.85107,,,,,,,,,,,,,,,,,
,-13.48867,-82.85196,,,,,,,,,,,,,,,,,
,-13.46267,-82.92344,,,,,,,,,,,,,,,,,
,-13.45933,-82.9325,,,,,,,,,,,,,,,,,
,-13.46411,-82.63967,,,,,,,,,,,,,,,,,
,-13.21944,-82.71162,,,,,,,,,,,,,,,,,
,-13.22069,-82.71675,,,,,,,,,,,,,,,,,
,-13.21443,-82.71953,,,,,,,,,,,,,,,,,
,-13.21376,-82.72175,,,,,,,,,,,,,,,,,
,-13.21098,-82.73417,,,,,,,,,,,,,,,,,
,-13.20811,-82.74944,,,,,,,,,,,,,,,,,
,-13.20662,-82.75074,,,,,,,,,,,,,,,,,
,-13.18798,-82.79076,,,,,,,,,,,,,,,,,
,-13.18382,-82.80504,,,,,,,,,,,,,,,,,
,-13.18431,-82.80725,,,,,,,,,,,,,,,,,
,-13.18475,-82.81326,,,,,,,,,,,,,,,,,
,-13.18447,-82.81533,,,,,,,,,,,,,,,,,
,-13.16672,-82.86049,,,,,,,,,,,,,,,,,
,-13.16478,-82.86859,,,,,,,,,,,,,,,,,
,-13.16724,-82.88632,,,,,,,,,,,,,,,,,
,-13.34488,-82.68671,,,,,,,,,,,,,,,,,
,-0.21785,-102.10009,,,,,,,,,,,,,,,,,
,-0.25654,-101.31376,,,,,,,,,,,,,,,,,
,-14.22638,-85.0331,,,,,,,,,,,,,,,,,
,-14.22422,-85.03366,,,,,,,,,,,,,,,,,
,-14.2087,-85.06667,,,,,,,,,,,,,,,,,
,-14.20807,-85.07337,,,,,,,,,,,,,,,,,
,-14.20628,-85.08573,,,,,,,,,,,,,,,,,
,-14.19948,-85.09497,,,,,,,,,,,,,,,,,
,-14.19518,-85.10474,,,,,,,,,,,,,,,,,
,-14.10332,-83.02642,,,,,,,,,,,,,,,,,
,-14.10998,-83.04352,,,,,,,,,,,,,,,,,
,-14.11185,-83.04463,,,,,,,,,,,,,,,,,
,-14.1058,-83.05727,,,,,,,,,,,,,,,,,
,-14.10061,-83.05648,,,,,,,,,,,,,,,,,
,-14.09079,-83.06293,,,,,,,,,,,,,,,,,
,-14.08805,-83.06584,,,,,,,,,,,,,,,,,
,-14.08652,-83.06745,,,,,,,,,,,,,,,,,
,-14.08522,-83.06887,,,,,,,,,,,,,,,,,
,-14.07289,-83.09335,,,,,,,,,,,,,,,,,
,-14.07194,-83.09649,,,,,,,,,,,,,,,,,
,-14.06278,-83.1189,,,,,,,,,,,,,,,,,
,-13.84793,-83.39481,,,,,,,,,,,,,,,,,
,-13.84617,-83.39991,,,,,,,,,,,,,,,,,
,-13.84491,-83.40306,,,,,,,,,,,,,,,,,
,-13.84359,-83.40525,,,,,,,,,,,,,,,,,
,-13.84199,-83.41281,,,,,,,,,,,,,,,,,
,-13.8463,-83.42219,,,,,,,,,,,,,,,,,
,-13.85158,-83.42422,,,,,,,,,,,,,,,,,
,-13.8552,-83.42511,,,,,,,,,,,,,,,,,
,-13.83423,-83.14979,,,,,,,,,,,,,,,,,
,-13.77669,-83.25336,,,,,,,,,,,,,,,,,
,-13.80001,-83.31689,,,,,,,,,,,,,,,,,
,-13.96762,-83.25959,,,,,,,,,,,,,,,,,
,-13.97203,-83.26163,,,,,,,,,,,,,,,,,
,-13.79244,-82.40064,,,,,,,,,,,,,,,,,
,-13.78563,-82.4068,,,,,,,,,,,,,,,,,
,-13.7683,-82.44892,,,,,,,,,,,,,,,,,
,-13.76866,-82.46953,,,,,,,,,,,,,,,,,
,-13.7638,-82.47861,,,,,,,,,,,,,,,,,
,-13.76141,-82.48019,,,,,,,,,,,,,,,,,
,-13.74798,-82.48559,,,,,,,,,,,,,,,,,
,-13.74643,-82.49025,,,,,,,,,,,,,,,,,
,-13.74572,-82.49383,,,,,,,,,,,,,,,,,
,-13.74537,-82.49723,,,,,,,,,,,,,,,,,
,-13.74349,-82.49892,,,,,,,,,,,,,,,,,
,-13.73886,-82.50084,,,,,,,,,,,,,,,,,
,-13.70136,-82.52013,,,,,,,,,,,,,,,,,
,-13.69908,-82.52364,,,,,,,,,,,,,,,,,
,-13.69498,-82.52708,,,,,,,,,,,,,,,,,
,-13.69425,-82.53393,,,,,,,,,,,,,,,,,
,-13.69135,-82.53832,,,,,,,,,,,,,,,,,
,-13.68126,-82.547,,,,,,,,,,,,,,,,,
,-13.66887,-82.55111,,,,,,,,,,,,,,,,,
,-13.63141,-82.59357,,,,,,,,,,,,,,,,,
,-13.72094,-82.37092,,,,,,,,,,,,,,,,,
,-13.70791,-82.39766,,,,,,,,,,,,,,,,,
,-13.69879,-82.41181,,,,,,,,,,,,,,,,,
,-13.685,-82.44075,,,,,,,,,,,,,,,,,
,-13.68393,-82.44227,,,,,,,,,,,,,,,,,
,-13.67447,-82.45427,,,,,,,,,,,,,,,,,
,-13.67446,-82.45427,,,,,,,,,,,,,,,,,
,-13.66694,-82.46173,,,,,,,,,,,,,,,,,
,-13.64525,-82.47645,,,,,,,,,,,,,,,,,
,-13.64334,-82.47799,,,,,,,,,,,,,,,,,
,-13.62423,-82.47641,,,,,,,,,,,,,,,,,
,-13.61082,-82.48608,,,,,,,,,,,,,,,,,
,-13.59529,-82.51698,,,,,,,,,,,,,,,,,
,-13.57363,-82.53786,,,,,,,,,,,,,,,,,
,-13.56794,-82.55385,,,,,,,,,,,,,,,,,
,-13.57502,-82.60727,,,,,,,,,,,,,,,,,
,-13.57786,-82.61204,,,,,,,,,,,,,,,,,
,-13.57745,-82.61221,,,,,,,,,,,,,,,,,
,-13.57677,-82.61279,,,,,,,,,,,,,,,,,
,-13.56044,-82.62667,,,,,,,,,,,,,,,,,
,-13.56009,-82.62779,,,,,,,,,,,,,,,,,
,-13.55752,-82.62675,,,,,,,,,,,,,,,,,
,-13.55552,-82.62874,,,,,,,,,,,,,,,,,
,-13.55259,-82.63695,,,,,,,,,,,,,,,,,
,-13.54592,-82.64473,,,,,,,,,,,,,,,,,
,-13.5356,-82.65597,,,,,,,,,,,,,,,,,
,-13.5334,-82.6564,,,,,,,,,,,,,,,,,
,-13.53028,-82.65686,,,,,,,,,,,,,,,,,
,-13.52075,-82.66337,,,,,,,,,,,,,,,,,
,-13.51801,-82.70385,,,,,,,,,,,,,,,,,
,-13.51614,-82.70509,,,,,,,,,,,,,,,,,
,-13.51009,-82.71138,,,,,,,,,,,,,,,,,
,-13.50403,-82.72758,,,,,,,,,,,,,,,,,
,-13.50231,-82.74091,,,,,,,,,,,,,,,,,
,-13.50106,-82.75828,,,,,,,,,,,,,,,,,
,-13.50492,-82.76816,,,,,,,,,,,,,,,,,
,-13.5032,-82.7684,,,,,,,,,,,,,,,,,
,-13.49883,-82.7725,,,,,,,,,,,,,,,,,
,-13.49113,-82.78477,,,,,,,,,,,,,,,,,
,-13.49016,-82.78652,,,,,,,,,,,,,,,,,
,-13.48969,-82.79296,,,,,,,,,,,,,,,,,
,-13.48983,-82.79579,,,,,,,,,,,,,,,,,
,-13.50174,-82.83166,,,,,,,,,,,,,,,,,
,-13.50232,-82.8334,,,,,,,,,,,,,,,,,
,-13.50097,-82.83892,,,,,,,,,,,,,,,,,
,-13.49957,-82.84148,,,,,,,,,,,,,,,,,
,-13.49887,-82.84428,,,,,,,,,,,,,,,,,
,-13.49182,-82.85269,,,,,,,,,,,,,,,,,
,-13.48692,-82.85312,,,,,,,,,,,,,,,,,
,-13.48434,-82.85508,,,,,,,,,,,,,,,,,
,-13.46124,-82.93015,,,,,,,,,,,,,,,,,
,-13.47656,-82.59275,,,,,,,,,,,,,,,,,
,-13.47,-82.60158,,,,,,,,,,,,,,,,,
,-13.4634,-82.63555,,,,,,,,,,,,,,,,,
,-13.46499,-82.6425,,,,,,,,,,,,,,,,,
,-13.49107,-82.67133,,,,,,,,,,,,,,,,,
,-13.4888,-82.67154,,,,,,,,,,,,,,,,,
,-13.48707,-82.6729,,,,,,,,,,,,,,,,,
,-13.48289,-82.67639,,,,,,,,,,,,,,,,,
,-13.48279,-82.68264,,,,,,,,,,,,,,,,,
,-13.21714,-82.71163,,,,,,,,,,,,,,,,,
,-13.22859,-82.71792,,,,,,,,,,,,,,,,,
,-13.21321,-82.72359,,,,,,,,,,,,,,,,,
,-13.2119,-82.72712,,,,,,,,,,,,,,,,,
,-13.20941,-82.74147,,,,,,,,,,,,,,,,,
,-13.20327,-82.75971,,,,,,,,,,,,,,,,,
,-13.18525,-82.81153,,,,,,,,,,,,,,,,,
,-13.18337,-82.82668,,,,,,,,,,,,,,,,,
,-13.16488,-82.86618,,,,,,,,,,,,,,,,,
,-13.16567,-82.88122,,,,,,,,,,,,,,,,,
,-13.16319,-82.91423,,,,,,,,,,,,,,,,,
,-13.34472,-82.69723,,,,,,,,,,,,,,,,,
,-0.2175,-102.09739,,,,,,,,,,,,,,,,,
,-0.67566,-101.39011,,,,,,,,,,,,,,,,,
,-14.22106,-85.03841,,,,,,,,,,,,,,,,,
,-14.21187,-85.05192,,,,,,,,,,,,,,,,,
,-14.20993,-85.05473,,,,,,,,,,,,,,,,,
,-14.20748,-85.05838,,,,,,,,,,,,,,,,,
,-14.19706,-85.09979,,,,,,,,,,,,,,,,,
,-14.19317,-85.10816,,,,,,,,,,,,,,,,,
,-14.10318,-83.03287,,,,,,,,,,,,,,,,,
,-14.11384,-83.04485,,,,,,,,,,,,,,,,,
,-14.10818,-83.05682,,,,,,,,,,,,,,,,,
,-14.09473,-83.05695,,,,,,,,,,,,,,,,,
,-14.09013,-83.06464,,,,,,,,,,,,,,,,,
,-14.08133,-83.07245,,,,,,,,,,,,,,,,,
,-14.07914,-83.07597,,,,,,,,,,,,,,,,,
,-14.07625,-83.08345,,,,,,,,,,,,,,,,,
,-14.07462,-83.08789,,,,,,,,,,,,,,,,,
,-14.07049,-83.09915,,,,,,,,,,,,,,,,,
,-14.06807,-83.10416,,,,,,,,,,,,,,,,,
,-14.0629,-83.11508,,,,,,,,,,,,,,,,,
,-14.06407,-83.12433,,,,,,,,,,,,,,,,,
,-13.7859,-83.47423,,,,,,,,,,,,,,,,,
,-13.8482,-83.37962,,,,,,,,,,,,,,,,,
,-13.84954,-83.38839,,,,,,,,,,,,,,,,,
,-13.84162,-83.41795,,,,,,,,,,,,,,,,,
,-13.84374,-83.41992,,,,,,,,,,,,,,,,,
,-13.85576,-83.42373,,,,,,,,,,,,,,,,,
,-13.85449,-83.42182,,,,,,,,,,,,,,,,,
,-13.8383,-83.15069,,,,,,,,,,,,,,,,,
,-13.83665,-83.14974,,,,,,,,,,,,,,,,,
,-13.79273,-83.18927,,,,,,,,,,,,,,,,,
,-13.78998,-83.20799,,,,,,,,,,,,,,,,,
,-13.77622,-83.23804,,,,,,,,,,,,,,,,,
,-13.77618,-83.24279,,,,,,,,,,,,,,,,,
,-13.77619,-83.24807,,,,,,,,,,,,,,,,,
,-13.77998,-83.27617,,,,,,,,,,,,,,,,,
,-13.96974,-83.2604,,,,,,,,,,,,,,,,,
,-13.9742,-83.26512,,,,,,,,,,,,,,,,,
,-13.97589,-83.26585,,,,,,,,,,,,,,,,,
,-13.78836,-82.40393,,,,,,,,,,,,,,,,,
,-13.78406,-82.40921,,,,,,,,,,,,,,,,,
,-13.76681,-82.45675,,,,,,,,,,,,,,,,,
,-13.7667,-82.45983,,,,,,,,,,,,,,,,,
,-13.75751,-82.48149,,,,,,,,,,,,,,,,,
,-13.75222,-82.48255,,,,,,,,,,,,,,,,,
,-13.74118,-82.49961,,,,,,,,,,,,,,,,,
,-13.72456,-82.50817,,,,,,,,,,,,,,,,,
,-13.72037,-82.51041,,,,,,,,,,,,,,,,,
,-13.71563,-82.51267,,,,,,,,,,,,,,,,,
,-13.71117,-82.51433,,,,,,,,,,,,,,,,,
,-13.70678,-82.5165,,,,,,,,,,,,,,,,,
,-13.69341,-82.53102,,,,,,,,,,,,,,,,,
,-13.68968,-82.54257,,,,,,,,,,,,,,,,,
,-13.68301,-82.54694,,,,,,,,,,,,,,,,,
,-13.67721,-82.54974,,,,,,,,,,,,,,,,,
,-13.66562,-82.55167,,,,,,,,,,,,,,,,,
,-13.65829,-82.55559,,,,,,,,,,,,,,,,,
,-13.65434,-82.56399,,,,,,,,,,,,,,,,,
,-13.72186,-82.36868,,,,,,,,,,,,,,,,,
,-13.71641,-82.37896,,,,,,,,,,,,,,,,,
,-13.70246,-82.40127,,,,,,,,,,,,,,,,,
,-13.69911,-82.40603,,,,,,,,,,,,,,,,,
,-13.69945,-82.41001,,,,,,,,,,,,,,,,,
,-13.69248,-82.43064,,,,,,,,,,,,,,,,,
,-13.69011,-82.43228,,,,,,,,,,,,,,,,,
,-13.68088,-82.44618,,,,,,,,,,,,,,,,,
,-13.66953,-82.45936,,,,,,,,,,,,,,,,,
,-13.65602,-82.47001,,,,,,,,,,,,,,,,,
,-13.6525,-82.47266,,,,,,,,,,,,,,,,,
,-13.63511,-82.48016,,,,,,,,,,,,,,,,,
,-13.63257,-82.47715,,,,,,,,,,,,,,,,,
,-13.61891,-82.47765,,,,,,,,,,,,,,,,,
,-13.59259,-82.51948,,,,,,,,,,,,,,,,,
,-13.58934,-82.52101,,,,,,,,,,,,,,,,,
,-13.58607,-82.52444,,,,,,,,,,,,,,,,,
,-13.5813,-82.52731,,,,,,,,,,,,,,,,,
,-13.56726,-82.5569,,,,,,,,,,,,,,,,,
,-13.5623,-82.57379,,,,,,,,,,,,,,,,,
,-13.5646,-82.58551,,,,,,,,,,,,,,,,,
,-13.57808,-82.61028,,,,,,,,,,,,,,,,,
,-13.57855,-82.6126,,,,,,,,,,,,,,,,,
,-13.56873,-82.6174,,,,,,,,,,,,,,,,,
,-13.56649,-82.62105,,,,,,,,,,,,,,,,,
,-13.56333,-82.62456,,,,,,,,,,,,,,,,,
,-13.5401,-82.65116,,,,,,,,,,,,,,,,,
,-13.51895,-82.66746,,,,,,,,,,,,,,,,,
,-13.52013,-82.69808,,,,,,,,,,,,,,,,,
,-13.51432,-82.7073,,,,,,,,,,,,,,,,,
,-13.50788,-82.71526,,,,,,,,,,,,,,,,,
,-13.50669,-82.71876,,,,,,,,,,,,,,,,,
,-13.50297,-82.73155,,,,,,,,,,,,,,,,,
,-13.50217,-82.73582,,,,,,,,,,,,,,,,,
,-13.50183,-82.75324,,,,,,,,,,,,,,,,,
,-13.49745,-82.77407,,,,,,,,,,,,,,,,,
,-13.49375,-82.7799,,,,,,,,,,,,,,,,,
,-13.4894,-82.79015,,,,,,,,,,,,,,,,,
,-13.49031,-82.80161,,,,,,,,,,,,,,,,,
,-13.49395,-82.81149,,,,,,,,,,,,,,,,,
,-13.49545,-82.81472,,,,,,,,,,,,,,,,,
,-13.50176,-82.82996,,,,,,,,,,,,,,,,,
,-13.48112,-82.85683,,,,,,,,,,,,,,,,,
,-13.47813,-82.86497,,,,,,,,,,,,,,,,,
,-13.46608,-82.89425,,,,,,,,,,,,,,,,,
,-13.46287,-82.90307,,,,,,,,,,,,,,,,,
,-13.46238,-82.90904,,,,,,,,,,,,,,,,,
,-13.47313,-82.59769,,,,,,,,,,,,,,,,,
,-13.47049,-82.64988,,,,,,,,,,,,,,,,,
,-13.49014,-82.66825,,,,,,,,,,,,,,,,,
,-13.48463,-82.67466,,,,,,,,,,,,,,,,,
,-13.48653,-82.69158,,,,,,,,,,,,,,,,,
,-13.22058,-82.71237,,,,,,,,,,,,,,,,,
,-13.22314,-82.71476,,,,,,,,,,,,,,,,,
,-13.22722,-82.71668,,,,,,,,,,,,,,,,,
,-13.22304,-82.71616,,,,,,,,,,,,,,,,,
,-13.20941,-82.74441,,,,,,,,,,,,,,,,,
,-13.20448,-82.75595,,,,,,,,,,,,,,,,,
,-13.20194,-82.76346,,,,,,,,,,,,,,,,,
,-13.20037,-82.76725,,,,,,,,,,,,,,,,,
,-13.18798,-82.78,,,,,,,,,,,,,,,,,
,-13.18813,-82.78744,,,,,,,,,,,,,,,,,
,-13.18481,-82.80005,,,,,,,,,,,,,,,,,
,-13.18469,-82.82313,,,,,,,,,,,,,,,,,
,-13.18153,-82.82851,,,,,,,,,,,,,,,,,
,-13.1784,-82.83069,,,,,,,,,,,,,,,,,
,-13.1703,-82.84345,,,,,,,,,,,,,,,,,
,-13.16875,-82.84969,,,,,,,,,,,,,,,,,
,-13.16703,-82.85435,,,,,,,,,,,,,,,,,
,-13.16629,-82.86316,,,,,,,,,,,,,,,,,
,-13.16231,-82.91748,,,,,,,,,,,,,,,,,
,-0.30571,-101.8623,,,,,,,,,,,,,,,,,
,-0.26878,-101.31269,,,,,,,,,,,,,,,,,
,-0.27239,-101.31246,,,,,,,,,,,,,,,,,
,-0.57399,-101.5397,,,,,,,,,,,,,,,,,
,-0.65726,-101.38396,,,,,,,,,,,,,,,,,
,-0.86107,-101.27604,,,,,,,,,,,,,,,,,
,-14.21629,-85.0454,,,,,,,,,,,,,,,,,
,-14.215,-85.04828,,,,,,,,,,,,,,,,,
,-14.20776,-85.08225,,,,,,,,,,,,,,,,,
,-14.20531,-85.08896,,,,,,,,,,,,,,,,,
,-14.10396,-83.0361,,,,,,,,,,,,,,,,,
,-14.07774,-83.0802,,,,,,,,,,,,,,,,,
,-14.06657,-83.10929,,,,,,,,,,,,,,,,,
,-13.78549,-83.47738,,,,,,,,,,,,,,,,,
,-13.78519,-83.4824,,,,,,,,,,,,,,,,,
,-13.84671,-83.3616,,,,,,,,,,,,,,,,,
,-13.84939,-83.3926,,,,,,,,,,,,,,,,,
,-13.84279,-83.40891,,,,,,,,,,,,,,,,,
,-13.84084,-83.14695,,,,,,,,,,,,,,,,,
,-13.83244,-83.1495,,,,,,,,,,,,,,,,,
,-13.82766,-83.15281,,,,,,,,,,,,,,,,,
,-13.81963,-83.16059,,,,,,,,,,,,,,,,,
,-13.81377,-83.16445,,,,,,,,,,,,,,,,,
,-13.79197,-83.19295,,,,,,,,,,,,,,,,,
,-13.79219,-83.1956,,,,,,,,,,,,,,,,,
,-13.79144,-83.1984,,,,,,,,,,,,,,,,,
,-13.77779,-83.23242,,,,,,,,,,,,,,,,,
,-13.77879,-83.26278,,,,,,,,,,,,,,,,,
,-13.78041,-83.26573,,,,,,,,,,,,,,,,,
,-13.7913,-83.30541,,,,,,,,,,,,,,,,,
,-13.97342,-83.27175,,,,,,,,,,,,,,,,,
,-13.97063,-83.27809,,,,,,,,,,,,,,,,,
,-13.77972,-82.41587,,,,,,,,,,,,,,,,,
,-13.77774,-82.41946,,,,,,,,,,,,,,,,,
,-13.7675,-82.4613,,,,,,,,,,,,,,,,,
,-13.76022,-82.48132,,,,,,,,,,,,,,,,,
,-13.70383,-82.51813,,,,,,,,,,,,,,,,,
,-13.69108,-82.54012,,,,,,,,,,,,,,,,,
,-13.65109,-82.56843,,,,,,,,,,,,,,,,,
,-13.64803,-82.57266,,,,,,,,,,,,,,,,,
